analysis,scenario,vaccine_scenario,resistance_scenario,intervention,calendar_start_date,calendar_end_date,calendar_start_year,calendar_end_year,total_symptomatic_cases,total_infections,total_reported_cases,total_infant_cases,total_infant_infections,total_child_1_9_cases,total_adolescent_cases,total_child_adolescent_cases,total_child_adolescent_infections,total_child_adolescent_reported_cases,total_deaths,total_infant_deaths,total_child_adolescent_deaths,total_child_adolescent_hospitalizations,resistant_infections,resistant_fraction,resistant_fraction_start,resistant_fraction_end,total_population,infant_population,child_1_9_population,adolescent_population,child_adolescent_population,analysis_years,annualized_infections_per_100k,annualized_reported_cases_per_100k,annualized_infant_cases_per_100k,annualized_infant_infections_per_100k,annualized_child_1_9_cases_per_100k,annualized_adolescent_cases_per_100k,annualized_child_adolescent_cases_per_100k,annualized_child_adolescent_infections_per_100k,annualized_child_adolescent_reported_cases_per_100k,annualized_deaths_per_million,annualized_infant_deaths_per_100k,annualized_child_adolescent_deaths_per_million,annualized_child_adolescent_hospitalizations_per_100k,peak_incidence_per_100k_year,treated_cases,PEP_FOI_reduction_case_proxy,PEP_averted_cases,peak_incidence,time_to_peak,outbreak_duration,n_epidemic_peaks,mean_peak_interval_years,proportion_asymptomatic,case_to_infection_ratio,mean_infection_to_case_ratio,vaccinated_origin_infection_share,waned_origin_infection_share,maternal_origin_infection_share,dose1_origin_infection_share,dose2_origin_infection_share,dose3plus_origin_infection_share,relative_reduction_vs_baseline,routine_age_pattern,routine_first_shot_months,routine_last_shot_months,routine_dose_count,routine_scheduler_code,calibration_loaded,calibration_country,calibration_artifact_path,calibration_hash_status,calibration_overlay_mode,calibration_config_hash,calibration_calibration_config_hash,calibration_accepted,calibration_calibration_status,calibration_fit_score,calibration_data_fit_score,calibration_optimizer_success,npi_contact_reduction_country,npi_contact_reduction_iso3,npi_contact_reduction_periods_loaded,npi_contact_reduction_reduction_column,resistance_timeline_country,resistance_timeline_iso3,resistance_timeline_anchor_year,resistance_timeline_configured_anchor_year,resistance_timeline_applied,resistance_timeline_allows_future_evidence,resistance_timeline_method,resistance_timeline_evidence_years,resistance_timeline_evidence_type,resistance_timeline_source,resistance_timeline_notes,diagnostic_standard_country,diagnostic_standard_iso3,diagnostic_standard_periods_loaded,diagnostic_standard_multiplier_column,contact_reciprocity_error_before,contact_reciprocity_error_after,country,grid_fitness_R,grid_VE_inf,observed_mean_annual_reported_incidence_per_100k,model_to_observed_reported_incidence_ratio,absolute_fit_relative_error,absolute_fit_relative_tolerance,absolute_fit_status,relative_reduction_infant_cases,relative_reduction_child_1_9_cases,relative_reduction_adolescent_cases,relative_reduction_child_adolescent_cases,relative_reduction_child_adolescent_infections,relative_reduction_child_adolescent_reported_cases,relative_reduction_total_infections,relative_reduction_reported_cases,relative_reduction_resistant_infections,relative_reduction_deaths,relative_reduction_infant_deaths,relative_reduction_child_adolescent_deaths
fitness_resistance_grid,fitness_1.15_VEinf_0.10,symptom_protective,country_timeline,,2027-01-01,2051-01-01,2027,2051,15734557.539317355,73581744.6820654,1676980.2190306971,553872.7245981697,1110241.5555861979,2830953.214775833,2390384.137659168,5775210.0770331705,25135487.443273257,1215754.9907922004,1846.7138676771265,1813.9221477953945,1817.1163018397524,180937.7404937034,43352295.598986045,0.5891718902059767,0.01,0.9402210050286479,217576703.76531076,2110625.9285287037,20903584.63578287,20136065.355793048,43150275.92010462,24.000492823261258,1409.0860925888076,32.1140727824933,1093.3986926880075,2191.7249424523475,564.2762420983958,494.6214275149431,557.6530090107063,2427.0771138584937,117.39303329089273,0.35364462193419205,3.580858953609251,1.754603486153885,17.47130824403645,80728.36993253659,1093751.2641934594,2089866.765988105,2089866.765988105,481222.2638429571,7.0,7427.0,2,19.024657534246575,0.8111201320108483,0.21383778826261576,4.676441933508462,0.467426462384499,0.33912250528123317,0.0007188621438007117,0.012359538750026383,0.01691237551780257,0.4374356859728693,-0.7118417265862251,M2;M4;M6;M15;Y4,2.0,48.0,5,wP,True,Brazil,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/Brazil_calibrated_config.yaml,current,fitted_parameters_and_state_only,e07d2d9623bba63452e5939f83db5c87901a902d0a71c99df08b4ecdc3550c54,c36eefa5b9e490f39c68369d7b2ec545f1003c465b2d7a3d65a4f58b53b37bf6,True,state_reconstruction_accepted,35.765464842101466,33.059282137577966,True,Brazil,BRA,1,contact_reduction_mean,Brazil,BRA,2025,2025,True,False,exact_year,2025,low_detected_model_anchor,https://www.paho.org/en/news/26-8-2025-paho-calls-strengthened-vaccination-and-surveillance-amid-spread-antibiotic,"PAHO reported antibiotic-resistant pertussis cases detected in Brazil since 2024, but no public national resistant fraction or denominator was located, so keep a conservative low detected anchor pending numeric reporting.",Brazil,BRA,3,relative_detection_prior_mean,2.8141735141323725e-05,1.480345728618647e-16,Brazil,1.15,0.1,0.8601273820862417,37.33641487450442,36.33641487450442,0.25,calibrated_country_scenario_analysis,-1.2017929070432718,-1.271455261221695,-0.9622389331293695,-1.1263155359024202,-0.9548178037762529,-1.1899588941779085,-0.7118417265862251,-1.0349281187837693,-205.3608325892116,-1.251094516534585,-1.254567011127845,-1.2545474220931823
fitness_resistance_grid,fitness_1.15_VEinf_0.15,symptom_protective,country_timeline,,2027-01-01,2051-01-01,2027,2051,15638865.415259805,75038659.58799756,1652965.0725333975,533312.4378878365,1092515.3876833287,2781570.7582399375,2442775.148637582,5757658.344765356,25740963.091304947,1194827.172796511,1759.0480178624339,1727.4786020056229,1730.5750349402094,173937.58492999003,44508788.84824325,0.5931447748749824,0.01,0.9263702124914145,217576703.7632287,2110625.928296742,20903584.6411612,20136065.336511087,43150275.90596903,24.000492823261258,1436.9859275535327,31.65418413667832,1052.8106847434165,2156.73176113232,554.4331449895981,505.46224484962886,555.9582178030923,2485.5417094673567,115.37224784700683,0.3368566631437488,3.410210977002642,1.6710394305952745,16.795374774984534,65217.958335736155,1040316.6816881072,2116894.4272025833,2116894.4272025833,388764.6137221112,7.0,7028.0,2,17.126027397260273,0.8109733264958274,0.20841077787270662,4.79821634085921,0.4619380084861583,0.33509192877960686,0.000672897860806159,0.012193206520199203,0.016657336953479533,0.43241456715167337,-0.7457361081184422,M2;M4;M6;M15;Y4,2.0,48.0,5,wP,True,Brazil,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/Brazil_calibrated_config.yaml,current,fitted_parameters_and_state_only,e07d2d9623bba63452e5939f83db5c87901a902d0a71c99df08b4ecdc3550c54,c36eefa5b9e490f39c68369d7b2ec545f1003c465b2d7a3d65a4f58b53b37bf6,True,state_reconstruction_accepted,35.765464842101466,33.059282137577966,True,Brazil,BRA,1,contact_reduction_mean,Brazil,BRA,2025,2025,True,False,exact_year,2025,low_detected_model_anchor,https://www.paho.org/en/news/26-8-2025-paho-calls-strengthened-vaccination-and-surveillance-amid-spread-antibiotic,"PAHO reported antibiotic-resistant pertussis cases detected in Brazil since 2024, but no public national resistant fraction or denominator was located, so keep a conservative low detected anchor pending numeric reporting.",Brazil,BRA,3,relative_detection_prior_mean,2.8141735141323725e-05,1.480345728618647e-16,Brazil,1.15,0.15,0.8601273820862417,36.80173983055974,35.80173983055974,0.25,calibrated_country_scenario_analysis,-1.1200602427774329,-1.2318325503534782,-1.0052461133847261,-1.1198533430981321,-1.001906390349181,-1.1522612811699355,-0.7457361081184422,-1.0057869897892289,-210.86584464227812,-1.14423220437064,-1.1471242706004152,-1.147173232562495
fitness_resistance_grid,fitness_1.15_VEinf_0.20,symptom_protective,country_timeline,,2027-01-01,2051-01-01,2027,2051,15006395.78664549,73426056.5454053,1579536.253451008,505745.3386420298,1050037.6334862313,2645264.183321922,2377547.62793339,5528557.149897343,25275982.85776694,1139662.6710405415,1652.1047599996289,1622.6891905620141,1625.620216629773,164603.43588648873,44582774.393075794,0.6071792016435833,0.009999999999999998,0.9754138993750444,217576703.77194944,2110625.927967484,20903584.630060956,20136065.348084938,43150275.90611338,24.000492823261258,1406.1046738652701,30.24802655912318,998.3905465871629,2072.8765383153386,527.2640061093895,491.96528023941676,533.8362570373129,2440.6433208310305,110.04557574388572,0.31637709200875014,3.2033464752366063,1.56969528989302,15.894071405367692,49904.99060554763,970286.7456957748,2013337.5039036025,2013337.5039036025,297483.9276089084,14.0,6629.0,2,16.052054794520547,0.8111355772338652,0.20437425748672497,4.89298413752013,0.460702417253915,0.3343868297259028,0.000645813906900245,0.01211933898291333,0.016535339803259497,0.431401924560842,-0.7082197215655399,M2;M4;M6;M15;Y4,2.0,48.0,5,wP,True,Brazil,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/Brazil_calibrated_config.yaml,current,fitted_parameters_and_state_only,e07d2d9623bba63452e5939f83db5c87901a902d0a71c99df08b4ecdc3550c54,c36eefa5b9e490f39c68369d7b2ec545f1003c465b2d7a3d65a4f58b53b37bf6,True,state_reconstruction_accepted,35.765464842101466,33.059282137577966,True,Brazil,BRA,1,contact_reduction_mean,Brazil,BRA,2025,2025,True,False,exact_year,2025,low_detected_model_anchor,https://www.paho.org/en/news/26-8-2025-paho-calls-strengthened-vaccination-and-surveillance-amid-spread-antibiotic,"PAHO reported antibiotic-resistant pertussis cases detected in Brazil since 2024, but no public national resistant fraction or denominator was located, so keep a conservative low detected anchor pending numeric reporting.",Brazil,BRA,3,relative_detection_prior_mean,2.8141735141323725e-05,1.480345728618647e-16,Brazil,1.15,0.2,0.8601273820862417,35.166915028046766,34.166915028046766,0.25,calibrated_country_scenario_analysis,-1.0104736159378276,-1.122465046460924,-0.9517015894645637,-1.0355029171493122,-0.9657443051310011,-1.0528925825601454,-0.7082197215655399,-0.9166849437518534,-211.21802250091883,-1.0138712504790033,-1.0168790169971103,-1.0169528306991253
fitness_resistance_grid,fitness_1.15_VEinf_0.25,symptom_protective,country_timeline,,2027-01-01,2051-01-01,2027,2051,14385946.750323785,71397664.02961797,1513895.3432258335,484731.3742356219,1015552.3003021993,2528096.981715991,2301707.626530024,5314535.982481636,24707330.90282257,1092393.0469851568,1569.4109994936923,1541.8862785705987,1544.6845914270323,157399.94472566285,44935807.5599944,0.6293736380696382,0.01,0.9983031592938005,217576703.77895492,2110625.9285390247,20903584.63400623,20136065.34904029,43150275.91158554,24.000492823261258,1367.2610761793367,28.99100697948864,956.9069343069974,2004.7991319790708,503.90979871322304,476.2723674417369,513.1704203276629,2385.7344133844,105.48123127442318,0.3005412853906946,3.043833657773146,1.4915440288093174,15.198503888330464,38423.69755608039,913721.7241418993,1865113.0627772957,1865113.0627772957,229043.87565072486,14.0,8766.0,2,14.134246575342466,0.8113086657642198,0.2014904401403952,4.963014618972576,0.4618989817167862,0.3354997845809597,0.0006301979582751706,0.01214887669557398,0.016558663694046075,0.432561243368891,-0.661030205179062,M2;M4;M6;M15;Y4,2.0,48.0,5,wP,True,Brazil,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/Brazil_calibrated_config.yaml,current,fitted_parameters_and_state_only,e07d2d9623bba63452e5939f83db5c87901a902d0a71c99df08b4ecdc3550c54,c36eefa5b9e490f39c68369d7b2ec545f1003c465b2d7a3d65a4f58b53b37bf6,True,state_reconstruction_accepted,35.765464842101466,33.059282137577966,True,Brazil,BRA,1,contact_reduction_mean,Brazil,BRA,2025,2025,True,False,exact_year,2025,low_detected_model_anchor,https://www.paho.org/en/news/26-8-2025-paho-calls-strengthened-vaccination-and-surveillance-amid-spread-antibiotic,"PAHO reported antibiotic-resistant pertussis cases detected in Brazil since 2024, but no public national resistant fraction or denominator was located, so keep a conservative low detected anchor pending numeric reporting.",Brazil,BRA,3,relative_detection_prior_mean,2.8141735141323725e-05,1.480345728618647e-16,Brazil,1.15,0.25,0.8601273820862417,33.70548081979538,32.70548081979538,0.25,calibrated_country_scenario_analysis,-0.9269374609259409,-1.0284542888329535,-0.8894454018093019,-0.9567046522865785,-0.9215195425046085,-0.9677450533222995,-0.661030205179062,-0.8370331193332117,-212.89849217963715,-0.9130697814021034,-0.91644715447185,-0.9165337188505371
fitness_resistance_grid,fitness_1.15_VEinf_0.30,symptom_protective,country_timeline,,2027-01-01,2051-01-01,2027,2051,14462893.610512499,72537847.85643259,1513156.3664202762,483269.5388764674,1019968.0856885462,2505780.0127528664,2311943.1394783068,5300992.691107641,24946507.16145979,1087309.9877864402,1558.930273174024,1531.3055614947964,1534.0852726974827,156729.7109317397,48375235.26532839,0.6668964781126812,0.01,0.9985795816571242,217576703.7827517,2110625.928393108,20903584.633510172,20136065.34950229,43150275.91140558,24.000492823261258,1389.095529526654,28.976855616523576,954.0211290252058,2013.5163224657526,499.46149653594665,478.39031322355817,511.8626831068449,2408.8292200872306,104.99041220163356,0.29853423244590616,3.0229462921586596,1.4813093500673236,15.133786261327156,30267.004710785604,902256.3124470314,1742627.0419471161,1742627.0419471161,180421.78406437673,14.0,8766.0,3,11.995890410958904,0.8113402294761815,0.19938410137474105,5.015445028490546,0.4591912128551123,0.33400771749527186,0.000617121454154773,0.012019482464847358,0.016374433421525985,0.4301801755145842,-0.6875559998466592,M2;M4;M6;M15;Y4,2.0,48.0,5,wP,True,Brazil,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/Brazil_calibrated_config.yaml,current,fitted_parameters_and_state_only,e07d2d9623bba63452e5939f83db5c87901a902d0a71c99df08b4ecdc3550c54,c36eefa5b9e490f39c68369d7b2ec545f1003c465b2d7a3d65a4f58b53b37bf6,True,state_reconstruction_accepted,35.765464842101466,33.059282137577966,True,Brazil,BRA,1,contact_reduction_mean,Brazil,BRA,2025,2025,True,False,exact_year,2025,low_detected_model_anchor,https://www.paho.org/en/news/26-8-2025-paho-calls-strengthened-vaccination-and-surveillance-amid-spread-antibiotic,"PAHO reported antibiotic-resistant pertussis cases detected in Brazil since 2024, but no public national resistant fraction or denominator was located, so keep a conservative low detected anchor pending numeric reporting.",Brazil,BRA,3,relative_detection_prior_mean,2.8141735141323725e-05,1.480345728618647e-16,Brazil,1.15,0.3,0.8601273820862417,33.68902818352338,32.68902818352338,0.25,calibrated_country_scenario_analysis,-0.9211262725750675,-1.0105479538567237,-0.8978476170395862,-0.951718286341156,-0.9401205745983687,-0.9585888575540973,-0.6875559998466592,-0.8361364094831536,-229.27047790949374,-0.9002940580155772,-0.9032961293839354,-0.9033828452969537
fitness_resistance_grid,fitness_1.15_VEinf_0.35,symptom_protective,country_timeline,,2027-01-01,2051-01-01,2027,2051,14671521.496138765,74062459.51757069,1522742.2525502369,483877.18676053436,1026342.0331799279,2496378.010531823,2336054.4153104704,5316309.612602827,25200475.359754343,1087878.698505848,1560.0718487541876,1531.953806184405,1534.7310394872763,156868.50075001665,51814039.03299359,0.6995992216637249,0.010000000000000002,0.9964719674339136,217576703.77525732,2110625.927924753,20903584.630091097,20136065.34356862,43150275.90158447,24.000492823261258,1418.2917534136166,29.16042477436368,955.2206853311797,2026.0991159384998,497.58745417312224,483.37945025289196,513.3416817792956,2433.352333759282,105.04532680696308,0.29875284350985803,3.0242259909710825,1.4819329013901497,15.147187778964728,24961.46032728741,901895.8041057192,1646305.6372733018,1646305.6372733018,148795.40436789178,21.0,8766.0,2,15.093150684931507,0.811297121930275,0.19809660105411528,5.04804219092494,0.4545980018934815,0.33113131792064404,0.0006062864411072085,0.011820190329306979,0.016100457969353565,0.42607106715371373,-0.7230253118295846,M2;M4;M6;M15;Y4,2.0,48.0,5,wP,True,Brazil,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/Brazil_calibrated_config.yaml,current,fitted_parameters_and_state_only,e07d2d9623bba63452e5939f83db5c87901a902d0a71c99df08b4ecdc3550c54,c36eefa5b9e490f39c68369d7b2ec545f1003c465b2d7a3d65a4f58b53b37bf6,True,state_reconstruction_accepted,35.765464842101466,33.059282137577966,True,Brazil,BRA,1,contact_reduction_mean,Brazil,BRA,2025,2025,True,False,exact_year,2025,low_detected_model_anchor,https://www.paho.org/en/news/26-8-2025-paho-calls-strengthened-vaccination-and-surveillance-amid-spread-antibiotic,"PAHO reported antibiotic-resistant pertussis cases detected in Brazil since 2024, but no public national resistant fraction or denominator was located, so keep a conservative low detected anchor pending numeric reporting.",Brazil,BRA,3,relative_detection_prior_mean,2.8141735141323725e-05,1.480345728618647e-16,Brazil,1.15,0.35,0.8601273820862417,33.90244908101283,32.90244908101283,0.25,calibrated_country_scenario_analysis,-0.9235418361904977,-1.0030041246971528,-0.9176402869372471,-0.9573576670222035,-0.9598719940502334,-0.959613285261665,-0.7230253118295846,-0.8477683828409497,-245.63949363983735,-0.901685607932267,-0.9041018481376906,-0.9041840663578888
fitness_resistance_grid,fitness_1.15_VEinf_0.40,symptom_protective,country_timeline,,2027-01-01,2051-01-01,2027,2051,14968916.779705938,75886953.67864779,1539016.1613510333,485491.8263213291,1033307.5389679759,2496025.029711281,2368509.4743337207,5350026.330366331,25478612.999691717,1091939.796377188,1566.0448677056527,1537.0963732545251,1539.8811257967925,157391.92045002145,55105986.56045587,0.7261588967427608,0.010000000000000002,0.9902003140104302,217576703.7637188,2110625.9276783746,20903584.628537323,20136065.346716885,43150275.902932584,24.000492823261258,1453.2307096050574,29.472069174429215,958.4081411653465,2039.8497028845413,497.5170967453582,490.0950936500497,516.5973605821179,2460.209242752031,105.43746551699786,0.2998966731497076,3.0343779194911327,1.486905813307228,15.197729069094944,21466.570083562146,907832.1046543175,1577013.2250137557,1577013.2250137557,127962.34410669343,21.0,7014.0,2,16.07123287671233,0.8111989882082256,0.1972528353568332,5.069635618626144,0.44886374962464276,0.3273754476340807,0.0005951343390443685,0.011591268728460839,0.015787574179561344,0.4208897723775762,-0.765471237083732,M2;M4;M6;M15;Y4,2.0,48.0,5,wP,True,Brazil,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/Brazil_calibrated_config.yaml,current,fitted_parameters_and_state_only,e07d2d9623bba63452e5939f83db5c87901a902d0a71c99df08b4ecdc3550c54,c36eefa5b9e490f39c68369d7b2ec545f1003c465b2d7a3d65a4f58b53b37bf6,True,state_reconstruction_accepted,35.765464842101466,33.059282137577966,True,Brazil,BRA,1,contact_reduction_mean,Brazil,BRA,2025,2025,True,False,exact_year,2025,low_detected_model_anchor,https://www.paho.org/en/news/26-8-2025-paho-calls-strengthened-vaccination-and-surveillance-amid-spread-antibiotic,"PAHO reported antibiotic-resistant pertussis cases detected in Brazil since 2024, but no public national resistant fraction or denominator was located, so keep a conservative low detected anchor pending numeric reporting.",Brazil,BRA,3,relative_detection_prior_mean,2.8141735141323725e-05,1.480345728618647e-16,Brazil,1.15,0.4,0.8601273820862417,34.264772623497485,33.264772623497485,0.25,calibrated_country_scenario_analysis,-0.9299604623017013,-1.002720905554658,-0.944282272795971,-0.9697714805188384,-0.9815031007346353,-0.9669286057586617,-0.765471237083732,-0.8675159232385368,-261.30946043677443,-0.9089665573225008,-0.9104936671487196,-0.9105739236284012
fitness_resistance_grid,fitness_1.15_VEinf_0.45,symptom_protective,country_timeline,,2027-01-01,2051-01-01,2027,2051,15259355.920411838,77564485.06487542,1553509.0465595494,485744.22550422547,1036277.7518814229,2492582.9742224263,2399631.104321044,5377958.304047695,25673716.3716644,1094292.9374785977,1568.1024716311197,1538.2735866165108,1541.061494096415,157507.82599135413,57886982.62760942,0.7463078312089918,0.010000000000000002,0.9780328005082445,217576703.76596048,2110625.928146419,20903584.63174993,20136065.348714594,43150275.90861095,24.000492823261258,1485.3553371919588,29.749607075367024,958.9064015177556,2045.7131919541075,496.83101322301593,496.53482218471976,519.294465721982,2479.0483809230604,105.66468428801097,0.3002907030908588,3.0367018526284433,1.488045574133964,15.208920880559836,19110.227576661342,914115.666784433,1527070.5209421462,1527070.5209421462,113916.17326978996,21.0,7077.0,2,16.12876712328767,0.8110320960541659,0.1967312218684726,5.0830772589241775,0.44244069656716345,0.3230776438218564,0.0005838444636187906,0.011357484522689795,0.015468541460676239,0.41503082612017855,-0.8044981484054261,M2;M4;M6;M15;Y4,2.0,48.0,5,wP,True,Brazil,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/Brazil_calibrated_config.yaml,current,fitted_parameters_and_state_only,e07d2d9623bba63452e5939f83db5c87901a902d0a71c99df08b4ecdc3550c54,c36eefa5b9e490f39c68369d7b2ec545f1003c465b2d7a3d65a4f58b53b37bf6,True,state_reconstruction_accepted,35.765464842101466,33.059282137577966,True,Brazil,BRA,1,contact_reduction_mean,Brazil,BRA,2025,2025,True,False,exact_year,2025,low_detected_model_anchor,https://www.paho.org/en/news/26-8-2025-paho-calls-strengthened-vaccination-and-surveillance-amid-spread-antibiotic,"PAHO reported antibiotic-resistant pertussis cases detected in Brazil since 2024, but no public national resistant fraction or denominator was located, so keep a conservative low detected anchor pending numeric reporting.",Brazil,BRA,3,relative_detection_prior_mean,2.8141735141323725e-05,1.480345728618647e-16,Brazil,1.15,0.45,0.8601273820862417,34.58744331939445,33.58744331939445,0.25,calibrated_country_scenario_analysis,-0.9309638168739054,-0.9999591237601839,-0.9698296620467104,-0.9800554682517335,-0.9966765301725853,-0.9711673564307275,-0.8044981484054261,-0.885102284304955,-274.5472522518531,-0.9114747211452185,-0.9119568536554932,-0.9120384398535539
fitness_resistance_grid,fitness_1.15_VEinf_0.50,symptom_protective,country_timeline,,2027-01-01,2051-01-01,2027,2051,15557517.423384601,79235787.82557237,1567863.8873756244,485782.6664642964,1038244.4170084277,2486875.6603808915,2431101.546574806,5403759.873419994,25838603.305121142,1096069.98315018,1569.6438396582325,1538.8621931665896,1541.6522250813,157556.93208576782,60489550.40291213,0.7634119892399162,0.01,0.9593708410318056,217576703.76219574,2110625.927459256,20903584.63037833,20136065.348282777,43150275.90612036,24.000492823261258,1517.3606870066965,30.024501435113763,958.9822880284246,2049.595581090289,495.6934099949893,503.046727471451,521.7858595905175,2494.9698269342675,105.83627543157674,0.30058587416871435,3.0378638202641555,1.4886159827538272,15.213662555065854,17304.93047811127,921034.1764149481,1486447.9799405648,1486447.9799405648,103154.78718524406,21.0,7392.0,2,17.087671232876712,0.810857185905378,0.19634457926552734,5.0930868768607365,0.4358371550820017,0.31862186615602806,0.000572694810040639,0.011124270179831567,0.015150480605785464,0.40898970948634406,-0.8433801539338588,M2;M4;M6;M15;Y4,2.0,48.0,5,wP,True,Brazil,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/Brazil_calibrated_config.yaml,current,fitted_parameters_and_state_only,e07d2d9623bba63452e5939f83db5c87901a902d0a71c99df08b4ecdc3550c54,c36eefa5b9e490f39c68369d7b2ec545f1003c465b2d7a3d65a4f58b53b37bf6,True,state_reconstruction_accepted,35.765464842101466,33.059282137577966,True,Brazil,BRA,1,contact_reduction_mean,Brazil,BRA,2025,2025,True,False,exact_year,2025,low_detected_model_anchor,https://www.paho.org/en/news/26-8-2025-paho-calls-strengthened-vaccination-and-surveillance-amid-spread-antibiotic,"PAHO reported antibiotic-resistant pertussis cases detected in Brazil since 2024, but no public national resistant fraction or denominator was located, so keep a conservative low detected anchor pending numeric reporting.",Brazil,BRA,3,relative_detection_prior_mean,2.8141735141323725e-05,1.480345728618647e-16,Brazil,1.15,0.5,0.8601273820862417,34.90704058541799,33.90704058541799,0.25,calibrated_country_scenario_analysis,-0.9311166300193543,-0.9953797799599637,-0.9956633872878775,-0.9895550842094556,-1.0094999899864736,-0.9743683771983298,-0.8433801539338588,-0.9025211356937806,-286.93570932340623,-0.9133536072978199,-0.9126884467461636,-0.9127713764398224
fitness_resistance_grid,fitness_1.15_VEinf_0.55,symptom_protective,country_timeline,,2027-01-01,2051-01-01,2027,2051,15853786.350530948,80892453.11891736,1581885.2427434726,485681.2826006516,1039822.3426868834,2480687.7265802277,2460856.00469155,5427225.013872429,25989005.15127796,1097481.9729922642,1570.7221833038816,1538.9551164818179,1541.7462202922202,157558.5687542146,63170277.36069866,0.7809168213483908,0.01,0.9470786878806408,217576703.78649843,2110625.92795913,20903584.631837524,20136065.342869457,43150275.902666114,24.000492823261258,1549.0857299818956,30.293009564198726,958.7821461819809,2052.710559548271,494.460007721937,509.2035591912954,524.0516484106878,2509.4925961736085,105.9726168672779,0.30079237631044603,3.0380472592175582,1.4887067444410127,15.213820592627393,15523.563724906762,927809.0153737778,1440188.1971188425,1440188.1971188425,92536.05003520193,28.0,7707.0,2,18.046575342465754,0.8106796129331296,0.19598597569077073,5.102405906725761,0.4293981682964849,0.3142828513265844,0.0005618751888111915,0.010898342173136141,0.014842310883408134,0.40309564005112947,-0.8819216262567675,M2;M4;M6;M15;Y4,2.0,48.0,5,wP,True,Brazil,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/Brazil_calibrated_config.yaml,current,fitted_parameters_and_state_only,e07d2d9623bba63452e5939f83db5c87901a902d0a71c99df08b4ecdc3550c54,c36eefa5b9e490f39c68369d7b2ec545f1003c465b2d7a3d65a4f58b53b37bf6,True,state_reconstruction_accepted,35.765464842101466,33.059282137577966,True,Brazil,BRA,1,contact_reduction_mean,Brazil,BRA,2025,2025,True,False,exact_year,2025,low_detected_model_anchor,https://www.paho.org/en/news/26-8-2025-paho-calls-strengthened-vaccination-and-surveillance-amid-spread-antibiotic,"PAHO reported antibiotic-resistant pertussis cases detected in Brazil since 2024, but no public national resistant fraction or denominator was located, so keep a conservative low detected anchor pending numeric reporting.",Brazil,BRA,3,relative_detection_prior_mean,2.8141735141323725e-05,1.480345728618647e-16,Brazil,1.15,0.55,0.8601273820862417,35.219213101579136,34.219213101579136,0.25,calibrated_country_scenario_analysis,-0.9307136019193087,-0.9904148039532081,-1.0200884808245245,-0.9981944742975435,-1.021196926727871,-0.976911817066215,-0.8819216262567675,-0.9195353198670357,-299.6962111448164,-0.9146680791876713,-0.9128039433463528,-0.912887998947834
