analysis,scenario,vaccine_scenario,resistance_scenario,intervention,calendar_start_date,calendar_end_date,calendar_start_year,calendar_end_year,total_symptomatic_cases,total_infections,total_reported_cases,total_infant_cases,total_infant_infections,total_child_1_9_cases,total_adolescent_cases,total_child_adolescent_cases,total_child_adolescent_infections,total_child_adolescent_reported_cases,total_deaths,total_infant_deaths,total_child_adolescent_deaths,total_child_adolescent_hospitalizations,resistant_infections,resistant_fraction,resistant_fraction_start,resistant_fraction_end,total_population,infant_population,child_1_9_population,adolescent_population,child_adolescent_population,analysis_years,annualized_infections_per_100k,annualized_reported_cases_per_100k,annualized_infant_cases_per_100k,annualized_infant_infections_per_100k,annualized_child_1_9_cases_per_100k,annualized_adolescent_cases_per_100k,annualized_child_adolescent_cases_per_100k,annualized_child_adolescent_infections_per_100k,annualized_child_adolescent_reported_cases_per_100k,annualized_deaths_per_million,annualized_infant_deaths_per_100k,annualized_child_adolescent_deaths_per_million,annualized_child_adolescent_hospitalizations_per_100k,peak_incidence_per_100k_year,treated_cases,PEP_FOI_reduction_case_proxy,PEP_averted_cases,peak_incidence,time_to_peak,outbreak_duration,n_epidemic_peaks,mean_peak_interval_years,proportion_asymptomatic,case_to_infection_ratio,mean_infection_to_case_ratio,vaccinated_origin_infection_share,waned_origin_infection_share,maternal_origin_infection_share,dose1_origin_infection_share,dose2_origin_infection_share,dose3plus_origin_infection_share,relative_reduction_vs_baseline,routine_age_pattern,routine_first_shot_months,routine_last_shot_months,routine_dose_count,routine_scheduler_code,calibration_loaded,calibration_country,calibration_artifact_path,calibration_hash_status,calibration_overlay_mode,calibration_config_hash,calibration_calibration_config_hash,calibration_accepted,calibration_calibration_status,calibration_fit_score,calibration_data_fit_score,calibration_optimizer_success,npi_contact_reduction_country,npi_contact_reduction_iso3,npi_contact_reduction_periods_loaded,npi_contact_reduction_reduction_column,diagnostic_standard_country,diagnostic_standard_iso3,diagnostic_standard_periods_loaded,diagnostic_standard_multiplier_column,contact_reciprocity_error_before,contact_reciprocity_error_after,grid_VE_inf,grid_resistance_prevalence,country,observed_mean_annual_reported_incidence_per_100k,model_to_observed_reported_incidence_ratio,absolute_fit_relative_error,absolute_fit_relative_tolerance,absolute_fit_status,relative_reduction_infant_cases,relative_reduction_child_1_9_cases,relative_reduction_adolescent_cases,relative_reduction_child_adolescent_cases,relative_reduction_child_adolescent_infections,relative_reduction_child_adolescent_reported_cases,relative_reduction_total_infections,relative_reduction_reported_cases,relative_reduction_resistant_infections,relative_reduction_deaths,relative_reduction_infant_deaths,relative_reduction_child_adolescent_deaths
veinf_resistance_grid,VEinf_0.40_res_0.05,symptom_protective,custom_grid,,2027-01-01,2051-01-01,2027,2051,4352167.607650673,22133060.572322883,363655.43550023116,98194.4922301312,197949.31452965594,483036.4591369659,542744.3742273194,1123975.3255944166,5400965.127977993,217924.06492649828,374.7355517170382,361.9469501557665,362.4853081328174,33669.16892318112,21836240.94675309,0.9865893094811766,0.05,0.9996617136254596,69071459.67948933,495667.2745967278,4937390.974528527,4907461.29073955,10340519.539864805,24.000492823261258,1335.1273085749692,21.936699683333742,825.4232976144065,1663.9627360835084,407.62633461657214,460.80617300972847,452.89159218333515,2176.2503503740395,87.80973611447455,0.2260508287845961,3.042527522407972,1.4605885432273056,13.566564295390538,15983.698132776271,214254.5976308724,133855.38709084934,133855.38709084934,30247.05098923795,2303.0,7317.0,3,8.476712328767123,0.8064337132511067,0.19663650191663978,5.085525781087839,0.3277518238224691,0.24424227140983953,1.8012008543197365e-05,0.00709784348780315,0.009660157628592052,0.31097581069753066,-0.71712647623556,M2;M4;M6;Y1.5;Y4,2.0,48.0,5,wP,True,Thailand,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/Thailand_calibrated_config.yaml,current,fitted_parameters_and_state_only,fe4b0945dbc60905bca91e1dac7a67bb5863846eea9d42ff0fc0dbee6b1fb742,fbaadbe47d956b3f84d024d1fe55f5b483b9cf95f7db1635c7b7f23a7bb227b0,True,state_reconstruction_accepted,23.27153549208217,22.994987753033243,True,Thailand,THA,1,contact_reduction_mean,Thailand,THA,3,relative_detection_prior_mean,4.086723819167002e-05,1.6177673822097892e-16,0.4,0.05,Thailand,0.1976821449825874,110.96955511721107,109.96955511721107,0.25,calibrated_country_scenario_analysis,-0.8817179840472054,-0.797267852089089,-0.7075890992746536,-0.7595450993521369,-0.7814566033984662,-0.8026786587677643,-0.71712647623556,-0.7603162485346795,,-0.9156644622744243,-0.9233847052385962,-0.923282238219973
veinf_resistance_grid,VEinf_0.40_res_0.10,symptom_protective,custom_grid,,2027-01-01,2051-01-01,2027,2051,4416616.651380221,22438905.055428877,369799.5239136492,100262.72041520796,201913.85554318858,492712.2033018348,550218.206517131,1143193.1302341737,5495919.191321905,222042.11848523002,382.25467454755557,369.2116412948727,369.7599804430514,34359.192575851725,22218697.571165897,0.9901863534018696,0.1,0.9994661021605521,69071459.65895441,495667.27419619175,4937390.972126963,4907461.290853098,10340519.537176251,24.000492823261258,1353.576692434207,22.307328062858307,842.8088327584727,1697.288685200141,415.79153240174657,467.15167968443376,460.6351627742456,2214.510885636695,89.46905355373413,0.23058657129814447,3.1035945479230413,1.4899009124022402,13.844600572194716,17204.11375554015,218244.262013146,132903.88325449132,132903.88325449132,32556.527376269976,2296.0,7324.0,2,15.994520547945205,0.8064898930788308,0.19682852797274364,5.080564338409713,0.3297201483263791,0.24566409698215708,1.8095270816027893e-05,0.007145694765361469,0.00972495972586753,0.31283139856433406,-0.7408544942308934,M2;M4;M6;Y1.5;Y4,2.0,48.0,5,wP,True,Thailand,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/Thailand_calibrated_config.yaml,current,fitted_parameters_and_state_only,fe4b0945dbc60905bca91e1dac7a67bb5863846eea9d42ff0fc0dbee6b1fb742,fbaadbe47d956b3f84d024d1fe55f5b483b9cf95f7db1635c7b7f23a7bb227b0,True,state_reconstruction_accepted,23.27153549208217,22.994987753033243,True,Thailand,THA,1,contact_reduction_mean,Thailand,THA,3,relative_detection_prior_mean,4.086723819167002e-05,1.6177673822097892e-16,0.4,0.1,Thailand,0.1976821449825874,112.84442540232058,111.84442540232058,0.25,calibrated_country_scenario_analysis,-0.9213517973353404,-0.8332690764348201,-0.731103363362712,-0.7896299181236774,-0.8127762914829653,-0.8367434017712143,-0.7408544942308934,-0.7900574200139288,,-0.9541025456852421,-0.9619892460952768,-0.9618803488998608
veinf_resistance_grid,VEinf_0.40_res_0.15,symptom_protective,custom_grid,,2027-01-01,2051-01-01,2027,2051,4461133.067714887,22662896.52110352,373753.4951756096,101464.96798144984,204276.78763314936,498326.26744808845,555953.4905293831,1155744.7259589212,5557168.095125072,224563.01370072144,386.76408983395754,373.60533377875964,374.15989631158976,34767.588240070094,22477880.47439595,0.9918361694616006,0.15000000000000002,0.9993352276112635,69071459.6543238,495667.27405108063,4937390.97061157,4907461.290094323,10340519.534756973,24.000492823261258,1367.0884760327815,22.545842525281493,852.914930905724,1717.151502394642,420.5291467379123,472.021107064721,465.69266907951584,2239.1903545959217,90.48481630756396,0.2333067750907089,3.1405279456075714,1.507629815323529,14.00915842513765,17896.662156062288,220704.302618018,133031.16027622094,133031.16027622094,33867.08433039781,2289.0,7583.0,3,8.006849315068493,0.8065372116197194,0.19684743578830327,5.0800763342197435,0.33033077197988886,0.24611510512485862,1.8124519038433033e-05,0.007155544294942927,0.00973846319013167,0.31341863997577585,-0.7582321937543703,M2;M4;M6;Y1.5;Y4,2.0,48.0,5,wP,True,Thailand,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/Thailand_calibrated_config.yaml,current,fitted_parameters_and_state_only,fe4b0945dbc60905bca91e1dac7a67bb5863846eea9d42ff0fc0dbee6b1fb742,fbaadbe47d956b3f84d024d1fe55f5b483b9cf95f7db1635c7b7f23a7bb227b0,True,state_reconstruction_accepted,23.27153549208217,22.994987753033243,True,Thailand,THA,1,contact_reduction_mean,Thailand,THA,3,relative_detection_prior_mean,4.086723819167002e-05,1.6177673822097892e-16,0.4,0.15,Thailand,0.1976821449825874,114.05098081704556,113.05098081704556,0.25,calibrated_country_scenario_analysis,-0.9443906747234159,-0.8541577212125977,-0.7491477852408908,-0.8092790138321166,-0.8329786556059713,-0.8575963718527373,-0.7582321937543703,-0.8091970757957645,,-0.9771548730404012,-0.9853373111069947,-0.9852255158618315
veinf_resistance_grid,VEinf_0.40_res_0.20,symptom_protective,custom_grid,,2027-01-01,2051-01-01,2027,2051,4498594.885820165,22857563.583316363,376938.7786460072,102462.21757632554,206247.6884134044,502349.17833161296,560315.5180443143,1165126.9139522528,5605012.998825569,226491.4358687317,390.5010591930592,377.2560095618605,377.8158920766318,35105.165556795146,22697013.186978385,0.9929760494484564,0.19999999999999998,0.9992152311407089,69071459.65148135,495667.2739700968,4937390.972686975,4907461.293005728,10340519.5396628,24.000492823261258,1378.8313306344633,22.737987617698497,861.297815171188,1733.718902601792,423.92401332023366,475.7245983365861,469.4731024337542,2258.4688502423483,91.26184950211066,0.2355610181718294,3.1712155415120358,1.522361185532288,14.145180913806081,16953.971827423553,222673.49459142197,133340.82293208095,133340.82293208095,32083.166603020203,2282.0,7611.0,3,8.006849315068493,0.8066053537771288,0.19680990361998468,5.081045118191181,0.3307396033293723,0.24643218256640992,1.8141251506896298e-05,0.0071572319807995605,0.009740806643492961,0.3138234234535728,-0.7733348482419591,M2;M4;M6;Y1.5;Y4,2.0,48.0,5,wP,True,Thailand,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/Thailand_calibrated_config.yaml,current,fitted_parameters_and_state_only,fe4b0945dbc60905bca91e1dac7a67bb5863846eea9d42ff0fc0dbee6b1fb742,fbaadbe47d956b3f84d024d1fe55f5b483b9cf95f7db1635c7b7f23a7bb227b0,True,state_reconstruction_accepted,23.27153549208217,22.994987753033243,True,Thailand,THA,1,contact_reduction_mean,Thailand,THA,3,relative_detection_prior_mean,4.086723819167002e-05,1.6177673822097892e-16,0.4,0.2,Thailand,0.1976821449825874,115.02297094004795,114.02297094004795,0.25,calibrated_country_scenario_analysis,-0.9635011406430671,-0.8691260497228226,-0.7628716504506166,-0.8239665096596043,-0.8487598387124291,-0.8735483755405324,-0.7733348482419591,-0.8246158093049087,,-0.9962584231707208,-1.0047369882198405,-1.00462357575599
veinf_resistance_grid,VEinf_0.40_res_0.25,symptom_protective,custom_grid,,2027-01-01,2051-01-01,2027,2051,4521166.942584507,22977961.56313968,378841.1945991791,103117.32447917329,207522.10031349977,504613.080901335,562487.3994024936,1170217.804783002,5632639.309317089,227613.85103591857,392.85994362758595,379.5752363095364,380.13827864268467,35322.28567088253,22838338.000757717,0.9939235879562989,0.25,0.999025045043258,69071459.65802844,495667.27409976994,4937390.97208252,4907461.292810317,10340519.538992606,24.000492823261258,1386.0940689887616,22.85274659719594,866.8046462181628,1744.4316137296992,425.83448263263233,477.56859045198564,471.5244123120602,2269.60052157474,91.71411245421795,0.23698396235416574,3.1907109700942184,1.5317189475471027,14.232666709057678,14918.415954000953,223882.28029304277,133285.43029146298,133285.43029146298,28231.14426653328,2275.0,7646.0,2,15.073972602739726,0.8066781122008264,0.1967610107694314,5.0823076995260035,0.331084028118461,0.24670199430440862,1.8149684757509337e-05,0.007158614844235593,0.009742567610583574,0.3141646959788843,-0.7826755608905487,M2;M4;M6;Y1.5;Y4,2.0,48.0,5,wP,True,Thailand,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/Thailand_calibrated_config.yaml,current,fitted_parameters_and_state_only,fe4b0945dbc60905bca91e1dac7a67bb5863846eea9d42ff0fc0dbee6b1fb742,fbaadbe47d956b3f84d024d1fe55f5b483b9cf95f7db1635c7b7f23a7bb227b0,True,state_reconstruction_accepted,23.27153549208217,22.994987753033243,True,Thailand,THA,1,contact_reduction_mean,Thailand,THA,3,relative_detection_prior_mean,4.086723819167002e-05,1.6177673822097892e-16,0.4,0.25,Thailand,0.1976821449825874,115.60349367520722,114.60349367520722,0.25,calibrated_country_scenario_analysis,-0.9760550671675103,-0.8775495118277183,-0.7697048505872826,-0.8319361259034876,-0.8578721125535824,-0.882833049396297,-0.7826755608905487,-0.8338246740348789,,-1.0083171431430586,-1.0170613502638925,-1.016945743668885
veinf_resistance_grid,VEinf_0.40_res_0.30,symptom_protective,custom_grid,,2027-01-01,2051-01-01,2027,2051,4533006.949854922,23042285.402155098,379867.8209870146,103471.42264023761,208196.94985782617,505980.3966418715,563577.0504288496,1173028.8697109586,5647374.902649003,228238.9272313022,394.0739211999709,380.7867797898383,381.3513846678537,35438.35425176967,22920534.368459024,0.9947161910560882,0.3,0.998787872181389,69071459.65843184,495667.2740478899,4937390.972061383,4907461.292131079,10340519.538240353,24.000492823261258,1389.9742605071576,22.914675534637187,869.781196881843,1750.1044019092194,426.9883373659444,478.4937367620125,472.6570952817997,2275.538042052741,91.96597898052016,0.23771626713461996,3.200895209819914,1.5366070044227835,14.27943507165021,14324.537060893424,224550.23920783686,133001.41079308814,133001.41079308814,27107.30640348526,1939.0,7660.0,3,7.987671232876712,0.806727612276327,0.1967255795482404,5.0832230475385805,0.33126175516042256,0.2468448538058774,1.8150995424822174e-05,0.007159515932483923,0.009743661128814404,0.3143404271036994,-0.7876659311407708,M2;M4;M6;Y1.5;Y4,2.0,48.0,5,wP,True,Thailand,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/Thailand_calibrated_config.yaml,current,fitted_parameters_and_state_only,fe4b0945dbc60905bca91e1dac7a67bb5863846eea9d42ff0fc0dbee6b1fb742,fbaadbe47d956b3f84d024d1fe55f5b483b9cf95f7db1635c7b7f23a7bb227b0,True,state_reconstruction_accepted,23.27153549208217,22.994987753033243,True,Thailand,THA,1,contact_reduction_mean,Thailand,THA,3,relative_detection_prior_mean,4.086723819167002e-05,1.6177673822097892e-16,0.4,0.3,Thailand,0.1976821449825874,115.91676899628744,114.91676899628744,0.25,calibrated_country_scenario_analysis,-0.9828407112770718,-0.8826369800252791,-0.7731331241963235,-0.8363367523276761,-0.8627325068394387,-0.8880037106442957,-0.7876659311407708,-0.8387941779533217,,-1.0145230493688233,-1.0234994876725412,-1.0233822673539508
veinf_resistance_grid,VEinf_0.40_res_0.35,symptom_protective,custom_grid,,2027-01-01,2051-01-01,2027,2051,4544622.332846766,23103805.480044656,380894.8268544122,103760.80234991749,208758.1278432549,507583.9043535779,564974.5044792317,1176319.2111827272,5662609.914006494,228894.83742932323,395.1066893380104,381.8195041299503,382.38548756253533,35536.28735032629,22996864.48973418,0.9953712824321153,0.35,0.9985886694579525,69071459.65908544,495667.27399764315,4937390.971653167,4907461.292312002,10340519.537962811,24.000492823261258,1393.6853214099535,22.976627363249168,872.2137239793252,1754.82166650056,428.34151056047574,479.68021694257556,473.982896630438,2281.6767965817985,92.23026967265167,0.23833926138136938,3.2095762951218942,1.5407737908326882,14.318895971157264,16265.321835312387,225191.60807677597,132840.81666884408,132840.81666884408,30779.986876433457,1939.0,7667.0,3,7.9972602739726035,0.8067526040594741,0.1967044925465665,5.0837679762869,0.3312937610025692,0.24687604374042424,1.8150037499290552e-05,0.00715914398036499,0.009743135755957016,0.3143733312287479,-0.7924387800750177,M2;M4;M6;Y1.5;Y4,2.0,48.0,5,wP,True,Thailand,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/Thailand_calibrated_config.yaml,current,fitted_parameters_and_state_only,fe4b0945dbc60905bca91e1dac7a67bb5863846eea9d42ff0fc0dbee6b1fb742,fbaadbe47d956b3f84d024d1fe55f5b483b9cf95f7db1635c7b7f23a7bb227b0,True,state_reconstruction_accepted,23.27153549208217,22.994987753033243,True,Thailand,THA,1,contact_reduction_mean,Thailand,THA,3,relative_detection_prior_mean,4.086723819167002e-05,1.6177673822097892e-16,0.4,0.35,Thailand,0.1976821449825874,116.23016011523467,115.23016011523467,0.25,calibrated_country_scenario_analysis,-0.9883861445448241,-0.8886032643632686,-0.7775298115071165,-0.8414876698611939,-0.867757629376346,-0.8934294322893077,-0.7924387800750177,-0.8437655187865298,,-1.0198026050734965,-1.028987380855905,-1.0288690324316248
veinf_resistance_grid,VEinf_0.40_res_0.40,symptom_protective,custom_grid,,2027-01-01,2051-01-01,2027,2051,4558217.839259631,23175760.133675076,382052.6799076867,104068.87170754251,209369.49884333817,509232.2850049546,566836.2783416536,1180137.4350541506,5680655.323573953,229615.77979510164,396.26412902601817,382.9691341378648,383.53651120291215,35641.924764150324,23081349.489668444,0.9959263194189928,0.39999999999999997,0.9984726163016171,69071459.65684189,495667.274050726,4937390.973641284,4907461.29026303,10340519.537955038,24.000492823261258,1398.0258247832016,23.046472256264188,874.8033561511252,1759.9608534100867,429.73255106491615,481.2609187205647,475.5214014799521,2288.947965341417,92.52076424901202,0.23903746095845876,3.2192400892707425,1.5454116945080352,14.361461226347835,17571.32687766202,225900.49974812544,132844.9281520831,132844.9281520831,33251.43001500311,1932.0,7674.0,3,7.987671232876712,0.8067751071358968,0.1966804028419505,5.0843906436554605,0.33129212265830066,0.24687404831499996,1.81490984002853e-05,0.0071573525843536346,0.009740768058792405,0.3143758529167543,-0.798021163967811,M2;M4;M6;Y1.5;Y4,2.0,48.0,5,wP,True,Thailand,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/Thailand_calibrated_config.yaml,current,fitted_parameters_and_state_only,fe4b0945dbc60905bca91e1dac7a67bb5863846eea9d42ff0fc0dbee6b1fb742,fbaadbe47d956b3f84d024d1fe55f5b483b9cf95f7db1635c7b7f23a7bb227b0,True,state_reconstruction_accepted,23.27153549208217,22.994987753033243,True,Thailand,THA,1,contact_reduction_mean,Thailand,THA,3,relative_detection_prior_mean,4.086723819167002e-05,1.6177673822097892e-16,0.4,0.4,Thailand,0.1976821449825874,116.58347929345976,115.58347929345976,0.25,calibrated_country_scenario_analysis,-0.9942897307583793,-0.8947365106155667,-0.7833873475844131,-0.8474649693162681,-0.8737097348377294,-0.8993931032470268,-0.798021163967811,-0.8493702405756898,,-1.0257194871717732,-1.0350965103096947,-1.0349761580823476
veinf_resistance_grid,VEinf_0.40_res_0.45,symptom_protective,custom_grid,,2027-01-01,2051-01-01,2027,2051,4571590.346810374,23247331.11040389,383169.73548740416,104378.29831849894,209988.42188388127,510661.70792086597,568722.1536001132,1183762.159839478,5698514.519286228,230297.13766861946,397.440418853559,384.13508171491594,384.7039164898281,35747.9843005177,23164063.121839844,0.9964181699753576,0.45,0.9984266785789351,69071459.65695076,495667.2739815113,4937390.971006287,4907461.291698889,10340519.536686687,24.000492823261258,1402.3431836591776,23.113856132275643,877.4043976158429,1765.163523236656,430.9388172255832,482.8620829615899,476.98193838670977,2296.14410187139,92.79530876792407,0.23974703145192727,3.2290410497663244,1.550115606137975,14.404196572215817,18186.625145566522,226581.28233180792,132900.69659541655,132900.69659541655,34415.801233920116,1925.0,7688.0,3,7.997260273972603,0.8068025899030713,0.19665011545193883,5.085173724418175,0.3313261191733054,0.24689693860869866,1.814961394273404e-05,0.007155356231665002,0.009738137252358052,0.3144144760753397,-0.8035737814501294,M2;M4;M6;Y1.5;Y4,2.0,48.0,5,wP,True,Thailand,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/Thailand_calibrated_config.yaml,current,fitted_parameters_and_state_only,fe4b0945dbc60905bca91e1dac7a67bb5863846eea9d42ff0fc0dbee6b1fb742,fbaadbe47d956b3f84d024d1fe55f5b483b9cf95f7db1635c7b7f23a7bb227b0,True,state_reconstruction_accepted,23.27153549208217,22.994987753033243,True,Thailand,THA,1,contact_reduction_mean,Thailand,THA,3,relative_detection_prior_mean,4.086723819167002e-05,1.6177673822097892e-16,0.4,0.45,Thailand,0.1976821449825874,116.92434910756154,115.92434910756154,0.25,calibrated_country_scenario_analysis,-1.0002193262515249,-0.9000550653648232,-0.7893207117736263,-0.8531393525409623,-0.8796004194430065,-0.9050293293241616,-0.8035737814501294,-0.8547774774695591,,-1.0317327320043757,-1.0412923512633072,-1.0411702018208229
veinf_resistance_grid,VEinf_0.40_res_0.50,symptom_protective,custom_grid,,2027-01-01,2051-01-01,2027,2051,4581653.504865538,23302728.311345182,384012.61557142384,104636.13237489347,210502.86735766294,511654.0351774612,570100.4396468505,1186390.607199205,5712275.792816659,230808.34713869295,398.401453050754,385.09237857408596,385.6625192667509,35835.57400339545,23229784.68057075,0.9968697386074352,0.5,0.9984176635868202,69071459.65480615,495667.2739442958,4937390.971519952,4907461.292982862,10340519.53844711,24.000492823261258,1405.684895780002,23.164700986318206,879.5717518022321,1769.4879541017726,431.77622544453897,484.0322888261024,478.0410378095368,2301.6890319950608,93.00129411995444,0.24032675381517254,3.237088091277437,1.5539781741003118,14.439489728872406,18207.820133360674,227097.32665385876,132879.24662488198,132879.24662488198,34455.9099655723,1925.0,7702.0,3,8.006849315068493,0.8068360900680831,0.1966144669263861,5.086095726487956,0.33142449707308014,0.24696965708965873,1.8151765515952426e-05,0.007154290508968028,0.00973672899488033,0.31451532580371594,-0.8078716055190058,M2;M4;M6;Y1.5;Y4,2.0,48.0,5,wP,True,Thailand,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/Thailand_calibrated_config.yaml,current,fitted_parameters_and_state_only,fe4b0945dbc60905bca91e1dac7a67bb5863846eea9d42ff0fc0dbee6b1fb742,fbaadbe47d956b3f84d024d1fe55f5b483b9cf95f7db1635c7b7f23a7bb227b0,True,state_reconstruction_accepted,23.27153549208217,22.994987753033243,True,Thailand,THA,1,contact_reduction_mean,Thailand,THA,3,relative_detection_prior_mean,4.086723819167002e-05,1.6177673822097892e-16,0.4,0.5,Thailand,0.1976821449825874,117.181554198325,116.181554198325,0.25,calibrated_country_scenario_analysis,-1.0051602447266705,-0.9037472874389434,-0.793657092472996,-0.8572540973804603,-0.884139443676836,-0.9092580793806195,-0.8078716055190058,-0.858857536125702,,-1.0366455806790245,-1.0463794231021724,-1.046256376771915
veinf_resistance_grid,VEinf_0.40_res_0.55,symptom_protective,custom_grid,,2027-01-01,2051-01-01,2027,2051,4586220.033296222,23330596.58267486,384406.1354543868,104792.19900240115,210808.83613583626,512037.5726326284,570658.7017529327,1187488.4733879622,5719223.99229595,231048.46633290028,398.94152345482433,385.64243734126313,386.2133445511325,35886.93949526955,23267391.21139323,0.9972908806228913,0.55,0.9984214734032804,69071459.6525455,495667.27384838334,4937390.972293117,4907461.29499399,10340519.541135492,24.000492823261258,1407.3659868792756,23.18843919267605,880.8836486745139,1772.05992923107,432.0998861775781,484.50626981784245,478.4834089320654,2304.488720191365,93.09804707752573,0.24065253919869944,3.241711888125572,1.5561976542698248,14.460186798146161,17791.176274606303,227346.36364669024,132696.60754817922,132696.60754817922,33667.46614309024,1918.0,7933.0,3,7.997260273972603,0.8068745825660885,0.19657534332842208,5.087107991612567,0.3315819023789895,0.24708694924676206,1.8154502538220075e-05,0.007154554789895757,0.009737059696732211,0.3146721333898233,-0.8100336809532072,M2;M4;M6;Y1.5;Y4,2.0,48.0,5,wP,True,Thailand,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/Thailand_calibrated_config.yaml,current,fitted_parameters_and_state_only,fe4b0945dbc60905bca91e1dac7a67bb5863846eea9d42ff0fc0dbee6b1fb742,fbaadbe47d956b3f84d024d1fe55f5b483b9cf95f7db1635c7b7f23a7bb227b0,True,state_reconstruction_accepted,23.27153549208217,22.994987753033243,True,Thailand,THA,1,contact_reduction_mean,Thailand,THA,3,relative_detection_prior_mean,4.086723819167002e-05,1.6177673822097892e-16,0.4,0.55,Thailand,0.1976821449825874,117.30163690159561,116.30163690159561,0.25,calibrated_country_scenario_analysis,-1.0081509764166166,-0.9051743423231142,-0.7954135036531973,-0.8589727695151448,-0.886431240707702,-0.9112443572481146,-0.8100336809532072,-0.8607624146906225,,-1.0394064441078164,-1.049302433281746,-1.0491789572518537
veinf_resistance_grid,VEinf_0.40_res_0.60,symptom_protective,custom_grid,,2027-01-01,2051-01-01,2027,2051,4585035.329617623,23329215.42844555,384330.1710467025,104830.8663465202,210874.63080118227,511821.7511652356,570418.0856361624,1187070.7031479182,5719097.892076092,231009.33541415108,399.0036453175544,385.7297090467549,386.3007021804647,35896.93012009323,23275187.962567538,0.997684128467855,0.6,0.9984348507368893,69071459.65131284,495667.2738236371,4937390.972164822,4907461.294681458,10340519.540669916,24.000492823261258,1407.2826718687857,23.183856810328617,881.2086865695736,1772.6129995425906,431.91775808633486,484.30197958405546,478.3150737376507,2304.437909811974,93.08227977465029,0.24069001282538513,3.2424454945968093,1.556549650820007,14.464212394270644,17063.2191917571,227316.50012960742,132342.8719376049,132342.8719376049,32289.902902053633,1918.0,7961.0,3,8.994520547945205,0.8069145384908506,0.19653619915683246,5.088121192381549,0.3317712774972601,0.24722735819676023,1.815682356840097e-05,0.007156014621535466,0.009738952137546284,0.31485815391461,-0.8099265282850452,M2;M4;M6;Y1.5;Y4,2.0,48.0,5,wP,True,Thailand,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/Thailand_calibrated_config.yaml,current,fitted_parameters_and_state_only,fe4b0945dbc60905bca91e1dac7a67bb5863846eea9d42ff0fc0dbee6b1fb742,fbaadbe47d956b3f84d024d1fe55f5b483b9cf95f7db1635c7b7f23a7bb227b0,True,state_reconstruction_accepted,23.27153549208217,22.994987753033243,True,Thailand,THA,1,contact_reduction_mean,Thailand,THA,3,relative_detection_prior_mean,4.086723819167002e-05,1.6177673822097892e-16,0.4,0.6,Thailand,0.1976821449825874,117.2784563439998,116.2784563439998,0.25,calibrated_country_scenario_analysis,-1.0088919653985,-0.9043713201540862,-0.794656474234529,-0.8583187644299923,-0.8863896477582878,-0.9109206643500818,-0.8099265282850452,-0.8603947001781935,,-1.0397240137758583,-1.0497661947900854,-1.0496424612149058
veinf_resistance_grid,VEinf_0.40_res_0.65,symptom_protective,custom_grid,,2027-01-01,2051-01-01,2027,2051,4579197.7969117705,23303764.526233543,383877.76572121994,104767.28397169484,210732.1033685794,511156.9286781986,569578.1163505835,1185502.329000477,5713309.555619075,230750.91796981567,398.6565606162564,385.42009201105895,385.9906151349301,35871.42593785775,23258325.881530784,0.9980501586062798,0.65,0.9984674857555614,69071459.65146667,495667.27382611256,4937390.971959217,4907461.293731654,10340519.539516984,24.000492823261258,1405.7474031903646,23.156566472238655,880.6742128651906,1771.4149133587337,431.356725601336,483.5888206842046,477.6831173337324,2302.1055733578596,92.97815375561153,0.24048064175221076,3.239842852526109,1.555300194599147,14.453935809345086,16182.241547494197,227061.75033920875,131856.05140775008,131856.05140775008,30622.768332000902,1911.0,7982.0,3,8.994520547945205,0.8069522091370342,0.1965003461889975,5.089049558407304,0.3319663390771266,0.24737108826672674,1.8158413054714572e-05,0.007158371939931738,0.009742022608521214,0.3150477861156189,-0.8079519971130222,M2;M4;M6;Y1.5;Y4,2.0,48.0,5,wP,True,Thailand,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/Thailand_calibrated_config.yaml,current,fitted_parameters_and_state_only,fe4b0945dbc60905bca91e1dac7a67bb5863846eea9d42ff0fc0dbee6b1fb742,fbaadbe47d956b3f84d024d1fe55f5b483b9cf95f7db1635c7b7f23a7bb227b0,True,state_reconstruction_accepted,23.27153549208217,22.994987753033243,True,Thailand,THA,1,contact_reduction_mean,Thailand,THA,3,relative_detection_prior_mean,4.086723819167002e-05,1.6177673822097892e-16,0.4,0.65,Thailand,0.1976821449825874,117.14040473548268,116.14040473548268,0.25,calibrated_country_scenario_analysis,-1.00767352538766,-0.9018976681953246,-0.7920137524231385,-0.8558635281074145,-0.8844804204332253,-0.9087830224512219,-0.8079519971130222,-0.8582047798095482,,-1.0379497016652803,-1.0481208910496265,-1.047997194790038
