year,plot_year,country_label,country_code,resistant_fraction
8.956164383561644,2033.9561643835616,New Zealand,NZL,0.997060778211705
8.975342465753425,2033.9753424657533,New Zealand,NZL,0.9970775921259681
8.994520547945205,2033.9945205479453,New Zealand,NZL,0.997097421371903
9.013698630136986,2034.013698630137,New Zealand,NZL,0.9971200259051868
9.032876712328767,2034.0328767123287,New Zealand,NZL,0.9971450871886071
9.052054794520547,2034.0520547945205,New Zealand,NZL,0.9971722579600789
9.07123287671233,2034.0712328767124,New Zealand,NZL,0.9972011394244729
9.09041095890411,2034.0904109589042,New Zealand,NZL,0.9972312979276281
9.10958904109589,2034.109589041096,New Zealand,NZL,0.9972623147145813
9.128767123287671,2034.1287671232876,New Zealand,NZL,0.9972937011018567
9.147945205479452,2034.1479452054793,New Zealand,NZL,0.9973250719852358
9.167123287671233,2034.1671232876713,New Zealand,NZL,0.9973559498838952
9.186301369863013,2034.186301369863,New Zealand,NZL,0.9973859069809498
9.205479452054794,2034.2054794520548,New Zealand,NZL,0.9974144970141272
9.224657534246575,2034.2246575342465,New Zealand,NZL,0.9974413572322499
9.243835616438357,2034.2438356164384,New Zealand,NZL,0.9974661005577412
9.263013698630138,2034.2630136986302,New Zealand,NZL,0.9974883857827139
9.282191780821918,2034.282191780822,New Zealand,NZL,0.9975079056937943
9.301369863013699,2034.3013698630136,New Zealand,NZL,0.9975243765611637
9.32054794520548,2034.3205479452056,New Zealand,NZL,0.9975375212268226
9.33972602739726,2034.3397260273973,New Zealand,NZL,0.9975471085627009
9.35890410958904,2034.358904109589,New Zealand,NZL,0.997552942069568
9.378082191780821,2034.3780821917808,New Zealand,NZL,0.9975548112573255
9.397260273972602,2034.3972602739725,New Zealand,NZL,0.9975525165256501
9.416438356164383,2034.4164383561645,New Zealand,NZL,0.9975458986727151
9.435616438356165,2034.4356164383562,New Zealand,NZL,0.9975348202712665
9.454794520547946,2034.454794520548,New Zealand,NZL,0.997519127180183
9.473972602739726,2034.4739726027397,New Zealand,NZL,0.9974987196209132
9.493150684931507,2034.4931506849316,New Zealand,NZL,0.9974735230061439
9.512328767123288,2034.5123287671233,New Zealand,NZL,0.997443476797991
9.531506849315068,2034.531506849315,New Zealand,NZL,0.9974085696659047
9.550684931506849,2034.5506849315068,New Zealand,NZL,0.9973688593747423
9.56986301369863,2034.5698630136985,New Zealand,NZL,0.9973244256716366
9.58904109589041,2034.5890410958905,New Zealand,NZL,0.997275488295514
9.608219178082193,2034.6082191780822,New Zealand,NZL,0.997222324120065
9.627397260273973,2034.627397260274,New Zealand,NZL,0.99716528099595
9.646575342465754,2034.6465753424657,New Zealand,NZL,0.9971048015932601
9.665753424657535,2034.6657534246576,New Zealand,NZL,0.9970414468077606
9.684931506849315,2034.6849315068494,New Zealand,NZL,0.9969758762372427
9.704109589041096,2034.704109589041,New Zealand,NZL,0.9969087678222917
9.723287671232876,2034.7232876712328,New Zealand,NZL,0.9968409174800209
9.742465753424657,2034.7424657534248,New Zealand,NZL,0.9967731682767715
9.761643835616438,2034.7616438356165,New Zealand,NZL,0.9967063612425128
9.780821917808218,2034.7808219178082,New Zealand,NZL,0.9966413315086468
9.8,2034.8,New Zealand,NZL,0.9965789140622436
9.819178082191781,2034.8191780821917,New Zealand,NZL,0.996519861317388
9.838356164383562,2034.8383561643836,New Zealand,NZL,0.9964649219089401
9.857534246575343,2034.8575342465754,New Zealand,NZL,0.9964146451753974
9.876712328767123,2034.876712328767,New Zealand,NZL,0.9963695883215389
9.895890410958904,2034.8958904109588,New Zealand,NZL,0.996330155336069
9.915068493150685,2034.9150684931508,New Zealand,NZL,0.9962966066660581
9.934246575342465,2034.9342465753425,New Zealand,NZL,0.9962690597003573
9.953424657534246,2034.9534246575342,New Zealand,NZL,0.9962475947507382
9.972602739726028,2034.972602739726,New Zealand,NZL,0.9962321457340471
9.991780821917809,2034.9917808219177,New Zealand,NZL,0.9962225412186769
0,2025,South Africa,ZAF,0.02034354168813668
0.019178082191780823,2025.0191780821917,South Africa,ZAF,0.02039473224462265
0.038356164383561646,2025.0383561643835,South Africa,ZAF,0.020475402793698697
0.057534246575342465,2025.0575342465754,South Africa,ZAF,0.02056359313906267
0.07671232876712329,2025.0767123287671,South Africa,ZAF,0.020652893535743098
0.0958904109589041,2025.0958904109589,South Africa,ZAF,0.020741621552269333
0.11506849315068493,2025.1150684931506,South Africa,ZAF,0.020829492429050894
0.13424657534246576,2025.1342465753426,South Africa,ZAF,0.02091659667644712
0.15342465753424658,2025.1534246575343,South Africa,ZAF,0.021003136175568853
0.1726027397260274,2025.172602739726,South Africa,ZAF,0.021089360968689512
0.1917808219178082,2025.1917808219177,South Africa,ZAF,0.02117553542608239
0.21095890410958903,2025.2109589041097,South Africa,ZAF,0.021261895103715768
0.23013698630136986,2025.2301369863014,South Africa,ZAF,0.021348657165269597
0.2493150684931507,2025.2493150684932,South Africa,ZAF,0.021436085250300944
0.2684931506849315,2025.268493150685,South Africa,ZAF,0.02152448534045882
0.2876712328767123,2025.2876712328766,South Africa,ZAF,0.02161411924698904
0.30684931506849317,2025.3068493150686,South Africa,ZAF,0.021705289979111173
0.32602739726027397,2025.3260273972603,South Africa,ZAF,0.021798325233029145
0.3452054794520548,2025.345205479452,South Africa,ZAF,0.02189356832053344
0.3643835616438356,2025.3643835616438,South Africa,ZAF,0.021991358037883043
0.3835616438356164,2025.3835616438357,South Africa,ZAF,0.02209200636891064
0.40273972602739727,2025.4027397260274,South Africa,ZAF,0.02219590243881552
0.42191780821917807,2025.4219178082192,South Africa,ZAF,0.02230339416726199
0.4410958904109589,2025.441095890411,South Africa,ZAF,0.02241475285571313
0.4602739726027397,2025.4602739726026,South Africa,ZAF,0.02253030891825325
0.4794520547945205,2025.4794520547946,South Africa,ZAF,0.02265035856498638
0.4986301369863014,2025.4986301369863,South Africa,ZAF,0.02277508397714387
0.5178082191780822,2025.517808219178,South Africa,ZAF,0.022904653217667773
0.536986301369863,2025.5369863013698,South Africa,ZAF,0.02303913987510498
0.5561643835616439,2025.5561643835617,South Africa,ZAF,0.02317853104620145
0.5753424657534246,2025.5753424657535,South Africa,ZAF,0.02332267924658289
0.5945205479452055,2025.5945205479452,South Africa,ZAF,0.023471355660357865
0.6136986301369863,2025.613698630137,South Africa,ZAF,0.023624306269366627
0.6328767123287671,2025.6328767123289,South Africa,ZAF,0.023780957925077555
0.6520547945205479,2025.6520547945206,South Africa,ZAF,0.02394067102318876
0.6712328767123288,2025.6712328767123,South Africa,ZAF,0.024102842025796198
0.6904109589041096,2025.690410958904,South Africa,ZAF,0.02426669283624489
0.7095890410958904,2025.7095890410958,South Africa,ZAF,0.024431368579242645
0.7287671232876712,2025.7287671232878,South Africa,ZAF,0.024596083409570934
0.7479452054794521,2025.7479452054795,South Africa,ZAF,0.0247599456694402
0.7671232876712328,2025.7671232876712,South Africa,ZAF,0.02492213117755078
0.7863013698630137,2025.786301369863,South Africa,ZAF,0.025081846346380797
0.8054794520547945,2025.805479452055,South Africa,ZAF,0.02523848014080218
0.8246575342465754,2025.8246575342466,South Africa,ZAF,0.025391425876142976
0.8438356164383561,2025.8438356164384,South Africa,ZAF,0.02554030223447411
0.863013698630137,2025.86301369863,South Africa,ZAF,0.025684831856841374
0.8821917808219178,2025.8821917808218,South Africa,ZAF,0.025824781113060462
0.9013698630136986,2025.9013698630138,South Africa,ZAF,0.025960173487455142
0.9205479452054794,2025.9205479452055,South Africa,ZAF,0.026091138771657262
0.9397260273972603,2025.9397260273972,South Africa,ZAF,0.02621787693271697
0.958904109589041,2025.958904109589,South Africa,ZAF,0.026340528734155755
0.9780821917808219,2025.978082191781,South Africa,ZAF,0.02645947161410497
0.9972602739726028,2025.9972602739726,South Africa,ZAF,0.026575090254061403
1.0164383561643835,2026.0164383561644,South Africa,ZAF,0.02668775394969274
1.0356164383561643,2026.035616438356,South Africa,ZAF,0.026797810095694582
1.0547945205479452,2026.054794520548,South Africa,ZAF,0.02690560717322216
1.073972602739726,2026.0739726027398,South Africa,ZAF,0.027011483073149996
1.093150684931507,2026.0931506849315,South Africa,ZAF,0.02711577316184736
1.1123287671232878,2026.1123287671232,South Africa,ZAF,0.027218692883778664
1.1315068493150684,2026.131506849315,South Africa,ZAF,0.02732057195142967
1.1506849315068493,2026.150684931507,South Africa,ZAF,0.027421674709535347
1.16986301369863,2026.1698630136987,South Africa,ZAF,0.02752222719616547
1.189041095890411,2026.1890410958904,South Africa,ZAF,0.027622523517410916
1.2082191780821918,2026.2082191780821,South Africa,ZAF,0.027722823054251913
1.2273972602739727,2026.227397260274,South Africa,ZAF,0.02782340373629976
1.2465753424657535,2026.2465753424658,South Africa,ZAF,0.02792460523233101
1.2657534246575342,2026.2657534246575,South Africa,ZAF,0.028026696604500568
1.284931506849315,2026.2849315068493,South Africa,ZAF,0.028130053257807024
1.3041095890410959,2026.304109589041,South Africa,ZAF,0.028235018279472803
1.3232876712328767,2026.323287671233,South Africa,ZAF,0.028341952231112306
1.3424657534246576,2026.3424657534247,South Africa,ZAF,0.02845127569798681
1.3616438356164384,2026.3616438356164,South Africa,ZAF,0.028563383873599163
1.3808219178082193,2026.3808219178081,South Africa,ZAF,0.028678660161580754
1.4,2026.4,South Africa,ZAF,0.028797579733362406
1.4191780821917808,2026.4191780821918,South Africa,ZAF,0.02892045207296529
1.4383561643835616,2026.4383561643835,South Africa,ZAF,0.029047740003680992
1.4575342465753425,2026.4575342465753,South Africa,ZAF,0.029179793495029176
1.4767123287671233,2026.4767123287672,South Africa,ZAF,0.029316888097647282
1.4958904109589042,2026.495890410959,South Africa,ZAF,0.029459291480440006
1.515068493150685,2026.5150684931507,South Africa,ZAF,0.029607210024990387
1.5342465753424657,2026.5342465753424,South Africa,ZAF,0.02976073872952126
1.5534246575342465,2026.5534246575342,South Africa,ZAF,0.029919863273615885
1.5726027397260274,2026.572602739726,South Africa,ZAF,0.030084532049332625
1.5917808219178082,2026.5917808219178,South Africa,ZAF,0.03025442653591538
1.610958904109589,2026.6109589041096,South Africa,ZAF,0.03042914128271933
1.63013698630137,2026.6301369863013,South Africa,ZAF,0.030608300522490903
1.6493150684931508,2026.6493150684933,South Africa,ZAF,0.030791160377692174
1.6684931506849314,2026.668493150685,South Africa,ZAF,0.030976894134918772
1.6876712328767123,2026.6876712328767,South Africa,ZAF,0.031164775568400242
1.7068493150684931,2026.7068493150684,South Africa,ZAF,0.03135387781980187
1.726027397260274,2026.7260273972602,South Africa,ZAF,0.03154317684772383
1.7452054794520548,2026.7452054794521,South Africa,ZAF,0.03173174986600946
1.7643835616438357,2026.7643835616439,South Africa,ZAF,0.03191867326572109
1.7835616438356163,2026.7835616438356,South Africa,ZAF,0.0321030496937317
1.8027397260273972,2026.8027397260273,South Africa,ZAF,0.03228409615722182
1.821917808219178,2026.8219178082193,South Africa,ZAF,0.03246115008186127
1.841095890410959,2026.841095890411,South Africa,ZAF,0.03263362112285088
1.8602739726027397,2026.8602739726027,South Africa,ZAF,0.03280125015738713
1.8794520547945206,2026.8794520547945,South Africa,ZAF,0.03296381575743465
1.8986301369863015,2026.8986301369864,South Africa,ZAF,0.033121292081691574
1.917808219178082,2026.9178082191781,South Africa,ZAF,0.033273744515315985
1.936986301369863,2026.9369863013699,South Africa,ZAF,0.0334212972404579
1.9561643835616438,2026.9561643835616,South Africa,ZAF,0.033564233500869727
1.9753424657534246,2026.9753424657533,South Africa,ZAF,0.033702972621574984
1.9945205479452055,2026.9945205479453,South Africa,ZAF,0.03383781078390771
2.0136986301369864,2027.013698630137,South Africa,ZAF,0.033969135606516626
2.032876712328767,2027.0328767123287,South Africa,ZAF,0.03409733710292334
2.052054794520548,2027.0520547945205,South Africa,ZAF,0.03422277897535362
2.0712328767123287,2027.0712328767124,South Africa,ZAF,0.03434579245414689
2.0904109589041098,2027.0904109589042,South Africa,ZAF,0.03446671432700278
2.1095890410958904,2027.109589041096,South Africa,ZAF,0.034585950296364486
2.128767123287671,2027.1287671232876,South Africa,ZAF,0.03470372950491335
2.147945205479452,2027.1479452054793,South Africa,ZAF,0.03482032521529807
2.1671232876712327,2027.1671232876713,South Africa,ZAF,0.03493602088343915
2.186301369863014,2027.186301369863,South Africa,ZAF,0.03505114218393036
2.2054794520547945,2027.2054794520548,South Africa,ZAF,0.03516603032926784
2.2246575342465755,2027.2246575342465,South Africa,ZAF,0.0352810179022026
2.243835616438356,2027.2438356164384,South Africa,ZAF,0.03539643576397389
2.263013698630137,2027.2630136986302,South Africa,ZAF,0.035512707671000204
2.282191780821918,2027.282191780822,South Africa,ZAF,0.03563019817013585
2.3013698630136985,2027.3013698630136,South Africa,ZAF,0.03574937433992013
2.3205479452054796,2027.3205479452056,South Africa,ZAF,0.035870662583948734
2.33972602739726,2027.3397260273973,South Africa,ZAF,0.035994562263458874
2.3589041095890413,2027.358904109589,South Africa,ZAF,0.036121546008186824
2.378082191780822,2027.3780821917808,South Africa,ZAF,0.03625203381888404
2.3972602739726026,2027.3972602739725,South Africa,ZAF,0.036386547446175775
2.4164383561643836,2027.4164383561645,South Africa,ZAF,0.03652561118293679
2.4356164383561643,2027.4356164383562,South Africa,ZAF,0.03666961678628677
2.4547945205479453,2027.454794520548,South Africa,ZAF,0.03681892776728719
2.473972602739726,2027.4739726027397,South Africa,ZAF,0.036974006585853744
2.493150684931507,2027.4931506849316,South Africa,ZAF,0.037135153563268936
2.5123287671232877,2027.5123287671233,South Africa,ZAF,0.03730255904689915
2.5315068493150683,2027.531506849315,South Africa,ZAF,0.03747638723911023
2.5506849315068494,2027.5506849315068,South Africa,ZAF,0.03765664874195042
2.56986301369863,2027.5698630136985,South Africa,ZAF,0.03784321344980752
2.589041095890411,2027.5890410958905,South Africa,ZAF,0.03803585594259142
2.6082191780821917,2027.6082191780822,South Africa,ZAF,0.03823419675448277
2.627397260273973,2027.627397260274,South Africa,ZAF,0.03843780084722606
2.6465753424657534,2027.6465753424657,South Africa,ZAF,0.0386456956531887
2.665753424657534,2027.6657534246576,South Africa,ZAF,0.0388571246811342
2.684931506849315,2027.6849315068494,South Africa,ZAF,0.039071246851404375
2.7041095890410958,2027.704109589041,South Africa,ZAF,0.039286949998599226
2.723287671232877,2027.7232876712328,South Africa,ZAF,0.039503157062938755
2.7424657534246575,2027.7424657534248,South Africa,ZAF,0.039718740632917124
2.7616438356164386,2027.7616438356165,South Africa,ZAF,0.039932767167416935
2.780821917808219,2027.7808219178082,South Africa,ZAF,0.04014413314496185
2.8,2027.8,South Africa,ZAF,0.04035191770488622
2.819178082191781,2027.8191780821917,South Africa,ZAF,0.040555387340384885
2.8383561643835615,2027.8383561643836,South Africa,ZAF,0.040753972273978055
2.8575342465753426,2027.8575342465754,South Africa,ZAF,0.040947177329154025
2.8767123287671232,2027.876712328767,South Africa,ZAF,0.041134719416836135
2.8958904109589043,2027.8958904109588,South Africa,ZAF,0.0413166363934323
2.915068493150685,2027.9150684931508,South Africa,ZAF,0.04149288776383685
2.9342465753424656,2027.9342465753425,South Africa,ZAF,0.0416636704516272
2.9534246575342467,2027.9534246575342,South Africa,ZAF,0.041829092441379584
2.9726027397260273,2027.972602739726,South Africa,ZAF,0.04198958036022353
2.9917808219178084,2027.9917808219177,South Africa,ZAF,0.04214549350296302
3.010958904109589,2028.0109589041097,South Africa,ZAF,0.042297275793014115
3.03013698630137,2028.0301369863014,South Africa,ZAF,0.04244532291513871
3.0493150684931507,2028.0493150684931,South Africa,ZAF,0.04259002169056313
3.0684931506849313,2028.0684931506848,South Africa,ZAF,0.042731738074728694
3.0876712328767124,2028.0876712328768,South Africa,ZAF,0.04287082964510148
3.106849315068493,2028.1068493150685,South Africa,ZAF,0.0430076504701346
3.126027397260274,2028.1260273972603,South Africa,ZAF,0.043142501811110595
3.1452054794520548,2028.145205479452,South Africa,ZAF,0.04327566028242418
3.164383561643836,2028.164383561644,South Africa,ZAF,0.043407544155761486
3.1835616438356165,2028.1835616438357,South Africa,ZAF,0.04353856733383243
3.202739726027397,2028.2027397260274,South Africa,ZAF,0.043668986857115136
3.221917808219178,2028.2219178082191,South Africa,ZAF,0.04379921761755011
3.241095890410959,2028.2410958904109,South Africa,ZAF,0.0439297198776136
3.26027397260274,2028.2602739726028,South Africa,ZAF,0.04406093637951267
3.2794520547945205,2028.2794520547945,South Africa,ZAF,0.04419339860855442
3.2986301369863016,2028.2986301369863,South Africa,ZAF,0.04432758563532218
3.317808219178082,2028.317808219178,South Africa,ZAF,0.04446403557260882
3.336986301369863,2028.33698630137,South Africa,ZAF,0.044603361231673536
3.356164383561644,2028.3561643835617,South Africa,ZAF,0.044746117439867006
3.3753424657534246,2028.3753424657534,South Africa,ZAF,0.04489282720190806
3.3945205479452056,2028.3945205479451,South Africa,ZAF,0.04504407187874007
3.4136986301369863,2028.4136986301369,South Africa,ZAF,0.04520045250857898
3.4328767123287673,2028.4328767123288,South Africa,ZAF,0.04536246829605248
3.452054794520548,2028.4520547945206,South Africa,ZAF,0.04553058550215129
3.4712328767123286,2028.4712328767123,South Africa,ZAF,0.0457052447648194
3.4904109589041097,2028.490410958904,South Africa,ZAF,0.04588679841505029
3.5095890410958903,2028.509589041096,South Africa,ZAF,0.04607553074203843
3.5287671232876714,2028.5287671232877,South Africa,ZAF,0.04627160608619944
3.547945205479452,2028.5479452054794,South Africa,ZAF,0.04647507087931926
3.5671232876712327,2028.5671232876712,South Africa,ZAF,0.04668580149182627
3.5863013698630137,2028.5863013698631,South Africa,ZAF,0.046903564975950926
3.6054794520547944,2028.6054794520549,South Africa,ZAF,0.0471278827930861
3.6246575342465754,2028.6246575342466,South Africa,ZAF,0.047358259925155764
3.643835616438356,2028.6438356164383,South Africa,ZAF,0.04759374977778356
3.663013698630137,2028.66301369863,South Africa,ZAF,0.04783356348099617
3.682191780821918,2028.682191780822,South Africa,ZAF,0.04807667319829113
3.7013698630136984,2028.7013698630137,South Africa,ZAF,0.04832183783492285
3.7205479452054795,2028.7205479452055,South Africa,ZAF,0.04856787427694096
3.73972602739726,2028.7397260273972,South Africa,ZAF,0.04881353586386478
3.758904109589041,2028.7589041095891,South Africa,ZAF,0.04905756595830562
3.778082191780822,2028.7780821917809,South Africa,ZAF,0.04929896094251733
3.797260273972603,2028.7972602739726,South Africa,ZAF,0.04953655228152921
3.8164383561643835,2028.8164383561643,South Africa,ZAF,0.049769485167198015
3.835616438356164,2028.835616438356,South Africa,ZAF,0.049996978648004516
3.8547945205479452,2028.854794520548,South Africa,ZAF,0.05021855812772815
3.873972602739726,2028.8739726027397,South Africa,ZAF,0.05043388178761391
3.893150684931507,2028.8931506849315,South Africa,ZAF,0.05064270941897001
3.9123287671232876,2028.9123287671232,South Africa,ZAF,0.05084514856260269
3.9315068493150687,2028.9315068493152,South Africa,ZAF,0.05104119028398733
3.9506849315068493,2028.9506849315069,South Africa,ZAF,0.051231186626188856
3.96986301369863,2028.9698630136986,South Africa,ZAF,0.05141554482609919
3.989041095890411,2028.9890410958903,South Africa,ZAF,0.05159464039519171
4.008219178082192,2029.0082191780823,South Africa,ZAF,0.051768829967051004
4.027397260273973,2029.027397260274,South Africa,ZAF,0.05193852933067113
4.046575342465753,2029.0465753424658,South Africa,ZAF,0.052104130862909104
4.065753424657534,2029.0657534246575,South Africa,ZAF,0.052266005487474294
4.0849315068493155,2029.0849315068492,South Africa,ZAF,0.052424489481947556
4.104109589041096,2029.1041095890412,South Africa,ZAF,0.05258012002970664
4.123287671232877,2029.123287671233,South Africa,ZAF,0.05273311354805106
4.142465753424657,2029.1424657534246,South Africa,ZAF,0.05288385568449069
4.161643835616438,2029.1616438356164,South Africa,ZAF,0.053032792975192505
4.1808219178082195,2029.1808219178083,South Africa,ZAF,0.05318025562376656
4.2,2029.2,South Africa,ZAF,0.05332667115991924
4.219178082191781,2029.2191780821918,South Africa,ZAF,0.05347254582664238
4.238356164383561,2029.2383561643835,South Africa,ZAF,0.05361834522041588
4.257534246575342,2029.2575342465752,South Africa,ZAF,0.053764641475976586
4.276712328767124,2029.2767123287672,South Africa,ZAF,0.05391203981175434
4.295890410958904,2029.295890410959,South Africa,ZAF,0.054061129215107646
4.315068493150685,2029.3150684931506,South Africa,ZAF,0.05421257658544995
4.3342465753424655,2029.3342465753424,South Africa,ZAF,0.05436705675140323
4.353424657534247,2029.3534246575343,South Africa,ZAF,0.0545252084686973
4.372602739726028,2029.372602739726,South Africa,ZAF,0.05468771323861592
4.391780821917808,2029.3917808219178,South Africa,ZAF,0.05485521072076878
4.410958904109589,2029.4109589041095,South Africa,ZAF,0.055028431005784056
4.4301369863013695,2029.4301369863015,South Africa,ZAF,0.05520792568786785
4.449315068493151,2029.4493150684932,South Africa,ZAF,0.05539426778150842
4.468493150684932,2029.468493150685,South Africa,ZAF,0.055587931736647854
4.487671232876712,2029.4876712328767,South Africa,ZAF,0.05578943193427923
4.506849315068493,2029.5068493150684,South Africa,ZAF,0.05599905866219658
4.526027397260274,2029.5260273972603,South Africa,ZAF,0.05621702218613477
4.545205479452055,2029.545205479452,South Africa,ZAF,0.05644342000937333
4.564383561643836,2029.5643835616438,South Africa,ZAF,0.05667817597367343
4.583561643835616,2029.5835616438355,South Africa,ZAF,0.056920983712071105
4.602739726027397,2029.6027397260275,South Africa,ZAF,0.05717146614742812
4.6219178082191785,2029.6219178082192,South Africa,ZAF,0.057429132425198884
4.641095890410959,2029.641095890411,South Africa,ZAF,0.05769295876726023
4.66027397260274,2029.6602739726027,South Africa,ZAF,0.0579621226077229
4.67945205479452,2029.6794520547944,South Africa,ZAF,0.05823544273401414
4.698630136986301,2029.6986301369864,South Africa,ZAF,0.05851157061244786
4.717808219178083,2029.717808219178,South Africa,ZAF,0.058789204950197925
4.736986301369863,2029.7369863013698,South Africa,ZAF,0.059066934817052004
4.756164383561644,2029.7561643835616,South Africa,ZAF,0.05934341638423551
4.7753424657534245,2029.7753424657535,South Africa,ZAF,0.05961728235556583
4.794520547945205,2029.7945205479452,South Africa,ZAF,0.05988738225572425
4.813698630136987,2029.813698630137,South Africa,ZAF,0.06015254176461414
4.832876712328767,2029.8328767123287,South Africa,ZAF,0.0604119741041084
4.852054794520548,2029.8520547945207,South Africa,ZAF,0.06066491339594002
4.8712328767123285,2029.8712328767124,South Africa,ZAF,0.06091099250909833
4.890410958904109,2029.890410958904,South Africa,ZAF,0.06114992555643378
4.909589041095891,2029.9095890410958,South Africa,ZAF,0.06138162439925991
4.928767123287671,2029.9287671232876,South Africa,ZAF,0.06160610653157328
4.947945205479452,2029.9479452054795,South Africa,ZAF,0.06182360021956009
4.967123287671233,2029.9671232876713,South Africa,ZAF,0.06203452815651583
4.986301369863014,2029.986301369863,South Africa,ZAF,0.06223930184062119
5.005479452054795,2030.0054794520547,South Africa,ZAF,0.062438269344461915
5.024657534246575,2030.0246575342467,South Africa,ZAF,0.06263188477198828
5.043835616438356,2030.0438356164384,South Africa,ZAF,0.06282058198145012
5.063013698630137,2030.0630136986301,South Africa,ZAF,0.06300473538591192
5.082191780821918,2030.0821917808219,South Africa,ZAF,0.06318477035120242
5.101369863013699,2030.1013698630136,South Africa,ZAF,0.06336118733980525
5.120547945205479,2030.1205479452055,South Africa,ZAF,0.06353425814530012
5.13972602739726,2030.1397260273973,South Africa,ZAF,0.06370444342394051
5.158904109589041,2030.158904109589,South Africa,ZAF,0.06387217506296303
5.178082191780822,2030.1780821917807,South Africa,ZAF,0.06403790512811962
5.197260273972603,2030.1972602739727,South Africa,ZAF,0.06420215981980887
5.2164383561643834,2030.2164383561644,South Africa,ZAF,0.06436549906678515
5.235616438356164,2030.2356164383561,South Africa,ZAF,0.06452850930543248
5.254794520547946,2030.2547945205479,South Africa,ZAF,0.06469182925565095
5.273972602739726,2030.2739726027398,South Africa,ZAF,0.06485619558587193
5.293150684931507,2030.2931506849316,South Africa,ZAF,0.06502232902097482
5.3123287671232875,2030.3123287671233,South Africa,ZAF,0.06519101179221308
5.331506849315068,2030.331506849315,South Africa,ZAF,0.06536300737394869
5.35068493150685,2030.3506849315067,South Africa,ZAF,0.06553912919577731
5.36986301369863,2030.3698630136987,South Africa,ZAF,0.06572014904758372
5.389041095890411,2030.3890410958904,South Africa,ZAF,0.06590685952275248
5.4082191780821915,2030.4082191780822,South Africa,ZAF,0.06609998766348728
5.427397260273972,2030.427397260274,South Africa,ZAF,0.06630026995749971
5.446575342465754,2030.4465753424658,South Africa,ZAF,0.06650839978920349
5.465753424657534,2030.4657534246576,South Africa,ZAF,0.06672496346264996
5.484931506849315,2030.4849315068493,South Africa,ZAF,0.0669504211448055
5.504109589041096,2030.504109589041,South Africa,ZAF,0.06718515503779426
5.523287671232877,2030.5232876712328,South Africa,ZAF,0.0674294646896272
5.542465753424658,2030.5424657534247,South Africa,ZAF,0.06768345466965459
5.561643835616438,2030.5616438356165,South Africa,ZAF,0.06794702574065382
5.580821917808219,2030.5808219178082,South Africa,ZAF,0.06821995680189583
5.6,2030.6,South Africa,ZAF,0.06850184403325024
5.619178082191781,2030.6191780821919,South Africa,ZAF,0.06879203117245522
5.638356164383562,2030.6383561643836,South Africa,ZAF,0.06908938013760924
5.657534246575342,2030.6575342465753,South Africa,ZAF,0.06939296425923956
5.676712328767123,2030.676712328767,South Africa,ZAF,0.06970154113797994
5.695890410958904,2030.695890410959,South Africa,ZAF,0.07001359199455642
5.715068493150685,2030.7150684931507,South Africa,ZAF,0.0703278217691084
5.734246575342466,2030.7342465753425,South Africa,ZAF,0.07064252860026159
5.7534246575342465,2030.7534246575342,South Africa,ZAF,0.0709561536432843
5.772602739726027,2030.772602739726,South Africa,ZAF,0.07126700072328926
5.791780821917809,2030.7917808219179,South Africa,ZAF,0.07157381912486319
5.810958904109589,2030.8109589041096,South Africa,ZAF,0.07187538452498689
5.83013698630137,2030.8301369863013,South Africa,ZAF,0.07217061289419897
5.8493150684931505,2030.849315068493,South Africa,ZAF,0.07245872494538147
5.868493150684931,2030.868493150685,South Africa,ZAF,0.07273903367635359
5.887671232876713,2030.8876712328768,South Africa,ZAF,0.07301127264210244
5.906849315068493,2030.9068493150685,South Africa,ZAF,0.07327529150579318
5.926027397260274,2030.9260273972602,South Africa,ZAF,0.07353121076371327
5.945205479452055,2030.945205479452,South Africa,ZAF,0.07377911589175899
5.964383561643835,2030.964383561644,South Africa,ZAF,0.07401946306343121
5.983561643835617,2030.9835616438356,South Africa,ZAF,0.07425256662048951
6.002739726027397,2031.0027397260274,South Africa,ZAF,0.07447891301065142
6.021917808219178,2031.021917808219,South Africa,ZAF,0.07469895408310234
6.041095890410959,2031.041095890411,South Africa,ZAF,0.0749131424173064
6.06027397260274,2031.0602739726028,South Africa,ZAF,0.07512192321672889
6.079452054794521,2031.0794520547945,South Africa,ZAF,0.07532573508326078
6.098630136986301,2031.0986301369862,South Africa,ZAF,0.07552493834302697
6.117808219178082,2031.1178082191782,South Africa,ZAF,0.0757200142848617
6.136986301369863,2031.13698630137,South Africa,ZAF,0.07591157161151162
6.156164383561644,2031.1561643835616,South Africa,ZAF,0.07610000778309522
6.175342465753425,2031.1753424657534,South Africa,ZAF,0.07628569543953533
6.1945205479452055,2031.194520547945,South Africa,ZAF,0.07646935098815673
6.213698630136986,2031.213698630137,South Africa,ZAF,0.07665169870014277
6.232876712328767,2031.2328767123288,South Africa,ZAF,0.07683335498150708
6.252054794520548,2031.2520547945205,South Africa,ZAF,0.07701516023852854
6.271232876712329,2031.2712328767122,South Africa,ZAF,0.07719789152200097
6.2904109589041095,2031.2904109589042,South Africa,ZAF,0.07738247083524648
6.30958904109589,2031.309589041096,South Africa,ZAF,0.077569742365476
6.328767123287672,2031.3287671232877,South Africa,ZAF,0.077760716265217
6.347945205479452,2031.3479452054794,South Africa,ZAF,0.07795631014421195
