PEP_coverage_multiplier,VE_inf_baseline,annualized_child_adolescent_cases_per_100k,annualized_infant_cases_per_100k,country,fitness_R,infant_contact_multiplier,infectious_duration_asymptomatic,psa_sample_id,rank,relative_infectiousness_asymptomatic,relative_reduction_infant_cases_vs_current,sample_design,strategy,total_child_adolescent_cases,total_infant_cases,uncertainty_schema_version,within_10_percent_of_best
1.0463022770153996,0.38755059665210007,1332.1602353103067,6271.404939072258,Japan,1.1979592013642546,1.0690925702686365,15.315845542769463,111,10.0,0.7262035745636412,0.0,latin_hypercube_inverse_cdf,current,4664082.102729404,1102017.333073533,1,False
1.0463022770153996,0.38755059665210007,1334.4999087180581,6272.670503303565,Japan,1.1979592013642546,1.0690925702686365,15.315845542769463,111,11.0,0.7262035745636412,-0.00020179915172446883,latin_hypercube_inverse_cdf,higher_child_coverage,4672273.631522968,1102239.7192365327,1,False
1.0463022770153996,0.38755059665210007,1331.5798997528254,6298.218341073753,Japan,1.1979592013642546,1.0690925702686365,15.315845542769463,111,12.0,0.7262035745636412,-0.0042755016773463606,latin_hypercube_inverse_cdf,cocooning_adjunct,4662050.265231938,1106729.0100295537,1,False
1.0463022770153996,0.38755059665210007,1026.158733360453,3104.5143993027195,New_Zealand,1.1979592013642546,1.0690925702686365,15.315845542769463,111,1.0,0.7262035745636412,0.6246825011806962,latin_hypercube_inverse_cdf,combined_strategy,263455.19711515086,40390.03805338337,1,True
1.0463022770153996,0.38755059665210007,1089.9296427473862,3901.0595828821506,New_Zealand,1.1979592013642546,1.0690925702686365,15.315845542769463,111,2.0,0.7262035745636412,0.5283848821281331,latin_hypercube_inverse_cdf,next_generation_vaccine,279827.6909074372,50753.16929618168,1,False
1.0463022770153996,0.38755059665210007,1278.242810120382,4989.671981124811,New_Zealand,1.1979592013642546,1.0690925702686365,15.315845542769463,111,3.0,0.7262035745636412,0.3967780572636599,latin_hypercube_inverse_cdf,transmission_blocking_vaccine,328175.06738302426,64916.12381091435,1,False
1.0463022770153996,0.38755059665210007,1225.4900535758684,5112.176114815524,New_Zealand,1.1979592013642546,1.0690925702686365,15.315845542769463,111,4.0,0.7262035745636412,0.38196802932608465,latin_hypercube_inverse_cdf,timeliness_only,314631.3656092085,66509.91465160821,1,False
1.0463022770153996,0.38755059665210007,1416.787628246355,6482.244466008436,New_Zealand,1.1979592013642546,1.0690925702686365,15.315845542769463,111,5.0,0.7262035745636412,0.21633483823872257,latin_hypercube_inverse_cdf,resistance_guided_treatment,363744.95652706444,84334.63881706135,1,False
1.0463022770153996,0.38755059665210007,1522.3725758359449,7352.105483470102,New_Zealand,1.1979592013642546,1.0690925702686365,15.315845542769463,111,6.0,0.7262035745636412,0.11117376664159251,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,390852.7540376644,95651.61630120363,1,False
1.0463022770153996,0.38755059665210007,1521.4015633290257,7373.627720604867,New_Zealand,1.1979592013642546,1.0690925702686365,15.315845542769463,111,7.0,0.7262035745636412,0.10857185488741938,latin_hypercube_inverse_cdf,maternal_immunization,390603.45706693374,95931.62273600404,1,False
1.0463022770153996,0.38755059665210007,1552.6404925105444,8138.341327290868,New_Zealand,1.1979592013642546,1.0690925702686365,15.315845542769463,111,8.0,0.7262035745636412,0.016122485577936274,latin_hypercube_inverse_cdf,targeted_pep_high_risk,398623.7154997293,105880.6220663525,1,False
1.0463022770153996,0.38755059665210007,1565.9488613632602,8271.69229113763,New_Zealand,1.1979592013642546,1.0690925702686365,15.315845542769463,111,9.0,0.7262035745636412,1.13963850034704e-06,latin_hypercube_inverse_cdf,adolescent_booster,402040.49577636464,107615.53125127987,1,False
1.0463022770153996,0.38755059665210007,1565.9406542080128,8271.701717888467,New_Zealand,1.1979592013642546,1.0690925702686365,15.315845542769463,111,10.0,0.7262035745636412,0.0,latin_hypercube_inverse_cdf,current,402038.38867768645,107615.65389422228,1,False
1.0463022770153996,0.38755059665210007,1569.4091216812874,8275.034750207684,New_Zealand,1.1979592013642546,1.0690925702686365,15.315845542769463,111,11.0,0.7262035745636412,-0.0004029439998283202,latin_hypercube_inverse_cdf,higher_child_coverage,402928.8803273541,107659.01697624655,1,False
1.0463022770153996,0.38755059665210007,1564.7702187976977,8291.378229491165,New_Zealand,1.1979592013642546,1.0690925702686365,15.315845542769463,111,12.0,0.7262035745636412,-0.002378774148601437,latin_hypercube_inverse_cdf,cocooning_adjunct,401737.8920075302,107871.6472296907,1,False
1.0463022770153996,0.38755059665210007,202.4275921516556,361.71180415384447,Sweden,1.1979592013642546,1.0690925702686365,15.315845542769463,111,1.0,0.7262035745636412,0.8347997501442783,latin_hypercube_inverse_cdf,combined_strategy,93838.55346209863,8405.250079704829,1,True
1.0463022770153996,0.38755059665210007,254.9404052143946,627.6846161205331,Sweden,1.1979592013642546,1.0690925702686365,15.315845542769463,111,2.0,0.7262035745636412,0.7133252103084227,latin_hypercube_inverse_cdf,next_generation_vaccine,118181.70929298407,14585.77272739543,1,False
1.0463022770153996,0.38755059665210007,334.2151166594441,754.6507044061327,Sweden,1.1979592013642546,1.0690925702686365,15.315845542769463,111,3.0,0.7262035745636412,0.6553375270235966,latin_hypercube_inverse_cdf,transmission_blocking_vaccine,154930.7718383356,17536.137390750097,1,False
1.0463022770153996,0.38755059665210007,642.19990535102,1528.2375979924075,Sweden,1.1979592013642546,1.0690925702686365,15.315845542769463,111,4.0,0.7262035745636412,0.3020265576519441,latin_hypercube_inverse_cdf,resistance_guided_treatment,297702.0549957602,35512.30302043434,1,False
1.0463022770153996,0.38755059665210007,714.4800644399071,1801.0823630959035,Sweden,1.1979592013642546,1.0690925702686365,15.315845542769463,111,5.0,0.7262035745636412,0.17741347390962037,latin_hypercube_inverse_cdf,timeliness_only,331208.68069576693,41852.512148278794,1,False
1.0463022770153996,0.38755059665210007,791.2492697666344,1952.658408740686,Sweden,1.1979592013642546,1.0690925702686365,15.315845542769463,111,6.0,0.7262035745636412,0.10818598269917934,latin_hypercube_inverse_cdf,maternal_immunization,366796.27568824956,45374.74880665254,1,False
1.0463022770153996,0.38755059665210007,791.5818071056425,1961.8106426427923,Sweden,1.1979592013642546,1.0690925702686365,15.315845542769463,111,7.0,0.7262035745636412,0.10400599391931686,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,366950.4286823016,45587.42312800368,1,False
1.0463022770153996,0.38755059665210007,784.7033899906278,2108.08902408777,Sweden,1.1979592013642546,1.0690925702686365,15.315845542769463,111,8.0,0.7262035745636412,0.03719804084427403,latin_hypercube_inverse_cdf,targeted_pep_high_risk,363761.8282233067,48986.55571647943,1,False
1.0463022770153996,0.38755059665210007,803.8395253588668,2178.497830182187,Sweden,1.1979592013642546,1.0690925702686365,15.315845542769463,111,9.0,0.7262035745636412,0.005041080029928646,latin_hypercube_inverse_cdf,cocooning_adjunct,372632.69035101257,50622.67489719434,1,False
1.0463022770153996,0.38755059665210007,804.5849991292287,2189.535453631263,Sweden,1.1979592013642546,1.0690925702686365,15.315845542769463,111,10.0,0.7262035745636412,0.0,latin_hypercube_inverse_cdf,current,372978.26666331675,50879.160818737204,1,False
1.0463022770153996,0.38755059665210007,804.6016667242634,2189.547586383323,Sweden,1.1979592013642546,1.0690925702686365,15.315845542769463,111,11.0,0.7262035745636412,-5.541244820994606e-06,latin_hypercube_inverse_cdf,adolescent_booster,372985.9931940386,50879.44275262359,1,False
1.0463022770153996,0.38755059665210007,807.5182603357482,2193.8346204098,Sweden,1.1979592013642546,1.0690925702686365,15.315845542769463,111,12.0,0.7262035745636412,-0.001963506326765563,latin_hypercube_inverse_cdf,higher_child_coverage,374338.02686748886,50979.06237290532,1,False
1.0463022770153996,0.38755059665210007,179.11434938714024,331.22836799732966,Thailand,1.1979592013642546,1.0690925702686365,15.315845542769463,111,1.0,0.7262035745636412,0.8038843378368505,latin_hypercube_inverse_cdf,combined_strategy,444521.63085737464,39403.78410112567,1,True
1.0463022770153996,0.38755059665210007,264.34738257945645,705.4479949903987,Thailand,1.1979592013642546,1.0690925702686365,15.315845542769463,111,2.0,0.7262035745636412,0.5823141557438893,latin_hypercube_inverse_cdf,next_generation_vaccine,656050.8972499826,83921.91958372183,1,False
1.0463022770153996,0.38755059665210007,507.3991635096603,1257.6203958466165,Thailand,1.1979592013642546,1.0690925702686365,15.315845542769463,111,3.0,0.7262035745636412,0.2553806369194377,latin_hypercube_inverse_cdf,transmission_blocking_vaccine,1259250.8884944865,149609.77770319756,1,False
1.0463022770153996,0.38755059665210007,567.0607436574389,1300.983522589936,Thailand,1.1979592013642546,1.0690925702686365,15.315845542769463,111,4.0,0.7262035745636412,0.22970593873568634,latin_hypercube_inverse_cdf,timeliness_only,1407317.5458020351,154768.3675523473,1,False
1.0463022770153996,0.38755059665210007,545.2848349526726,1358.221196603256,Thailand,1.1979592013642546,1.0690925702686365,15.315845542769463,111,5.0,0.7262035745636412,0.19581631634716012,latin_hypercube_inverse_cdf,resistance_guided_treatment,1353274.6253990885,161577.5094084182,1,False
1.0463022770153996,0.38755059665210007,625.7499818779097,1418.2242078752836,Thailand,1.1979592013642546,1.0690925702686365,15.315845542769463,111,6.0,0.7262035745636412,0.16028937609773508,latin_hypercube_inverse_cdf,maternal_immunization,1552971.0684082634,168715.62304973134,1,False
1.0463022770153996,0.38755059665210007,625.0114936320778,1463.8753496913132,Thailand,1.1979592013642546,1.0690925702686365,15.315845542769463,111,7.0,0.7262035745636412,0.13325997646452414,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,1551138.3060615826,174146.4010701225,1,False
1.0463022770153996,0.38755059665210007,637.243859573315,1637.5320983344016,Thailand,1.1979592013642546,1.0690925702686365,15.315845542769463,111,8.0,0.7262035745636412,0.030440256183142056,latin_hypercube_inverse_cdf,cocooning_adjunct,1581496.2944043872,194805.05736823735,1,False
1.0463022770153996,0.38755059665210007,644.9511601763949,1676.792059726251,Thailand,1.1979592013642546,1.0690925702686365,15.315845542769463,111,9.0,0.7262035745636412,0.007194985259932674,latin_hypercube_inverse_cdf,higher_child_coverage,1600624.0847363614,199475.52390174824,1,False
1.0463022770153996,0.38755059665210007,637.3448045554121,1688.9439861988803,Thailand,1.1979592013642546,1.0690925702686365,15.315845542769463,111,10.0,0.7262035745636412,0.0,latin_hypercube_inverse_cdf,current,1581746.8166029293,200921.1486043654,1,False
1.0463022770153996,0.38755059665210007,638.3149216189117,1689.337126452259,Thailand,1.1979592013642546,1.0690925702686365,15.315845542769463,111,11.0,0.7262035745636412,-0.00023277270783150783,latin_hypercube_inverse_cdf,adolescent_booster,1584154.4293942852,200967.91756418665,1,False
1.0463022770153996,0.38755059665210007,643.0740776587825,1697.4868129906472,Thailand,1.1979592013642546,1.0690925702686365,15.315845542769463,111,12.0,0.7262035745636412,-0.005058087763250896,latin_hypercube_inverse_cdf,targeted_pep_high_risk,1595965.587023798,201937.42540749945,1,False
1.0463022770153996,0.38755059665210007,742.7840671406447,1739.1501621484401,United_Kingdom,1.1979592013642546,1.0690925702686365,15.315845542769463,111,1.0,0.7262035745636412,0.6643766958451498,latin_hypercube_inverse_cdf,combined_strategy,2397240.023862414,285008.1837255324,1,True
1.0463022770153996,0.38755059665210007,898.8138809178525,2696.619494686173,United_Kingdom,1.1979592013642546,1.0690925702686365,15.315845542769463,111,2.0,0.7262035745636412,0.4796031045749066,latin_hypercube_inverse_cdf,next_generation_vaccine,2900806.1766847554,441916.19635888224,1,False
1.0463022770153996,0.38755059665210007,1084.9689093589393,3243.393728301384,United_Kingdom,1.1979592013642546,1.0690925702686365,15.315845542769463,111,3.0,0.7262035745636412,0.3740859509555604,latin_hypercube_inverse_cdf,transmission_blocking_vaccine,3501597.583537124,531520.3803730609,1,False
1.0463022770153996,0.38755059665210007,1199.716498313064,3541.016793435272,United_Kingdom,1.1979592013642546,1.0690925702686365,15.315845542769463,111,4.0,0.7262035745636412,0.3166502911532427,latin_hypercube_inverse_cdf,timeliness_only,3871930.663896124,580294.2076928214,1,False
1.0463022770153996,0.38755059665210007,1248.1366132226044,4224.896662196882,United_Kingdom,1.1979592013642546,1.0690925702686365,15.315845542769463,111,5.0,0.7262035745636412,0.18467432625193936,latin_hypercube_inverse_cdf,resistance_guided_treatment,4028200.3564434536,692366.9677970798,1,False
1.0463022770153996,0.38755059665210007,1322.0231957099822,4616.417335804299,United_Kingdom,1.1979592013642546,1.0690925702686365,15.315845542769463,111,6.0,0.7262035745636412,0.10911819238760856,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,4266659.795963064,756528.5329071733,1,False
1.0463022770153996,0.38755059665210007,1320.7337283820866,4629.677228249818,United_Kingdom,1.1979592013642546,1.0690925702686365,15.315845542769463,111,7.0,0.7262035745636412,0.10655928216943589,latin_hypercube_inverse_cdf,maternal_immunization,4262498.207810609,758701.53562948,1,False
1.0463022770153996,0.38755059665210007,1342.8602410709002,5147.09047087734,United_Kingdom,1.1979592013642546,1.0690925702686365,15.315845542769463,111,8.0,0.7262035745636412,0.0067082485858528385,latin_hypercube_inverse_cdf,targeted_pep_high_risk,4333908.680686175,843494.1032863553,1,False
1.0463022770153996,0.38755059665210007,1360.0351270047609,5180.29671433839,United_Kingdom,1.1979592013642546,1.0690925702686365,15.315845542769463,111,9.0,0.7262035745636412,0.0003000672086685974,latin_hypercube_inverse_cdf,higher_child_coverage,4389338.414622458,848935.8712228643,1,False
1.0463022770153996,0.38755059665210007,1351.9729742025604,5180.433558378803,United_Kingdom,1.1979592013642546,1.0690925702686365,15.315845542769463,111,10.0,0.7262035745636412,0.0002736587643680233,latin_hypercube_inverse_cdf,adolescent_booster,4363318.853336718,848958.2970277829,1,False
1.0463022770153996,0.38755059665210007,1351.4084983954626,5181.851617465734,United_Kingdom,1.1979592013642546,1.0690925702686365,15.315845542769463,111,11.0,0.7262035745636412,0.0,latin_hypercube_inverse_cdf,current,4361497.08024724,849190.68550149,1,False
1.0463022770153996,0.38755059665210007,1350.86981211213,5218.557217683195,United_Kingdom,1.1979592013642546,1.0690925702686365,15.315845542769463,111,12.0,0.7262035745636412,-0.007083491247797058,latin_hypercube_inverse_cdf,cocooning_adjunct,4359758.5412182035,855205.9202899507,1,False
1.0463022770153996,0.38755059665210007,509.31246163880024,917.2564094842575,United_States,1.1979592013642546,1.0690925702686365,15.315845542769463,111,1.0,0.7262035745636412,0.6894984585200592,latin_hypercube_inverse_cdf,combined_strategy,8673964.249690082,806576.7090232911,1,True
1.0463022770153996,0.38755059665210007,570.9576827787369,1351.0268039749158,United_States,1.1979592013642546,1.0690925702686365,15.315845542769463,111,2.0,0.7262035745636412,0.5426623343441668,latin_hypercube_inverse_cdf,next_generation_vaccine,9723827.518079933,1188006.6923948159,1,False
1.0463022770153996,0.38755059665210007,703.7959933671027,1578.5771944148148,United_States,1.1979592013642546,1.0690925702686365,15.315845542769463,111,3.0,0.7262035745636412,0.4656339851102458,latin_hypercube_inverse_cdf,transmission_blocking_vaccine,11986161.238264225,1388099.974155887,1,False
1.0463022770153996,0.38755059665210007,967.8000995698401,2205.496672111863,United_States,1.1979592013642546,1.0690925702686365,15.315845542769463,111,4.0,0.7262035745636412,0.2534147386543577,latin_hypercube_inverse_cdf,timeliness_only,16482344.528824829,1939372.9262383198,1,False
1.0463022770153996,0.38755059665210007,1013.5576793995857,2473.664384481353,United_States,1.1979592013642546,1.0690925702686365,15.315845542769463,111,5.0,0.7262035745636412,0.16263697219463724,latin_hypercube_inverse_cdf,resistance_guided_treatment,17261629.626804456,2175182.4870365756,1,False
1.0463022770153996,0.38755059665210007,1098.8020350686268,2583.6647946440453,United_States,1.1979592013642546,1.0690925702686365,15.315845542769463,111,6.0,0.7262035745636412,0.1254006046716214,latin_hypercube_inverse_cdf,maternal_immunization,18713403.439752713,2271909.8225259427,1,False
1.0463022770153996,0.38755059665210007,1113.8476244043143,2632.389627979034,United_States,1.1979592013642546,1.0690925702686365,15.315845542769463,111,7.0,0.7262035745636412,0.10890670413963044,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,18969640.84482832,2314755.329658184,1,False
1.0463022770153996,0.38755059665210007,1103.1516611506129,2860.742914623753,United_States,1.1979592013642546,1.0690925702686365,15.315845542769463,111,8.0,0.7262035745636412,0.03160656554183605,latin_hypercube_inverse_cdf,targeted_pep_high_risk,18787480.754530646,2515554.6271434147,1,False
1.0463022770153996,0.38755059665210007,1116.209902939714,2895.249286897249,United_States,1.1979592013642546,1.0690925702686365,15.315845542769463,111,9.0,0.7262035745636412,0.019925773271637137,latin_hypercube_inverse_cdf,cocooning_adjunct,19009872.180317108,2545897.3267099815,1,False
1.0463022770153996,0.38755059665210007,1133.631357639347,2954.1122581865857,United_States,1.1979592013642546,1.0690925702686365,15.315845542769463,111,10.0,0.7262035745636412,0.0,latin_hypercube_inverse_cdf,current,19306572.310215652,2597657.664367499,1,False
1.0463022770153996,0.38755059665210007,1133.7309482213814,2954.2388540703123,United_States,1.1979592013642546,1.0690925702686365,15.315845542769463,111,11.0,0.7262035745636412,-4.2854117662471936e-05,latin_hypercube_inverse_cdf,adolescent_booster,19308268.41073524,2597768.9846946946,1,False
1.0463022770153996,0.38755059665210007,1141.4566623189996,2963.3101513123534,United_States,1.1979592013642546,1.0690925702686365,15.315845542769463,111,12.0,0.7262035745636412,-0.0031135895823990456,latin_hypercube_inverse_cdf,higher_child_coverage,19439842.979455147,2605745.7042099126,1,False
1.2045361565901165,0.2653651490404837,978.2949077102788,3151.3047509178477,Australia,1.2356785793670562,1.0871437632575016,15.40097307876375,112,1.0,0.6228519784833528,0.6122939689357642,latin_hypercube_inverse_cdf,combined_strategy,1368679.3133463773,226833.24459450855,1,True
1.2045361565901165,0.2653651490404837,1059.855940495072,4002.1122318004127,Australia,1.2356785793670562,1.0871437632575016,15.40097307876375,112,2.0,0.6228519784833528,0.5076188525673386,latin_hypercube_inverse_cdf,next_generation_vaccine,1482786.9275514733,288074.9957454567,1,False
1.2045361565901165,0.2653651490404837,1236.8241313108965,5394.525409155294,Australia,1.2356785793670562,1.0871437632575016,15.40097307876375,112,3.0,0.6228519784833528,0.33630981428852913,latin_hypercube_inverse_cdf,transmission_blocking_vaccine,1730373.519070645,388301.92508798494,1,False
1.2045361565901165,0.2653651490404837,1240.300101610635,6090.589772554417,Australia,1.2356785793670562,1.0871437632575016,15.40097307876375,112,4.0,0.6228519784833528,0.2506727930540763,latin_hypercube_inverse_cdf,timeliness_only,1735236.5609491195,438405.15234678745,1,False
1.2045361565901165,0.2653651490404837,1299.6076568409828,6162.274128397596,Australia,1.2356785793670562,1.0871437632575016,15.40097307876375,112,5.0,0.6228519784833528,0.24185344379639084,latin_hypercube_inverse_cdf,resistance_guided_treatment,1818210.5426610452,443565.0452735021,1,False
1.2045361565901165,0.2653651490404837,1403.8242211334084,7284.975288949642,Australia,1.2356785793670562,1.0871437632575016,15.40097307876375,112,6.0,0.6228519784833528,0.10372716082650857,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,1964014.2818513876,524377.904552048,1,False
1.2045361565901165,0.2653651490404837,1403.5616737154808,7337.55124600979,Australia,1.2356785793670562,1.0871437632575016,15.40097307876375,112,7.0,0.6228519784833528,0.09725872391150603,latin_hypercube_inverse_cdf,maternal_immunization,1963646.9660621022,528162.3608548229,1,False
1.2045361565901165,0.2653651490404837,1430.6395983169307,7962.768210532729,Australia,1.2356785793670562,1.0871437632575016,15.40097307876375,112,8.0,0.6228519784833528,0.02033808135011972,latin_hypercube_inverse_cdf,targeted_pep_high_risk,2001530.2210112372,573165.9396761254,1,False
1.2045361565901165,0.2653651490404837,1443.6175142589086,8128.077706325139,Australia,1.2356785793670562,1.0871437632575016,15.40097307876375,112,9.0,0.6228519784833528,8.098069992357182e-10,latin_hypercube_inverse_cdf,adolescent_booster,2019686.9187348648,585065.0395821035,1,False
1.2045361565901165,0.2653651490404837,1443.616193815619,8128.0777129002645,Australia,1.2356785793670562,1.0871437632575016,15.40097307876375,112,10.0,0.6228519784833528,0.0,latin_hypercube_inverse_cdf,current,2019685.0713743004,585065.0400558932,1,False
1.2045361565901165,0.2653651490404837,1444.8512491764793,8128.983240363137,Australia,1.2356785793670562,1.0871437632575016,15.40097307876375,112,11.0,0.6228519784833528,-0.00011140723255875784,latin_hypercube_inverse_cdf,higher_child_coverage,2021412.9702717662,585130.2205328727,1,False
1.2045361565901165,0.2653651490404837,1443.5725011613008,8187.486565998306,Australia,1.2356785793670562,1.0871437632575016,15.40097307876375,112,12.0,0.6228519784833528,-0.007309090256896633,latin_hypercube_inverse_cdf,cocooning_adjunct,2019623.9433594204,589341.3332398166,1,False
1.2045361565901165,0.2653651490404837,52.92241398108793,82.18622369758377,Brazil,1.2356785793670562,1.0871437632575016,15.40097307876375,112,1.0,0.6228519784833528,0.9387795165372329,latin_hypercube_inverse_cdf,combined_strategy,548079.2780200377,41632.30480748915,1,True
1.2045361565901165,0.2653651490404837,250.3592105502535,518.1368531920107,Brazil,1.2356785793670562,1.0871437632575016,15.40097307876375,112,2.0,0.6228519784833528,0.6140400760563203,latin_hypercube_inverse_cdf,next_generation_vaccine,2592789.803035548,262467.7279275498,1,False
1.2045361565901165,0.2653651490404837,300.6162198327478,613.5538972370583,Brazil,1.2356785793670562,1.0871437632575016,15.40097307876375,112,3.0,0.6228519784833528,0.5429639599406585,latin_hypercube_inverse_cdf,transmission_blocking_vaccine,3113265.406923751,310802.2454499303,1,False
1.2045361565901165,0.2653651490404837,366.8913508023861,769.6134237484177,Brazil,1.2356785793670562,1.0871437632575016,15.40097307876375,112,4.0,0.6228519784833528,0.4267152847190391,latin_hypercube_inverse_cdf,resistance_guided_treatment,3799629.1438138112,389855.8563747227,1,False
1.2045361565901165,0.2653651490404837,488.28201554294156,949.698711900886,Brazil,1.2356785793670562,1.0871437632575016,15.40097307876375,112,5.0,0.6228519784833528,0.2925698290455455,latin_hypercube_inverse_cdf,timeliness_only,5056784.722089296,481079.9726059339,1,False
1.2045361565901165,0.2653651490404837,545.1851227213192,1141.4559551900527,Brazil,1.2356785793670562,1.0871437632575016,15.40097307876375,112,6.0,0.6228519784833528,0.14972993928938738,latin_hypercube_inverse_cdf,maternal_immunization,5646089.168293534,578216.6414565353,1,False
1.2045361565901165,0.2653651490404837,568.1050188924049,1222.6116087232513,Brazil,1.2356785793670562,1.0871437632575016,15.40097307876375,112,7.0,0.6228519784833528,0.08927712683329003,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,5883454.006518358,619326.9001851009,1,False
1.2045361565901165,0.2653651490404837,552.3072089928158,1256.6147542392532,Brazil,1.2356785793670562,1.0871437632575016,15.40097307876375,112,8.0,0.6228519784833528,0.06394819831117038,latin_hypercube_inverse_cdf,cocooning_adjunct,5719847.479856569,636551.5546313748,1,False
1.2045361565901165,0.2653651490404837,553.1775225432721,1282.5696982913432,Brazil,1.2356785793670562,1.0871437632575016,15.40097307876375,112,9.0,0.6228519784833528,0.044614371341467285,latin_hypercube_inverse_cdf,targeted_pep_high_risk,5728860.690564875,649699.3073437078,1,False
1.2045361565901165,0.2653651490404837,574.3244290076456,1342.377946756495,Brazil,1.2356785793670562,1.0871437632575016,15.40097307876375,112,10.0,0.6228519784833528,6.323193768764668e-05,latin_hypercube_inverse_cdf,adolescent_booster,5947863.952326156,679995.8112304686,1,False
1.2045361565901165,0.2653651490404837,573.8334195042894,1342.4628331874344,Brazil,1.2356785793670562,1.0871437632575016,15.40097307876375,112,11.0,0.6228519784833528,0.0,latin_hypercube_inverse_cdf,current,5942778.9212088995,680038.8114022163,1,False
1.2045361565901165,0.2653651490404837,578.199263010868,1346.1822418238155,Brazil,1.2356785793670562,1.0871437632575016,15.40097307876375,112,12.0,0.6228519784833528,-0.0027705859785513987,latin_hypercube_inverse_cdf,higher_child_coverage,5987992.81426447,681922.9173979581,1,False
1.2045361565901165,0.2653651490404837,213.19343443639443,528.2909023688997,China,1.2356785793670562,1.0871437632575016,15.40097307876375,112,1.0,0.6228519784833528,0.785756522888617,latin_hypercube_inverse_cdf,combined_strategy,8989092.834676694,1011609.4678681297,1,True
1.2045361565901165,0.2653651490404837,277.1270711577203,993.006853800566,China,1.2356785793670562,1.0871437632575016,15.40097307876375,112,2.0,0.6228519784833528,0.5972952778073009,latin_hypercube_inverse_cdf,next_generation_vaccine,11684792.155973755,1901481.0402537787,1,False
1.2045361565901165,0.2653651490404837,519.0327217592899,1748.9029860447893,China,1.2356785793670562,1.0871437632575016,15.40097307876375,112,3.0,0.6228519784833528,0.29074861139746744,latin_hypercube_inverse_cdf,transmission_blocking_vaccine,21884507.510209575,3348925.3884538403,1,False
1.2045361565901165,0.2653651490404837,588.2544317246601,1764.4819043788832,China,1.2356785793670562,1.0871437632575016,15.40097307876375,112,4.0,0.6228519784833528,0.284430725318382,latin_hypercube_inverse_cdf,timeliness_only,24803173.291047078,3378757.024220246,1,False
1.2045361565901165,0.2653651490404837,518.1469811510635,1833.7964536469078,China,1.2356785793670562,1.0871437632575016,15.40097307876375,112,5.0,0.6228519784833528,0.25632085245689207,latin_hypercube_inverse_cdf,resistance_guided_treatment,21847161.139020707,3511485.5157041145,1,False
1.2045361565901165,0.2653651490404837,601.1490421116887,2102.5238591990105,China,1.2356785793670562,1.0871437632575016,15.40097307876375,112,6.0,0.6228519784833528,0.14734094303591438,latin_hypercube_inverse_cdf,maternal_immunization,25346861.940776408,4026064.1141477763,1,False
1.2045361565901165,0.2653651490404837,604.8522538977804,2110.233695327445,China,1.2356785793670562,1.0871437632575016,15.40097307876375,112,7.0,0.6228519784833528,0.14421429305897426,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,25503004.231319252,4040827.4514592686,1,False
1.2045361565901165,0.2653651490404837,609.9587756553043,2389.5471243577636,China,1.2356785793670562,1.0871437632575016,15.40097307876375,112,8.0,0.6228519784833528,0.0309413200262868,latin_hypercube_inverse_cdf,targeted_pep_high_risk,25718315.74637329,4575676.929811717,1,False
1.2045361565901165,0.2653651490404837,619.5547347164437,2457.465981983309,China,1.2356785793670562,1.0871437632575016,15.40097307876375,112,9.0,0.6228519784833528,0.0033974565873731155,latin_hypercube_inverse_cdf,cocooning_adjunct,26122919.973330956,4705732.852223702,1,False
1.2045361565901165,0.2653651490404837,623.4779811419922,2465.8435846902203,China,1.2356785793670562,1.0871437632575016,15.40097307876375,112,10.0,0.6228519784833528,0.0,latin_hypercube_inverse_cdf,current,26288339.829251304,4721774.877384966,1,False
1.2045361565901165,0.2653651490404837,623.8056110136241,2466.2805238118985,China,1.2356785793670562,1.0871437632575016,15.40097307876375,112,11.0,0.6228519784833528,-0.0001771966060686303,latin_hypercube_inverse_cdf,adolescent_booster,26302154.02274668,4722611.559867859,1,False
1.2045361565901165,0.2653651490404837,626.6825482715931,2472.3643581630436,China,1.2356785793670562,1.0871437632575016,15.40097307876375,112,12.0,0.6228519784833528,-0.0026444393437634606,latin_hypercube_inverse_cdf,higher_child_coverage,26423457.269818723,4734261.324643116,1,False
1.2045361565901165,0.2653651490404837,827.5359475301079,2496.2206531052484,Japan,1.2356785793670562,1.0871437632575016,15.40097307876375,112,1.0,0.6228519784833528,0.6137642007682185,latin_hypercube_inverse_cdf,combined_strategy,2897320.8334655035,438638.3041391889,1,True
1.2045361565901165,0.2653651490404837,897.4691640420888,3439.2908011827794,Japan,1.2356785793670562,1.0871437632575016,15.40097307876375,112,2.0,0.6228519784833528,0.4678446277829459,latin_hypercube_inverse_cdf,next_generation_vaccine,3142166.950585725,604355.501152727,1,False
1.2045361565901165,0.2653651490404837,1160.0471456781345,4412.474343616479,Japan,1.2356785793670562,1.0871437632575016,15.40097307876375,112,3.0,0.6228519784833528,0.3172656626770721,latin_hypercube_inverse_cdf,timeliness_only,4061489.7426262163,775364.252864626,1,False
