year,plot_year,fitness_label,median_frac,q025,q975,q25,q75
3.989041095890411,2028.9890410958903,0.85,0.004992390947790534,0.0010388141005268949,0.01946090261620366,0.0022246173796943956,0.008370868338902174
4.008219178082192,2029.0082191780823,0.85,0.004898304576145486,0.0010294264565904633,0.019327991696393532,0.0022460963864653527,0.008258643476046018
4.027397260273973,2029.027397260274,0.85,0.004811353627772607,0.0010214250023791436,0.019189290167655533,0.0022704947892307594,0.008145599383884435
4.046575342465753,2029.0465753424658,0.85,0.004788840490811465,0.0010148530588114874,0.019044412291920547,0.002268741413890122,0.008033163866721597
4.065753424657534,2029.0657534246575,0.85,0.00477290440561482,0.0010097309143775942,0.01889306595294918,0.002269213534319607,0.007922553312628346
4.0849315068493155,2029.0849315068492,0.85,0.004763028882349936,0.001006044477908064,0.018735188855439247,0.002271429779248165,0.007815046785729215
4.104109589041096,2029.1041095890412,0.85,0.004758683281810713,0.0010037633957218131,0.018570798602892513,0.002274822242247047,0.007711752119648899
4.123287671232877,2029.123287671233,0.85,0.004759145625023907,0.0010028009682020748,0.018399971005566774,0.0022787766912629633,0.007613593369765928
4.142465753424657,2029.1424657534246,0.85,0.004763667952949132,0.001003030388790013,0.018222855081739073,0.0022826066466176396,0.007521547221856026
4.161643835616438,2029.1616438356164,0.85,0.004771219699403582,0.0010043174099365992,0.01803970239669704,0.002285591282254335,0.0074364537267475
4.1808219178082195,2029.1808219178083,0.85,0.004780832784751913,0.0010064621390797213,0.017850742123642606,0.0022870719693678923,0.007359131632312774
4.2,2029.2,0.85,0.004791455230429412,0.0010092411065861253,0.017656275189022755,0.0022864113916253224,0.007290225204642849
4.219178082191781,2029.2191780821918,0.85,0.004801982925182821,0.0010119290582353121,0.01745660451344073,0.0022831093579812464,0.0072303825125211345
4.238356164383561,2029.2383561643835,0.85,0.00481135808906301,0.0010081256189836995,0.01725202693149096,0.0022767348018141115,0.007180327196220372
4.257534246575342,2029.2575342465752,0.85,0.004818555292483628,0.0010051133034321188,0.017043022428580936,0.002267003551013827,0.007140667711738209
4.276712328767124,2029.2767123287672,0.85,0.004822571712730357,0.001002836220009011,0.016830093668887176,0.002253786160372735,0.0071119705813985495
4.295890410958904,2029.295890410959,0.85,0.004822529606599979,0.0010012303652560594,0.01661378097246032,0.002237067423162761,0.007094761645539312
4.315068493150685,2029.3150684931506,0.85,0.004817666807591391,0.001000226817625018,0.0163947064691303,0.0022169642979394917,0.007089454295473772
4.3342465753424655,2029.3342465753424,0.85,0.004807394033520021,9.997459667560476e-4,0.016173506903191512,0.0021937182909480485,0.007096487531836317
4.353424657534247,2029.3534246575343,0.85,0.004791338932245669,9.99702557273622e-4,0.015950877997849347,0.002167642856196673,0.007116194088234602
4.372602739726028,2029.372602739726,0.85,0.004769126186563292,0.0010000235261499134,0.015727626241951564,0.0021391194366014218,0.0071487314331614375
4.391780821917808,2029.3917808219178,0.85,0.004740731435037322,0.001000588348739446,0.015504544398927136,0.00210861488193821,0.007194158028952614
4.410958904109589,2029.4109589041095,0.85,0.004706224498316573,0.0010012853501531797,0.015282475283434521,0.0020765498676338858,0.0072524197623988675
4.4301369863013695,2029.4301369863015,0.85,0.004665780788125192,0.0010020209250875942,0.015062401184180002,0.0020433880846184808,0.007323202594939035
4.449315068493151,2029.4493150684932,0.85,0.004619770962035516,9.987507542167846e-4,0.014845286352281623,0.0020095443337751844,0.007406000249230341
4.468493150684932,2029.468493150685,0.85,0.00456864237350233,9.905134438960032e-4,0.014632071829255404,0.0019754205925964245,0.007500104507686728
4.487671232876712,2029.4876712328767,0.85,0.004512923625044959,9.814380794642957e-4,0.014423803452047728,0.0019413605561721123,0.0076043691210759806
4.506849315068493,2029.5068493150684,0.85,0.004453213383281479,9.716448800974582e-4,0.014221540246155425,0.0019076267442752744,0.007717594824935131
4.526027397260274,2029.5260273972603,0.85,0.004390124656840022,9.612710630342712e-4,0.014026366134291507,0.0018744803825826977,0.007837972142952895
4.545205479452055,2029.545205479452,0.85,0.004324285886288935,9.504488262460171e-4,0.013839253573127914,0.0018421428005107301,0.00796396842961273
4.564383561643836,2029.5643835616438,0.85,0.004256320449245674,9.393038452994672e-4,0.01366126217018195,0.0018107505725203851,0.00809316804617093
4.583561643835616,2029.5835616438355,0.85,0.0041868268345034085,9.279429682545284e-4,0.013493309538273296,0.0017803846525860773,0.008223283729473225
4.602739726027397,2029.6027397260275,0.85,0.004116367983893811,9.164498072200219e-4,0.01333624367659295,0.0017510971196376848,0.00835190830113334
4.6219178082191785,2029.6219178082192,0.85,0.004045523802761212,9.049080283199946e-4,0.01319077052112824,0.0017229396209738797,0.00847653522975961
4.641095890410959,2029.641095890411,0.85,0.0039748162497404045,8.934004530844922e-4,0.0130573571385454,0.0016959497983213257,0.008594623969816462
4.66027397260274,2029.6602739726027,0.85,0.0039046934918773217,8.819900326363514e-4,0.013153077865386385,0.0016701375766693858,0.008703866853664996
4.67945205479452,2029.6794520547944,0.85,0.0038356630054808905,8.707098506742497e-4,0.013318630710293013,0.0016455208314968507,0.008801997516186535
4.698630136986301,2029.6986301369864,0.85,0.0037680726612633764,8.596053838942206e-4,0.01350445054894588,0.0016221150484665165,0.008887165194297381
4.717808219178083,2029.717808219178,0.85,0.003702320735266979,8.487166285936945e-4,0.013707392526328153,0.0015999483986967314,0.008957736220029456
4.736986301369863,2029.7369863013698,0.85,0.0036387520626479175,8.380819707446931e-4,0.013923466345165069,0.0015790707311781802,0.009012502271493287
4.756164383561644,2029.7561643835616,0.85,0.0035776759367226523,8.277271056504863e-4,0.014147868342025204,0.0015595383055387606,0.009050789408900603
4.7753424657534245,2029.7753424657535,0.85,0.0035194192016623337,8.176921986578064e-4,0.014375510924054844,0.0015414381762784003,0.009071887998205248
4.794520547945205,2029.7945205479452,0.85,0.003464288722832963,8.080128389708736e-4,0.014600709213395315,0.0015248779606483658,0.009075864338676453
4.813698630136987,2029.813698630137,0.85,0.003412574810671993,7.987308208163555e-4,0.014817793619223491,0.001509990739503495,0.009063185792306423
4.832876712328767,2029.8328767123287,0.85,0.0033645471899169926,7.89896639269513e-4,0.0150209223929475,0.0014969194274372002,0.009034609039230104
4.852054794520548,2029.8520547945207,0.85,0.003320449095496813,7.815615136707384e-4,0.015204720578761053,0.0014858222661984243,0.008991026449423428
4.8712328767123285,2029.8712328767124,0.85,0.0032805294100000217,7.737853383733524e-4,0.015364431953949258,0.0014768699831988258,0.00893370436258532
4.890410958904109,2029.890410958904,0.85,0.003245064240804299,7.666331776041656e-4,0.015496293168707678,0.0014702378124746753,0.008864055982686081
4.909589041095891,2029.9095890410958,0.85,0.0032142343286844397,7.60173542093383e-4,0.01559706482872701,0.0014660885926225148,0.008783640295498735
4.928767123287671,2029.9287671232876,0.85,0.003188239599319746,7.54491067940264e-4,0.015664593000721865,0.0014645567428125024,0.00869411154447073
4.947945205479452,2029.9479452054795,0.85,0.003167257048827691,7.49663818409454e-4,0.015697705273486153,0.0014657612416693316,0.008597061274132638
4.967123287671233,2029.9671232876713,0.85,0.0031513910013473033,7.457780320679327e-4,0.015695855125518323,0.00146977319539664,0.008494172543722025
4.986301369863014,2029.986301369863,0.85,0.0031407218397025123,7.429203373783747e-4,0.015659355229142462,0.0014766046558441154,0.008387057737774917
5.005479452054795,2030.0054794520547,0.85,0.0031352789922934826,7.41165014977515e-4,0.01558983551379076,0.0014861633855301883,0.008277377421074577
5.024657534246575,2030.0246575342467,0.85,0.0031350094544675263,7.405858217831711e-4,0.015489512714994708,0.0014983004302083385,0.008166398774016795
5.043835616438356,2030.0438356164384,0.85,0.003139800909032322,7.412378846456059e-4,0.015360876020062636,0.0015127912159111994,0.008055678722786003
5.063013698630137,2030.0630136986301,0.85,0.0031494350429443537,7.431530356059313e-4,0.015207184375916578,0.0015292826135844156,0.007946561599184145
5.082191780821918,2030.0821917808219,0.85,0.003163589949988356,7.46348465435631e-4,0.015031478299735217,0.0015473235259869885,0.00784024084791267
5.101369863013699,2030.1013698630136,0.85,0.003181847014993462,7.508109850139267e-4,0.014837143450209535,0.0015663786718286582,0.00773803832954585
5.120547945205479,2030.1205479452055,0.85,0.0032036985505412433,7.564697107392506e-4,0.014627667487077892,0.001561936821504857,0.007640726434735899
5.13972602739726,2030.1397260273973,0.85,0.003228508823226778,7.632289381742779e-4,0.014406436915979686,0.0015510787682992836,0.00754920544510292
5.158904109589041,2030.158904109589,0.85,0.0032555911208402948,7.709682962117533e-4,0.014176815501863435,0.0015401055068563695,0.0074644197815655015
5.178082191780822,2030.1780821917807,0.85,0.0032841267210758527,7.75534530575413e-4,0.013941814189464309,0.0015288143440338143,0.007387218383292812
5.197260273972603,2030.1972602739727,0.85,0.0033132449480177736,7.764175979088947e-4,0.013704383704846378,0.0015170286139555892,0.007318269722787875
5.2164383561643834,2030.2164383561644,0.85,0.0033420162427151056,7.780514150477038e-4,0.013466492124608528,0.0015046163952189661,0.007258319123660384
5.235616438356164,2030.2356164383561,0.85,0.0033695055031173335,7.804007265930163e-4,0.01323115378432933,0.0014914711450429176,0.00720808961141792
5.254794520547946,2030.2547945205479,0.85,0.003394808073275029,7.834200931371489e-4,0.013000680685490878,0.0014775282830010923,0.007168055316480331
5.273972602739726,2030.2739726027398,0.85,0.003417075399667243,7.870572096133963e-4,0.012777005494567237,0.001462774777081119,0.0071389675809809825
5.293150684931507,2030.2931506849316,0.85,0.0034354817183576344,7.912532583273328e-4,0.012561820720586231,0.0014472503386024692,0.007121389230207373
5.3123287671232875,2030.3123287671233,0.85,0.0034493852873635597,7.95942280342394e-4,0.012356730619436138,0.0014310224967293,0.007115740547532383
5.331506849315068,2030.331506849315,0.85,0.00345826881356444,8.010531343255517e-4,0.012163203804806032,0.0014141737374360384,0.007122354314863053
5.35068493150685,2030.3506849315067,0.85,0.0034617897338463976,8.065122680144898e-4,0.011982424132711706,0.0013968365321969474,0.007141611498766612
5.36986301369863,2030.3698630136987,0.85,0.003459592764708874,8.122366282134103e-4,0.011815773616068422,0.0013791474413977574,0.007173779401217724
5.389041095890411,2030.3890410958904,0.85,0.0034516667458150403,8.181267504676161e-4,0.011664600829486262,0.0013612424555956189,0.007218940457602379
5.4082191780821915,2030.4082191780822,0.85,0.0034380602952676868,8.240802300570279e-4,0.011529977879870423,0.0013432654940221545,0.007277004737691956
5.427397260273972,2030.427397260274,0.85,0.0034189856177758624,8.299758375360463e-4,0.011432790765089072,0.0013253485906175684,0.007282207793563218
5.446575342465754,2030.4465753424658,0.85,0.0033947369874230597,8.35707071559265e-4,0.011386956402044561,0.0013076082370678456,0.007190457597814616
5.465753424657534,2030.4657534246576,0.85,0.003365751390549561,8.411509954093198e-4,0.01136445978714636,0.0012901428294728988,0.0070992678944644194
5.484931506849315,2030.4849315068493,0.85,0.003332537405766896,8.46171833801745e-4,0.011365979957927895,0.001273033893320161,0.007008843207959252
5.504109589041096,2030.504109589041,0.85,0.003295619004400116,8.433728525743998e-4,0.011392069780460106,0.001256346770213974,0.006919408518012723
5.523287671232877,2030.5232876712328,0.85,0.0032555498906760467,8.375754873817271e-4,0.011443599053232357,0.0012401191325887772,0.006831188358358135
5.542465753424658,2030.5424657534247,0.85,0.0032129198863192912,8.311339297435138e-4,0.011521039062640235,0.0012243730278990652,0.006744367207826254
5.561643835616438,2030.5616438356165,0.85,0.0031683123709429395,8.241681307953781e-4,0.011624368856192443,0.0012091182223907281,0.0066590752381433214
5.580821917808219,2030.5808219178082,0.85,0.003122272617787387,8.167861381542763e-4,0.011753419498220492,0.0011943501132990189,0.00657550789358413
5.6,2030.6,0.85,0.0030753569464168065,8.090872169802812e-4,0.011907725418813575,0.0011800581983455595,0.006493809939005984
5.619178082191781,2030.6191780821919,0.85,0.0030280248021436118,8.01164523070756e-4,0.012086499736542244,0.0011662260755623305,0.00641409697773164
5.638356164383562,2030.6383561643836,0.85,0.0029807016536153278,7.930808998603533e-4,0.01228835956715285,0.001152832896400204,0.006336461789749889
5.657534246575342,2030.6575342465753,0.85,0.002933856535341282,7.849188850358561e-4,0.01251137779627895,0.001139854359043691,0.006260982041658474
5.676712328767123,2030.676712328767,0.85,0.002887799867324641,7.767343998235732e-4,0.012753177890513398,0.0011272799986069238,0.006187711672166526
5.695890410958904,2030.695890410959,0.85,0.002842944430224496,7.685793140529114e-4,0.013010344060111118,0.0011151026729525342,0.006116622818923985
5.715068493150685,2030.7150684931507,0.85,0.002799552392894913,7.604984300907984e-4,0.013278985734968333,0.00110332353272962,0.0060477488875687125
5.734246575342466,2030.7342465753425,0.85,0.0027578962139388876,7.525305150853275e-4,0.013555521686595086,0.00109195539539718,0.005981098205859546
5.7534246575342465,2030.7534246575342,0.85,0.0027182393172079256,7.447274276107057e-4,0.013834332368689205,0.0010810217726281337,0.005968793726894682
5.772602739726027,2030.772602739726,0.85,0.002680807220219669,7.371289959810331e-4,0.014109819665692986,0.001070562288820682,0.005961249226487032
5.791780821917809,2030.7917808219179,0.85,0.0026458464128175947,7.297825986534179e-4,0.01437679672735895,0.0010606287337175955,0.00594983956051187
5.810958904109589,2030.8109589041096,0.85,0.0026136024309178197,7.227357184533775e-4,0.014629419280890295,0.0010512765139625803,0.00593448921668702
5.83013698630137,2030.8301369863013,0.85,0.002584283282232027,7.160433896984714e-4,0.014862545486467477,0.0010425746414519674,0.00591513746883394
5.8493150684931505,2030.849315068493,0.85,0.002558080703952597,7.097618795448548e-4,0.015071107171450632,0.0010345956299834423,0.005891824371318358
5.868493150684931,2030.868493150685,0.85,0.0025352009501443187,7.039587287499842e-4,0.015250460067830318,0.0010274155768688676,0.005864629901380472
5.887671232876713,2030.8876712328768,0.85,0.002515829479414151,6.987040178890677e-4,0.015396756465979877,0.001021105661543486,0.005833786945458903
5.906849315068493,2030.9068493150685,0.85,0.0025068322205180353,6.940748425252257e-4,0.015507268991255534,0.0010124497500577571,0.005799585098061075
