country,scenario,intervention,utility_scenario,total_qaly_like_loss,total_qaly_like_loss_per_100k_year,qaly_like_loss_averted_vs_current,qaly_like_loss_averted_vs_current_per_100k_year,relative_qaly_like_loss_reduction_vs_current,infant_life_years_lost,acute_illness_qaly_loss,hospitalization_qaly_loss,infant_life_years_lost_share,acute_illness_qaly_loss_share,hospitalization_qaly_loss_share,estimated_total_hospitalizations,estimated_infant_hospitalizations,estimated_noninfant_hospitalizations,total_symptomatic_cases,total_infant_cases,total_deaths,total_infant_deaths,infant_life_years_lost_per_death,acute_illness_disutility,acute_illness_duration_days,infant_hospitalization_probability_per_case,noninfant_hospitalization_probability_per_case,hospitalization_excess_disutility,hospitalization_duration_days,method_note
China,cocooning_adjunct,cocooning_adjunct,lower_burden,395146.49832426634,1.231498805891186,42756.305503700336,0.13325270362443753,0.09763880278898018,351497.99263750686,43002.01729134333,646.4883954161852,0.8895384221501047,0.10882550515746917,0.0016360726924262452,472259.77285152324,292592.60200079123,179667.17085073204,37396397.18015036,1462963.010003956,6003.807232559802,5858.299877291781,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
China,combined_strategy,combined_strategy,lower_burden,36603.59966287891,0.11407741048704065,401299.2041650878,1.250674099028583,0.916411588729496,33549.39973380632,3005.4032905495246,48.79663852306344,0.9165601209388713,0.08210676868475911,0.0013331103763696212,35645.94444109785,23156.7250449207,12489.219396177148,2613627.504460033,115783.62522460349,569.2850071690455,559.1566622301053,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
China,current,current,lower_burden,437902.8038279667,1.3647515095156235,0.0,0.0,0.0,390009.9647791118,47179.26546113807,713.5735877167806,0.8906313487143829,0.10773912623695552,0.0016295250486615136,521265.50582710817,324225.5894969036,197039.91633020458,41029111.21352543,1621127.947484518,6653.305048149936,6500.166079651863,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
China,higher_child_coverage,higher_child_coverage,lower_burden,439739.83554406784,1.370476733875765,-1837.0317161011626,-0.0057252243601415564,-0.004195067261599128,391655.16585021757,47368.089389171386,716.580304678889,0.8906520041916204,0.1077184406788283,0.0016295551295513184,523461.9125679283,325636.21497327386,197825.69759465443,41193320.59379725,1628181.0748663691,6681.272108372939,6527.586097503627,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
China,maternal_adult_boosting_only,maternal_adult_boosting_only,lower_burden,407289.014019716,1.269341716418799,30613.789808250673,0.09540979309682451,0.06991001094452354,363545.76523380104,43083.31131910579,659.9374668091671,0.8925989965842843,0.10578068603888299,0.0016203173768326118,482084.3195040965,302306.51256459975,179777.8069394968,37467093.95072236,1511532.5628229987,6204.7065759898605,6059.0960872300175,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
China,maternal_cocooning_only,maternal_cocooning_only,lower_burden,423734.86630557803,1.3205962450288633,14167.937522388645,0.044155264486760215,0.03235406898183424,375940.8207534238,47096.07160612775,697.9739460265531,0.8872076636769196,0.11114514133978354,0.0016471949832969528,509869.967572397,312908.8781678045,196961.08940459252,40956762.27175753,1564544.3908390224,6418.737797289159,6265.680345890397,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
China,maternal_direct_antibody_only,maternal_direct_antibody_only,lower_burden,272767.93340483814,0.8500983451131242,165134.87042312854,0.5146531644024993,0.3771039348905447,225256.89436765877,46857.61050266769,653.4285345116833,0.8258188253871316,0.17178562713646517,0.0023955474764032264,477329.54446078464,280597.55187553767,196731.99258524698,40749386.27642708,1402987.7593776882,3907.122900100463,3754.281572794313,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
China,maternal_immunization,maternal_immunization,lower_burden,247573.64728720303,0.7715787746794214,190329.15654076365,0.5931727348362021,0.43463790338171904,204295.3636316088,42686.18819145917,592.0954641350565,0.8251902650794317,0.172418141668932,0.0023915932516362847,432525.7365506587,253248.24949114613,179277.48705951255,37121738.65935824,1266241.2474557306,3550.0767720431386,3404.92272719348,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
China,next_generation_vaccine,next_generation_vaccine,lower_burden,64985.20868799369,0.2025304722791235,372917.595139973,1.1622210372365,0.8515990121097201,59780.887988305316,5124.388260738364,79.93243895000758,0.9199153037320338,0.07885468653861717,0.0012300097293490026,58390.64665298053,37034.572730350155,21356.07392263038,4456387.648177827,185172.86365175075,1014.136447694058,996.348133138422,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
China,pregnancy_tdap_scaleup,pregnancy_tdap_scaleup,lower_burden,272767.93340483814,0.8500983451131242,165134.87042312854,0.5146531644024993,0.3771039348905447,225256.89436765877,46857.61050266769,653.4285345116833,0.8258188253871316,0.17178562713646517,0.0023955474764032264,477329.54446078464,280597.55187553767,196731.99258524698,40749386.27642708,1402987.7593776882,3907.122900100463,3754.281572794313,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
China,resistance_guided_treatment,resistance_guided_treatment,lower_burden,279383.83716210583,0.8707172233362365,158518.96666586085,0.49403428617938705,0.36199577915499304,243862.602591438,35040.47928473934,480.75528592848434,0.8728586630798635,0.12542056706167987,0.001720769858456549,351191.7363707578,203926.38335033713,147265.35302042065,30472702.520835817,1019631.9167516856,4177.317973514887,4064.3767098573,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
China,targeted_pep_high_risk,targeted_pep_high_risk,lower_burden,423314.11132128316,1.3192849358788812,14588.692506683525,0.045466573636742336,0.03331491001919873,376508.75347377337,46112.22036660779,693.1374809020233,0.889431142039142,0.10893145098016813,0.0016374069806899304,506336.929798928,313672.93790239864,192663.9918965293,40101163.068817854,1568364.6895119932,6424.591494440539,6275.145891229557,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
China,transmission_blocking_vaccine,transmission_blocking_vaccine,lower_burden,308021.11705939285,0.959967099719084,129881.68676857383,0.4047844097965395,0.2965993495204904,265767.467898081,41714.98552507423,538.6636362376089,0.8628222325641249,0.13542897942620835,0.001748788009666699,393493.7862715733,217546.7592646983,175947.027006875,36277139.19769849,1087733.7963234915,4570.618477890343,4429.45779830135,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Japan,adolescent_booster,adolescent_booster,lower_burden,157101.10139736737,5.846362247683444,-137.8731972031237,-0.005130814730583744,-0.0008783789603721281,142235.66506003903,14618.85151612048,246.5848212078667,0.9053766255926615,0.09305378120261515,0.001569593204723381,180130.21189234662,119553.1414248365,60577.0704675101,12713179.800626203,597765.7071241825,2435.06904625538,2370.594417667317,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Japan,cocooning_adjunct,cocooning_adjunct,lower_burden,156423.2524272968,5.821136767707709,539.9757728674449,0.0200946652451508,0.0034401418667233674,141688.52640173954,14489.594327857823,245.13169769942922,0.9058022014188348,0.09263069334651747,0.0015671052346476607,179068.70516943303,119040.86576290967,60027.839406523344,12600772.210119216,595204.3288145483,2427.258180152249,2361.475440028992,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Japan,combined_strategy,combined_strategy,lower_burden,39362.00428374742,1.4648180935197925,117601.22391641683,4.376413339433068,0.7492278622509483,30190.041704870266,9061.777375700109,110.18520317703963,0.7669843610411816,0.2302163606908025,0.0027992782680158167,80490.29092082745,42141.27290445715,38349.0180163703,7880509.967796344,210706.36452228576,543.1242132333649,503.1673617478378,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Japan,current,current,lower_burden,156963.22820016425,5.84123143295286,0.0,0.0,0.0,142118.06422569143,14598.795191374627,246.36878309817132,0.9054226639914553,0.09300774046745397,0.0015695955410906458,179972.39605321415,119480.72435678152,60491.67169643264,12695737.961070435,597403.6217839075,2433.020322841977,2368.634403761524,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Japan,higher_child_coverage,higher_child_coverage,lower_burden,157466.34700285882,5.859954501927029,-503.1188026945747,-0.018723068974169088,-0.0032053290981819416,142572.731192637,14646.548528041836,247.06728217998412,0.9054171504343628,0.09301383315748048,0.001569016408156713,180482.64963247837,119791.0954732711,60691.55415920728,12737266.309207812,598955.4773663555,2440.7893478050964,2376.21218654395,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Japan,maternal_adult_boosting_only,maternal_adult_boosting_only,lower_burden,160145.32770238104,5.959650121129736,-3182.0995022167917,-0.11841868817687651,-0.020272897918223842,145410.86452158424,14485.511124379636,248.95205641714176,0.9079931747482526,0.09045228688344846,0.0015545383682988357,181859.47721272203,121921.40595468851,59938.07125803353,12597221.281380149,609607.0297734425,2489.197613076748,2423.514408693071,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Japan,maternal_cocooning_only,maternal_cocooning_only,lower_burden,152883.08925121272,5.689393093839103,4080.1389489515277,0.15183833911375721,0.02599423441870352,138074.56723897456,14566.47871838356,242.04329385460733,0.9031382601910585,0.09527854774342227,0.0015831920655193547,176812.62616079062,116384.05672303804,60428.56943775257,12667634.171165705,581920.2836151902,2365.5327066755312,2301.242787316243,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Japan,maternal_direct_antibody_only,maternal_direct_antibody_only,lower_burden,89633.73552943606,3.3356308954715588,67329.49267072818,2.505600537481301,0.4289507386078195,74981.84628518307,14430.70026559309,221.18897865990985,0.8365359966567358,0.16099630546864793,0.0024676978746163104,161578.54891106414,101364.89421882186,60213.65469224227,12549555.409542562,506824.4710941093,1313.687834056677,1249.6974380863844,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Japan,maternal_immunization,maternal_immunization,lower_burden,89713.22247658041,3.3385889232428787,67250.00572358383,2.502642509709981,0.4284443337125088,75069.61620078418,14422.58179751691,221.02447827933182,0.8367731548198601,0.1607631673389273,0.00246367784121265,161458.3813830519,101277.85146072414,60180.529922327754,12542495.24176917,506389.25730362063,1317.100203858832,1251.1602700130695,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Japan,next_generation_vaccine,next_generation_vaccine,lower_burden,102341.54152665759,3.8085393383899606,54621.68667350666,2.0326920945628992,0.3479903369714812,89777.65575930479,12395.154013500007,168.73175385278154,0.8772357189472254,0.12111556879638517,0.0016487122563893651,123258.54618945692,71140.26711213068,52118.27907732624,10779357.1510259,355701.33556065336,1552.2713261486913,1496.2942626550798,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Japan,pregnancy_tdap_scaleup,pregnancy_tdap_scaleup,lower_burden,89633.73552943606,3.3356308954715588,67329.49267072818,2.505600537481301,0.4289507386078195,74981.84628518307,14430.70026559309,221.18897865990985,0.8365359966567358,0.16099630546864793,0.0024676978746163104,161578.54891106414,101364.89421882186,60213.65469224227,12549555.409542562,506824.4710941093,1313.687834056677,1249.6974380863844,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Japan,resistance_guided_treatment,resistance_guided_treatment,lower_burden,121932.91321042202,4.537612875891435,35030.314989742226,1.3036185570614247,0.22317529647816947,108639.0992188733,13090.632238092803,203.18175345590157,0.8909743592477996,0.1073593002366969,0.001666340515503528,148424.2708995361,93849.63773623486,54574.63316330123,11384174.82134142,469248.18868117424,1866.3897796901167,1810.6516536478885,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Japan,targeted_pep_high_risk,targeted_pep_high_risk,lower_burden,152536.3075793573,5.676487957523374,4426.920620806952,0.16474347542948564,0.028203552332407456,138037.2495874251,14258.56321656581,240.49477536637698,0.9049468403816643,0.0934765200681665,0.0015766395501691237,175681.43340513838,116597.07193139147,59084.36147374692,12399857.65440634,582985.3596569573,2363.0969848231007,2300.620826457085,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Japan,transmission_blocking_vaccine,transmission_blocking_vaccine,lower_burden,124913.11246076283,4.648518046269192,32050.115739401415,1.1927133866836677,0.20418868869420892,110603.67969435986,14100.977543725154,208.4552226778229,0.8854449105901689,0.11288628764377713,0.0016688017660539997,152276.5401661496,93294.83914665389,58981.70101949571,12262814.399632411,466474.1957332694,1905.5098056994557,1843.3946615726643,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
New_Zealand,adolescent_booster,adolescent_booster,lower_burden,13676.031210371297,10.282838141917582,0.05595420956706221,4.207127586930426e-05,4.091390241489634e-06,12846.563588214254,808.2399893131507,21.227632843891815,0.9393488059951186,0.05909901614586966,0.001552177859011737,15506.785792462972,12299.88217912407,3206.903613338902,702880.1335634007,61499.41089562034,216.3017190533524,214.10939313690423,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
New_Zealand,cocooning_adjunct,cocooning_adjunct,lower_burden,13354.37598948531,10.040989573383962,321.7111750955537,0.24189063980948866,0.023523627132820635,12526.542490157319,806.9922024467015,20.841296881290837,0.938010319615099,0.06042904611058534,0.0015606342743158066,15224.567371782956,12015.992152455561,3208.575219327394,701795.0046277565,60079.9607622778,210.96829072429225,208.77570816928863,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
New_Zealand,combined_strategy,combined_strategy,lower_burden,3702.8874294048555,2.7841551037951064,9973.199735176007,7.498725109398345,0.7292436509914318,3155.676752024027,538.1980327512583,9.012644629570422,0.8522205473935299,0.14534550212825667,0.0024339504782134236,6583.736901901192,4352.345156255226,2231.391745645966,468040.0749104693,21761.72578127613,54.0209811640303,52.59461253373378,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
New_Zealand,current,current,lower_burden,13676.087164580864,10.282880213193451,0.0,0.0,0.0,12846.630006742434,808.2295563661546,21.22760147227586,0.939349819297247,0.05909801148820952,0.0015521692145434955,15506.762875497516,12299.905202430444,3206.857673067072,702871.0606255666,61499.526012152215,216.3028505150123,214.1105001123739,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
New_Zealand,higher_child_coverage,higher_child_coverage,lower_burden,13702.175574999861,10.302495765294607,-26.088410418997228,-0.019615552101155842,-0.0019075931664549461,12871.09003017263,809.8192903049243,21.26625452230601,0.9393464533950668,0.059101511717779345,0.0015520348871537668,15534.99892854454,12321.775509326835,3213.2234192177057,704253.5613901753,61608.877546634176,216.7131887253712,214.51816716954383,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
New_Zealand,maternal_adult_boosting_only,maternal_adult_boosting_only,lower_burden,13675.361320449581,10.282334459998076,0.7258441312824289,0.0005457531953751982,5.307396205855852e-05,12846.016461656207,808.1186606504224,21.22619814295271,0.939354811960017,0.059093039058645894,0.0015521489813371083,15505.737743426955,12299.348347317427,3206.3893961095264,702774.6209584924,61496.74173658714,216.29257884358725,214.1002743609368,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
New_Zealand,maternal_cocooning_only,maternal_cocooning_only,lower_burden,13355.022469472342,10.041475653661543,321.06469510852185,0.2414045595319081,0.0234763563031416,12527.074605073924,807.1052714740616,20.842592924356513,0.9380047569151615,0.06043458731117735,0.0015606557736611586,15225.514131242431,12016.458933070367,3209.055198172063,701893.3342997644,60082.29466535184,210.97721345751307,208.78457675123207,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
New_Zealand,maternal_direct_antibody_only,maternal_direct_antibody_only,lower_burden,9001.789417224501,6.768333747134478,4674.297747356362,3.514546466058973,0.34178619155500367,8181.974926861914,800.4310550456879,19.38343531689951,0.90892760846039,0.08891910462980845,0.0021532869098015357,14159.599498995094,10952.978205862642,3206.6212931324517,696089.1496558036,54764.89102931321,138.55429988263108,136.3662487810319,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
New_Zealand,maternal_immunization,maternal_immunization,lower_burden,8800.32565456153,6.616855644257297,4875.761510019334,3.6660245689361535,0.35651728826698825,7982.031980232633,799.2503772045734,19.04329712432182,0.9070155234647771,0.09082054557723018,0.0021639309579925587,13911.12854931709,10703.401683378084,3207.7268659390056,695062.3816046915,53517.008416890414,135.22171683156463,133.03386633721055,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
New_Zealand,next_generation_vaccine,next_generation_vaccine,lower_burden,6655.044815373771,5.003845604595518,7021.042349207093,5.279034608597933,0.5133809301384538,6076.817274098798,567.6726419848993,10.554899290073491,0.9131144030857293,0.08529959718280528,0.0015859997314654733,7710.353931398685,5376.401681959769,2333.9522494389157,493672.458297582,26882.008409798844,102.93641886489318,101.28028790164664,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
New_Zealand,pregnancy_tdap_scaleup,pregnancy_tdap_scaleup,lower_burden,9001.789417224501,6.768333747134478,4674.297747356362,3.514546466058973,0.34178619155500367,8181.974926861914,800.4310550456879,19.38343531689951,0.90892760846039,0.08891910462980845,0.0021532869098015357,14159.599498995094,10952.978205862642,3206.6212931324517,696089.1496558036,54764.89102931321,138.55429988263108,136.3662487810319,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
New_Zealand,resistance_guided_treatment,resistance_guided_treatment,lower_burden,10258.322562146943,7.713105425065113,3417.764602433921,2.5697747881283375,0.24990807394716297,9522.827327631217,718.5670501982034,16.92818431752114,0.9283025826045194,0.07004722710218775,0.0016501902932927735,12366.038643949192,9478.518083111578,2887.520560837614,624896.7025830806,47392.59041555788,160.60827957796545,158.7137887938536,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
New_Zealand,targeted_pep_high_risk,targeted_pep_high_risk,lower_burden,13457.26805678148,10.11835284198097,218.81910779938335,0.16452737121248084,0.016000125267269016,12631.180834582921,805.1387119115809,20.948510286977847,0.9386140471667077,0.059829283961230884,0.0015566688720613934,15302.886764637316,12104.585759509519,3198.3010051277975,700183.129823107,60522.92879754759,212.69854851404992,210.51968057638203,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
New_Zealand,transmission_blocking_vaccine,transmission_blocking_vaccine,lower_burden,9039.501094124937,6.796688688709047,4636.586070455927,3.486191524484404,0.33902870131334284,8328.646242640747,696.12701917213,14.727832312059915,0.921361273804569,0.0770094512875899,0.0016292749078410985,10758.681503959766,7930.022620024418,2828.6588839353476,605381.8898871916,39650.113100122086,140.70194257996857,138.81077071067912,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Sweden,adolescent_booster,adolescent_booster,lower_burden,2552.378128041485,0.9702649466095231,4.122820321504605,0.0015672552584321542,0.0016126809278692589,2210.514611839559,337.24119282798273,4.6223233739432015,0.8660607876058521,0.13212822548622835,0.0018109869079194964,3376.6072246655085,1959.1900023379976,1417.417222327511,293279.39447719214,9795.950011689987,37.84719241324043,36.84191019732599,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
