PEP_coverage_multiplier,VE_inf_baseline,annualized_child_adolescent_cases_per_100k,country,fitness_R,infant_contact_multiplier,infectious_duration_asymptomatic,psa_sample_id,rank,relative_infectiousness_asymptomatic,relative_reduction_under18_cases_vs_current,sample_design,strategy,total_child_adolescent_cases,uncertainty_schema_version,within_10_percent_of_best
1.4846441355340438,0.35775949158965686,1288.589793063546,Australia,1.0746798262806616,1.261174865722642,20.55889098101743,73,1.0,0.6788739908801926,0.13862761090216302,latin_hypercube_inverse_cdf,timeliness_only,1802796.0474711384,1,True
1.4846441355340438,0.35775949158965686,1452.2802828608017,Australia,1.0746798262806616,1.261174865722642,20.55889098101743,73,2.0,0.6788739908801926,0.029206855440293555,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,2031806.528831667,1,False
1.4846441355340438,0.35775949158965686,1460.8952594419836,Australia,1.0746798262806616,1.261174865722642,20.55889098101743,73,3.0,0.6788739908801926,0.023448077219023533,latin_hypercube_inverse_cdf,maternal_immunization,2043859.274829762,1,False
1.4846441355340438,0.35775949158965686,1480.9433060383112,Australia,1.0746798262806616,1.261174865722642,20.55889098101743,73,4.0,0.6788739908801926,0.01004673457676497,latin_hypercube_inverse_cdf,targeted_pep_high_risk,2071907.4080785816,1,False
1.4846441355340438,0.35775949158965686,1495.9737857730331,Australia,1.0746798262806616,1.261174865722642,20.55889098101743,73,5.0,0.6788739908801926,-5.595424292792472e-07,latin_hypercube_inverse_cdf,adolescent_booster,2092935.7372369312,1,False
1.4846441355340438,0.35775949158965686,1506.4638147612334,Australia,1.0746798262806616,1.261174865722642,20.55889098101743,73,6.0,0.6788739908801926,-0.0070127377405011515,latin_hypercube_inverse_cdf,cocooning_adjunct,2107611.767371688,1,False
1.4846441355340438,0.35775949158965686,610.0495617756051,Brazil,1.0746798262806616,1.261174865722642,20.55889098101743,73,1.0,0.6788739908801926,0.1776023444014827,latin_hypercube_inverse_cdf,timeliness_only,6317843.38685214,1,True
1.4846441355340438,0.35775949158965686,694.0894635323282,Brazil,1.0746798262806616,1.261174865722642,20.55889098101743,73,2.0,0.6788739908801926,0.0643095523441285,latin_hypercube_inverse_cdf,maternal_immunization,7188184.0452975435,1,False
1.4846441355340438,0.35775949158965686,705.1001354765928,Brazil,1.0746798262806616,1.261174865722642,20.55889098101743,73,3.0,0.6788739908801926,0.049466248843441085,latin_hypercube_inverse_cdf,cocooning_adjunct,7302213.634538783,1,False
1.4846441355340438,0.35775949158965686,706.3513017351662,Brazil,1.0746798262806616,1.261174865722642,20.55889098101743,73,4.0,0.6788739908801926,0.04777957179388581,latin_hypercube_inverse_cdf,targeted_pep_high_risk,7315171.0662273895,1,False
1.4846441355340438,0.35775949158965686,731.7739530238208,Brazil,1.0746798262806616,1.261174865722642,20.55889098101743,73,5.0,0.6788739908801926,0.013507718995719453,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,7578455.132131597,1,False
1.4846441355340438,0.35775949158965686,742.598252782663,Brazil,1.0746798262806616,1.261174865722642,20.55889098101743,73,6.0,0.6788739908801926,-0.0010843389373740298,latin_hypercube_inverse_cdf,adolescent_booster,7690554.5965276435,1,False
1.4846441355340438,0.35775949158965686,621.1280650839093,China,1.0746798262806616,1.261174865722642,20.55889098101743,73,1.0,0.6788739908801926,0.06840962876042012,latin_hypercube_inverse_cdf,timeliness_only,26189257.901676577,1,True
1.4846441355340438,0.35775949158965686,649.7237441706428,China,1.0746798262806616,1.261174865722642,20.55889098101743,73,2.0,0.6788739908801926,0.02552079356176784,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,27394966.763421718,1,True
1.4846441355340438,0.35775949158965686,656.3741933174159,China,1.0746798262806616,1.261174865722642,20.55889098101743,73,3.0,0.6788739908801926,0.015546208877962986,latin_hypercube_inverse_cdf,maternal_immunization,27675376.457221676,1,True
1.4846441355340438,0.35775949158965686,662.63002425656,China,1.0746798262806616,1.261174865722642,20.55889098101743,73,4.0,0.6788739908801926,0.006163488029664377,latin_hypercube_inverse_cdf,targeted_pep_high_risk,27939147.427491114,1,True
1.4846441355340438,0.35775949158965686,666.8706321908234,China,1.0746798262806616,1.261174865722642,20.55889098101743,73,5.0,0.6788739908801926,-0.00019673039949141824,latin_hypercube_inverse_cdf,adolescent_booster,28117948.546410494,1,True
1.4846441355340438,0.35775949158965686,675.5021401554085,China,1.0746798262806616,1.261174865722642,20.55889098101743,73,6.0,0.6788739908801926,-0.013142578407392413,latin_hypercube_inverse_cdf,cocooning_adjunct,28481887.63670368,1,True
1.4846441355340438,0.35775949158965686,1243.0197311310521,Japan,1.0746798262806616,1.261174865722642,20.55889098101743,73,1.0,0.6788739908801926,0.08528782440858307,latin_hypercube_inverse_cdf,timeliness_only,4351988.5439413795,1,True
1.4846441355340438,0.35775949158965686,1307.934091936397,Japan,1.0746798262806616,1.261174865722642,20.55889098101743,73,2.0,0.6788739908801926,0.037518706885951825,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,4579262.934465663,1,True
1.4846441355340438,0.35775949158965686,1316.6206524616214,Japan,1.0746798262806616,1.261174865722642,20.55889098101743,73,3.0,0.6788739908801926,0.031126448988543665,latin_hypercube_inverse_cdf,maternal_immunization,4609675.816114967,1,True
1.4846441355340438,0.35775949158965686,1351.06710602002,Japan,1.0746798262806616,1.261174865722642,20.55889098101743,73,4.0,0.6788739908801926,0.005778025526308572,latin_hypercube_inverse_cdf,targeted_pep_high_risk,4730277.740368676,1,True
1.4846441355340438,0.35775949158965686,1359.0146339617563,Japan,1.0746798262806616,1.261174865722642,20.55889098101743,73,5.0,0.6788739908801926,-7.039376902984174e-05,latin_hypercube_inverse_cdf,adolescent_booster,4758103.163985698,1,True
1.4846441355340438,0.35775949158965686,1369.4479214001399,Japan,1.0746798262806616,1.261174865722642,20.55889098101743,73,6.0,0.6788739908801926,-0.007748031401646482,latin_hypercube_inverse_cdf,cocooning_adjunct,4794631.584524188,1,False
1.4846441355340438,0.35775949158965686,1315.5946919758583,New_Zealand,1.0746798262806616,1.261174865722642,20.55889098101743,73,1.0,0.6788739908801926,0.1823604330327252,latin_hypercube_inverse_cdf,timeliness_only,337764.7605397299,1,True
1.4846441355340438,0.35775949158965686,1563.127537825381,New_Zealand,1.0746798262806616,1.261174865722642,20.55889098101743,73,2.0,0.6788739908801926,0.028519245942549176,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,401316.15141895926,1,False
1.4846441355340438,0.35775949158965686,1571.0536609777912,New_Zealand,1.0746798262806616,1.261174865722642,20.55889098101743,73,3.0,0.6788739908801926,0.023593175670505673,latin_hypercube_inverse_cdf,maternal_immunization,403351.09812782524,1,False
1.4846441355340438,0.35775949158965686,1592.2313904918994,New_Zealand,1.0746798262806616,1.261174865722642,20.55889098101743,73,4.0,0.6788739908801926,0.0104312576320289,latin_hypercube_inverse_cdf,targeted_pep_high_risk,408788.25194732426,1,False
1.4846441355340438,0.35775949158965686,1609.0227683129658,New_Zealand,1.0746798262806616,1.261174865722642,20.55889098101743,73,5.0,0.6788739908801926,-4.5514042608107985e-06,latin_hypercube_inverse_cdf,adolescent_booster,413099.2572882899,1,False
1.4846441355340438,0.35775949158965686,1618.805228292655,New_Zealand,1.0746798262806616,1.261174865722642,20.55889098101743,73,6.0,0.6788739908801926,-0.006084331430501244,latin_hypercube_inverse_cdf,cocooning_adjunct,415610.79847056675,1,False
1.4846441355340438,0.35775949158965686,764.3447053553945,Sweden,1.0746798262806616,1.261174865722642,20.55889098101743,73,1.0,0.6788739908801926,0.08190869557196134,latin_hypercube_inverse_cdf,targeted_pep_high_risk,354324.2338933832,1,True
1.4846441355340438,0.35775949158965686,783.4300518483944,Sweden,1.0746798262806616,1.261174865722642,20.55889098101743,73,2.0,0.6788739908801926,0.05898436469963264,latin_hypercube_inverse_cdf,timeliness_only,363171.55216628266,1,True
1.4846441355340438,0.35775949158965686,819.3361009728973,Sweden,1.0746798262806616,1.261174865722642,20.55889098101743,73,3.0,0.6788739908801926,0.01585587690014245,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,379816.3764063452,1,True
1.4846441355340438,0.35775949158965686,820.2852638711224,Sweden,1.0746798262806616,1.261174865722642,20.55889098101743,73,4.0,0.6788739908801926,0.01471579155597269,latin_hypercube_inverse_cdf,maternal_immunization,380256.37607108196,1,True
1.4846441355340438,0.35775949158965686,832.5536758617457,Sweden,1.0746798262806616,1.261174865722642,20.55889098101743,73,5.0,0.6788739908801926,-2.0390019801030945e-05,latin_hypercube_inverse_cdf,adolescent_booster,385943.59500253963,1,True
1.4846441355340438,0.35775949158965686,833.495497424729,Sweden,1.0746798262806616,1.261174865722642,20.55889098101743,73,6.0,0.6788739908801926,-0.0011516569733653892,latin_hypercube_inverse_cdf,cocooning_adjunct,386380.19133529795,1,True
1.4846441355340438,0.35775949158965686,566.2464885468393,Thailand,1.0746798262806616,1.261174865722642,20.55889098101743,73,1.0,0.6788739908801926,0.14532461351567716,latin_hypercube_inverse_cdf,timeliness_only,1405296.74667751,1,True
1.4846441355340438,0.35775949158965686,623.7632747364403,Thailand,1.0746798262806616,1.261174865722642,20.55889098101743,73,2.0,0.6788739908801926,0.058510509529107746,latin_hypercube_inverse_cdf,maternal_immunization,1548040.5062701313,1,False
1.4846441355340438,0.35775949158965686,629.3445895735565,Thailand,1.0746798262806616,1.261174865722642,20.55889098101743,73,3.0,0.6788739908801926,0.05008624094722669,latin_hypercube_inverse_cdf,targeted_pep_high_risk,1561892.077777242,1,False
1.4846441355340438,0.35775949158965686,637.3434818428797,Thailand,1.0746798262806616,1.261174865722642,20.55889098101743,73,4.0,0.6788739908801926,0.038012954048925685,latin_hypercube_inverse_cdf,cocooning_adjunct,1581743.5337430888,1,False
1.4846441355340438,0.35775949158965686,651.218370987768,Thailand,1.0746798262806616,1.261174865722642,20.55889098101743,73,5.0,0.6788739908801926,0.017070614497078807,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,1616177.8957306105,1,False
1.4846441355340438,0.35775949158965686,662.7448153995927,Thailand,1.0746798262806616,1.261174865722642,20.55889098101743,73,6.0,0.6788739908801926,-0.0003270532815813354,latin_hypercube_inverse_cdf,adolescent_booster,1644783.9446653961,1,False
1.4846441355340438,0.35775949158965686,1202.4293357656497,United_Kingdom,1.0746798262806616,1.261174865722642,20.55889098101743,73,1.0,0.6788739908801926,0.15599261403993092,latin_hypercube_inverse_cdf,timeliness_only,3880685.998064938,1,True
1.4846441355340438,0.35775949158965686,1391.1308951446133,United_Kingdom,1.0746798262806616,1.261174865722642,20.55889098101743,73,2.0,0.6788739908801926,0.023539499919320472,latin_hypercube_inverse_cdf,maternal_immunization,4489696.006648285,1,False
1.4846441355340438,0.35775949158965686,1391.8199192618602,United_Kingdom,1.0746798262806616,1.261174865722642,20.55889098101743,73,3.0,0.6788739908801926,0.02305586096794321,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,4491919.744186546,1,False
1.4846441355340438,0.35775949158965686,1402.0493432282906,United_Kingdom,1.0746798262806616,1.261174865722642,20.55889098101743,73,4.0,0.6788739908801926,0.015875639300292788,latin_hypercube_inverse_cdf,targeted_pep_high_risk,4524933.893294918,1,False
1.4846441355340438,0.35775949158965686,1423.7740431714649,United_Kingdom,1.0746798262806616,1.261174865722642,20.55889098101743,73,5.0,0.6788739908801926,0.0006266704864444916,latin_hypercube_inverse_cdf,cocooning_adjunct,4595047.568536653,1,False
1.4846441355340438,0.35775949158965686,1425.399069821867,United_Kingdom,1.0746798262806616,1.261174865722642,20.55889098101743,73,6.0,0.6788739908801926,-0.0005139657673907116,latin_hypercube_inverse_cdf,adolescent_booster,4600292.132995184,1,False
1.4846441355340438,0.35775949158965686,1039.969469138145,United_States,1.0746798262806616,1.261174865722642,20.55889098101743,73,1.0,0.6788739908801926,0.13835018332061233,latin_hypercube_inverse_cdf,timeliness_only,17711441.74967809,1,True
1.4846441355340438,0.35775949158965686,1165.3863830661248,United_States,1.0746798262806616,1.261174865722642,20.55889098101743,73,2.0,0.6788739908801926,0.03443803600228246,latin_hypercube_inverse_cdf,targeted_pep_high_risk,19847383.647054918,1,False
1.4846441355340438,0.35775949158965686,1183.4678368951143,United_States,1.0746798262806616,1.261174865722642,20.55889098101743,73,3.0,0.6788739908801926,0.019456940968307856,latin_hypercube_inverse_cdf,maternal_immunization,20155324.050342165,1,False
1.4846441355340438,0.35775949158965686,1186.4985430503748,United_States,1.0746798262806616,1.261174865722642,20.55889098101743,73,4.0,0.6788739908801926,0.016945898613492938,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,20206939.195540793,1,False
1.4846441355340438,0.35775949158965686,1204.8335458941717,United_States,1.0746798262806616,1.261174865722642,20.55889098101743,73,5.0,0.6788739908801926,0.001754729738132843,latin_hypercube_inverse_cdf,cocooning_adjunct,20519197.722656082,1,False
1.4846441355340438,0.35775949158965686,1207.004564118366,United_States,1.0746798262806616,1.261174865722642,20.55889098101743,73,6.0,0.6788739908801926,-4.403233858862876e-05,latin_hypercube_inverse_cdf,adolescent_booster,20556171.756801598,1,False
0.6871812292329489,0.20948905061673484,1075.7535227834176,Australia,1.0170224039616207,1.0382210542147305,22.19079171000595,74,1.0,0.34932456292373315,0.14716105050669714,latin_hypercube_inverse_cdf,timeliness_only,1505028.3726121287,1,True
0.6871812292329489,0.20948905061673484,1231.775362110892,Australia,1.0170224039616207,1.0382210542147305,22.19079171000595,74,2.0,0.34932456292373315,0.02346961120663149,latin_hypercube_inverse_cdf,maternal_immunization,1723310.0607390986,1,False
0.6871812292329489,0.20948905061673484,1234.1220269572157,Australia,1.0170224039616207,1.0382210542147305,22.19079171000595,74,3.0,0.34932456292373315,0.02160921551140116,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,1726593.152238696,1,False
0.6871812292329489,0.20948905061673484,1252.715367219214,Australia,1.0170224039616207,1.0382210542147305,22.19079171000595,74,4.0,0.34932456292373315,0.006868734246530783,latin_hypercube_inverse_cdf,targeted_pep_high_risk,1752606.0853285464,1,False
0.6871812292329489,0.20948905061673484,1258.8777087243698,Australia,1.0170224039616207,1.0382210542147305,22.19079171000595,74,5.0,0.34932456292373315,0.0019833354765058653,latin_hypercube_inverse_cdf,cocooning_adjunct,1761227.4830318058,1,False
0.6871812292329489,0.20948905061673484,1261.3851283478164,Australia,1.0170224039616207,1.0382210542147305,22.19079171000595,74,6.0,0.34932456292373315,-4.503752532247773e-06,latin_hypercube_inverse_cdf,adolescent_booster,1764735.4776440023,1,False
0.6871812292329489,0.20948905061673484,450.14630934751773,Brazil,1.0170224039616207,1.0382210542147305,22.19079171000595,74,1.0,0.34932456292373315,0.20537350865282977,latin_hypercube_inverse_cdf,timeliness_only,4661840.71349758,1,True
0.6871812292329489,0.20948905061673484,508.74331736134417,Brazil,1.0170224039616207,1.0382210542147305,22.19079171000595,74,2.0,0.34932456292373315,0.10193439576510754,latin_hypercube_inverse_cdf,maternal_immunization,5268687.669997268,1,False
0.6871812292329489,0.20948905061673484,514.8126866923268,Brazil,1.0170224039616207,1.0382210542147305,22.19079171000595,74,3.0,0.34932456292373315,0.09122036440578385,latin_hypercube_inverse_cdf,cocooning_adjunct,5331543.751616077,1,False
0.6871812292329489,0.20948905061673484,541.4313211985942,Brazil,1.0170224039616207,1.0382210542147305,22.19079171000595,74,4.0,0.34932456292373315,0.044231481715105714,latin_hypercube_inverse_cdf,adolescent_booster,5607213.753553453,1,False
0.6871812292329489,0.20948905061673484,543.1491224008852,Brazil,1.0170224039616207,1.0382210542147305,22.19079171000595,74,5.0,0.34932456292373315,0.041199111165316715,latin_hypercube_inverse_cdf,targeted_pep_high_risk,5625003.782757552,1,False
0.6871812292329489,0.20948905061673484,561.100205813424,Brazil,1.0170224039616207,1.0382210542147305,22.19079171000595,74,6.0,0.34932456292373315,0.00951073315432227,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,5810910.208436752,1,False
0.6871812292329489,0.20948905061673484,362.5651894191253,China,1.0170224039616207,1.0382210542147305,22.19079171000595,74,1.0,0.34932456292373315,0.10573111475175112,latin_hypercube_inverse_cdf,maternal_immunization,15287206.925167069,1,True
0.6871812292329489,0.20948905061673484,372.7222438950881,China,1.0170224039616207,1.0382210542147305,22.19079171000595,74,2.0,0.34932456292373315,0.08067868816612056,latin_hypercube_inverse_cdf,cocooning_adjunct,15715469.202329688,1,True
0.6871812292329489,0.20948905061673484,393.32103208391794,China,1.0170224039616207,1.0382210542147305,22.19079171000595,74,3.0,0.34932456292373315,0.029871673106510288,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,16583996.96313927,1,True
0.6871812292329489,0.20948905061673484,396.4431191946926,China,1.0170224039616207,1.0382210542147305,22.19079171000595,74,4.0,0.34932456292373315,0.022171028848601115,latin_hypercube_inverse_cdf,targeted_pep_high_risk,16715636.724031853,1,True
