country,test_year,interval_id,observed_cases,exposure_days,model_expected_cases,model_point_cases,model_observation_q025,model_observation_median,model_observation_q975,model_log_score,model_95_covered,pomp_expected_cases,pomp_observation_q025,pomp_observation_median,pomp_observation_q975,pomp_log_score,selected_candidate,static_log_source_scale,scale_at_search_boundary,mc_log_likelihood_sd_per_training_interval,future_evidence_used,claim_scope,forecast_mode,stacking_weight_pomp,stacking_weight_seasonal_naive,stacking_weight_ew_recent_rate,stacking_weight_damped_log_trend,point_weight_pomp,point_weight_seasonal_naive,point_weight_ew_recent_rate,point_weight_damped_log_trend,seasonal_naive_expected_cases,seasonal_naive_q025,seasonal_naive_q975,seasonal_naive_log_score,ew_recent_rate_expected_cases,ew_recent_rate_q025,ew_recent_rate_q975,ew_recent_rate_log_score,damped_log_trend_expected_cases,damped_log_trend_q025,damped_log_trend_q975,damped_log_trend_log_score
China,2024,2024-03-01_2024-04-01,27078.0,31.0,8537.57530547695,4205.066890428898,733.75,6075.5,31419.25,-12.634307143784783,1.0,10172.74976955886,1160.375,7715.5,31873.75,-12.362916848657576,jump_ar1__k30,3.5780760230904063,False,0.004954959190967466,False,notification_index_forecast,block,0.7619221663494092,0.019999999999999612,0.16147494104766863,0.05660289260292253,0.3143510212004722,0.1310732011583548,0.3190150265085512,0.23556075113262182,821.5,139.0,2097.0,-83.05111965010387,2968.473376748742,504.0,7571.0,-25.734204725730617,5140.5093703127895,874.0,13109.0,-17.32407926342327
China,2024,2024-04-01_2024-05-01,91272.0,30.0,8957.086522295418,4383.185583609366,722.0,6312.0,30781.0,-17.293096506185503,0.0,10736.720526809688,1063.75,8087.0,34435.5,-17.021185633774568,jump_ar1__k30,3.5780760230904063,False,0.004954959190967466,False,notification_index_forecast,block,0.7619221663494092,0.019999999999999612,0.16147494104766863,0.05660289260292253,0.3143510212004722,0.1310732011583548,0.3190150265085512,0.23556075113262182,1074.5,174.0,2774.0,-207.5907002976671,2889.813865713978,471.0,7457.0,-78.74707890450571,5095.475198393282,830.0,13147.0,-46.477607849976636
China,2024,2024-05-01_2024-06-01,97669.0,31.0,10088.195446280557,4813.1835741038785,845.875,6669.0,34842.375,-16.969324999305755,0.0,12167.937448537046,1328.5,8884.0,38574.5,-16.69741412689481,jump_ar1__k30,3.5780760230904063,False,0.004954959190967466,False,notification_index_forecast,block,0.7619221663494092,0.019999999999999612,0.16147494104766863,0.05660289260292253,0.3143510212004722,0.1310732011583548,0.3190150265085512,0.23556075113262182,1334.5,226.0,3405.0,-184.67788393581338,3003.604563008537,510.0,7660.0,-83.32606528240073,5396.8499081445125,917.0,13763.0,-48.12482286988286
China,2024,2024-06-01_2024-07-01,85817.0,30.0,10978.983712324933,4985.834967365223,843.125,7810.0,38681.0,-16.167530950628098,0.0,13352.321213264207,1433.875,10004.5,41913.25,-15.895620078217481,jump_ar1__k30,3.5780760230904063,False,0.004954959190967466,False,notification_index_forecast,block,0.7619221663494092,0.019999999999999612,0.16147494104766863,0.05660289260292253,0.3143510212004722,0.1310732011583548,0.3190150265085512,0.23556075113262182,1512.5,246.0,3904.0,-139.14682062428622,2923.706825001004,476.0,7545.0,-73.36900701715118,5356.595865882271,873.0,13821.0,-42.031507212458564
China,2024,2024-07-01_2024-08-01,74964.0,31.0,12718.147750488859,5815.6957866162775,911.875,8038.0,50462.125,-15.205970559854716,0.0,15552.33420097769,1592.625,10993.0,51566.625,-14.93405968749331,jump_ar1__k30,3.5780760230904063,False,0.004954959190967466,False,notification_index_forecast,block,0.7619221663494092,0.019999999999999612,0.16147494104766863,0.05660289260292253,0.3143510212004722,0.1310732011583548,0.3190150265085512,0.23556075113262182,2767.5,470.0,7058.0,-69.70409524808116,3036.250965402201,516.0,7744.0,-63.84032807908627,5703.792223314998,969.0,14545.0,-36.06250037951008
China,2024,2024-08-01_2024-09-01,43216.0,31.0,14165.211147078891,6537.352270720067,991.75,9180.0,51221.0,-12.9641222920982,1.0,17379.71755330394,1550.125,12028.0,61633.125,-12.692217369394864,jump_ar1__k30,3.5780760230904063,False,0.004954959190967466,False,notification_index_forecast,block,0.7619221663494092,0.019999999999999612,0.16147494104766863,0.05660289260292253,0.3143510212004722,0.1310732011583548,0.3190150265085512,0.23556075113262182,4793.5,815.0,12224.0,-25.963888795044564,3048.1664639702512,518.0,7774.0,-37.9471185173622,5921.015390551232,1006.0,15099.0,-22.132227887597352
China,2024,2024-09-01_2024-10-01,17316.0,30.0,14772.843064720844,6527.463667508699,921.375,9146.0,54153.0,-10.796099995358649,1.0,18201.037970213925,1598.5,12500.0,65377.625,-10.537311723643734,jump_ar1__k30,3.5780760230904063,False,0.004954959190967466,False,notification_index_forecast,block,0.7619221663494092,0.019999999999999612,0.16147494104766863,0.05660289260292253,0.3143510212004722,0.1310732011583548,0.3190150265085512,0.23556075113262182,4517.5,736.0,11656.0,-13.929820954194842,2964.1674700202184,483.0,7649.0,-17.83845892634918,5937.506048115154,968.0,15320.0,-12.34520328343887
China,2024,2024-10-01_2024-11-01,10118.0,31.0,17089.25619794837,7015.002539954808,895.25,10760.0,74140.875,-10.293780500735911,1.0,21190.87985178268,1581.625,14612.5,81438.75,-10.129482758400806,jump_ar1__k30,3.5780760230904063,False,0.004954959190967466,False,notification_index_forecast,block,0.7619221663494092,0.019999999999999612,0.16147494104766863,0.05660289260292253,0.3143510212004722,0.1310732011583548,0.3190150265085512,0.23556075113262182,4430.5,753.0,11299.0,-10.871821616667773,3085.2504283300455,524.0,7869.0,-12.484704059490092,6300.993942096874,1071.0,16068.0,-10.042810596660818
China,2024,2024-11-01_2024-12-01,7829.0,30.0,17898.890820496872,7414.273282932336,973.0,10857.0,71411.0,-10.175701483760593,1.0,22217.60418957493,1583.25,14803.5,86038.625,-10.143394612949688,jump_ar1__k30,3.5780760230904063,False,0.004954959190967466,False,notification_index_forecast,block,0.7619221663494092,0.019999999999999612,0.16147494104766863,0.05660289260292253,0.3143510212004722,0.1310732011583548,0.3190150265085512,0.23556075113262182,6410.5,1045.0,16540.0,-9.520074273405562,3003.6214084434982,489.0,7751.0,-11.064399742083609,6317.453030763301,1030.0,16300.0,-9.528366538116924
China,2024,2024-12-01_2025-01-01,6662.0,31.0,20378.82255498768,8363.743912291842,1007.5,12076.0,94541.375,-10.180185885279041,1.0,25333.007503465986,1647.75,17353.0,106254.375,-10.310350979064875,jump_ar1__k30,3.5780760230904063,False,0.004954959190967466,False,notification_index_forecast,block,0.7619221663494092,0.019999999999999612,0.16147494104766863,0.05660289260292253,0.3143510212004722,0.1310732011583548,0.3190150265085512,0.23556075113262182,9126.5,1552.0,23273.0,-9.402404369368643,3110.778934403742,528.0,7934.0,-10.255601828083023,6928.970141282474,1178.0,17669.0,-9.290498608821085
United_Kingdom,2024,2024-01-01_2024-01-08,167.0,7.0,42.392746272609934,25.586716459690013,0.0,17.0,229.0,-7.527969388347602,1.0,65.59006618710943,0.0,28.0,338.0,-6.918379386662872,jump_ar1__k30,0.41929064776295843,False,0.0008945529485581391,False,notification_index_forecast,block,0.42565631938371584,0.020000000000000063,0.4977407880133749,0.05660289260290918,0.28993041644349,0.4745088324238882,2.4476411146048094e-18,0.23556075113262193,9.5,0.0,46.0,-14.073613125298033,22.46560824706395,0.0,107.0,-8.956311553658997,54.800566128979256,0.0,259.0,-6.983257579898932
United_Kingdom,2024,2024-01-08_2024-01-15,227.0,7.0,42.68014441127682,29.10794757022451,0.0,17.0,239.0,-8.270441709026695,1.0,65.99753771736755,0.0,29.0,329.0,-7.575628426477936,jump_ar1__k30,0.41929064776295843,False,0.0008945529485581391,False,notification_index_forecast,block,0.42565631938371584,0.020000000000000063,0.4977407880133749,0.05660289260290918,0.28993041644349,0.4745088324238882,2.4476411146048094e-18,0.23556075113262193,12.5,0.0,60.0,-14.748865637820765,22.482906154801817,0.0,107.0,-10.598914056855214,55.601681240414514,0.0,263.0,-7.714062496695692
United_Kingdom,2024,2024-01-15_2024-01-22,267.0,7.0,43.2604393230746,22.003151692777806,0.0,17.0,227.625,-8.683174280436582,0.0,67.51306256555941,0.0,31.0,358.5,-7.957072174483592,jump_ar1__k30,0.41929064776295843,False,0.0008945529485581391,False,notification_index_forecast,block,0.42565631938371584,0.020000000000000063,0.4977407880133749,0.05660289260290918,0.28993041644349,0.4745088324238882,2.4476411146048094e-18,0.23556075113262193,6.5,0.0,32.0,-26.88723048361353,22.50392689022696,0.0,107.0,-11.672189733824922,56.392087940662215,0.0,267.0,-8.164197539423188
United_Kingdom,2024,2024-01-22_2024-01-29,345.0,7.0,44.270505232082115,30.802100650582734,0.0,18.0,256.0,-9.389553268966592,0.0,69.42468980168775,0.0,32.0,348.25,-8.627420123965582,jump_ar1__k30,0.41929064776295843,False,0.0008945529485581391,False,notification_index_forecast,block,0.42565631938371584,0.020000000000000063,0.4977407880133749,0.05660289260290918,0.28993041644349,0.4745088324238882,2.4476411146048094e-18,0.23556075113262193,13.5,0.0,65.0,-19.149856307569447,22.53059333347186,0.0,107.0,-13.739329243366653,57.15347516289427,0.0,271.0,-9.025516291442809
United_Kingdom,2024,2024-01-29_2024-02-05,457.0,7.0,45.60780911353251,33.33483097658154,0.0,17.5,237.0,-10.255197341939459,0.0,72.33786765722019,0.0,31.0,329.625,-9.463283991364875,jump_ar1__k30,0.41929064776295843,False,0.0008945529485581391,False,notification_index_forecast,block,0.42565631938371584,0.020000000000000063,0.4977407880133749,0.05660289260290918,0.28993041644349,0.4745088324238882,2.4476411146048094e-18,0.23556075113262193,15.5,0.0,74.0,-21.601721166176326,22.544876843452975,0.0,107.0,-16.674167505113676,58.040034664239165,0.0,275.0,-10.205240154584533
United_Kingdom,2024,2024-02-05_2024-02-12,442.0,7.0,46.19461945441799,39.05339757236247,0.0,19.0,261.625,-10.109031953466264,0.0,73.29703260755232,0.0,34.0,346.25,-9.321740309823635,jump_ar1__k30,0.41929064776295843,False,0.0008945529485581391,False,notification_index_forecast,block,0.42565631938371584,0.020000000000000063,0.4977407880133749,0.05660289260290918,0.28993041644349,0.4745088324238882,2.4476411146048094e-18,0.23556075113262193,21.5,0.0,102.0,-16.789529206621587,22.573117183820973,0.0,107.0,-16.269194184350148,58.82584873011629,0.0,278.0,-9.992937758347946
United_Kingdom,2024,2024-02-12_2024-02-19,426.0,7.0,46.338414030143,32.74163785874163,0.0,20.0,280.0,-9.970177463000585,0.0,73.82361531293509,0.0,32.0,370.0,-9.18912213375987,jump_ar1__k30,0.41929064776295843,False,0.0008945529485581391,False,notification_index_forecast,block,0.42565631938371584,0.020000000000000063,0.4977407880133749,0.05660289260290918,0.28993041644349,0.4745088324238882,2.4476411146048094e-18,0.23556075113262193,14.500000000000002,0.0,69.0,-21.45537866755749,22.596712216510184,0.0,108.0,-15.840637407571258,59.672220834680274,0.0,282.0,-9.771298426709919
United_Kingdom,2024,2024-02-19_2024-02-26,388.0,7.0,46.54548870431832,31.861262245656413,0.0,17.0,228.0,-9.655584402199988,0.0,74.21322416676632,0.0,31.0,353.0,-8.887181390805434,jump_ar1__k30,0.41929064776295843,False,0.0008945529485581391,False,notification_index_forecast,block,0.42565631938371584,0.020000000000000063,0.4977407880133749,0.05660289260290918,0.28993041644349,0.4745088324238882,2.4476411146048094e-18,0.23556075113262193,13.5,0.0,65.0,-20.99317284345921,22.610455852281547,0.0,108.0,-14.840649070083686,60.633204149381264,0.0,287.0,-9.31763188828822
United_Kingdom,2024,2024-02-26_2024-03-04,487.0,7.0,46.62587786480463,28.55784022033178,0.0,17.0,260.625,-10.370666395660527,0.0,74.39679992806066,0.0,32.0,371.25,-9.580246122985232,jump_ar1__k30,0.41929064776295843,False,0.0008945529485581391,False,notification_index_forecast,block,0.42565631938371584,0.020000000000000063,0.4977407880133749,0.05660289260290918,0.28993041644349,0.4745088324238882,2.4476411146048094e-18,0.23556075113262193,10.5,0.0,51.0,-30.73199419882448,22.635443220593793,0.0,108.0,-17.41045815383997,61.51322534478245,0.0,291.0,-10.291273611880726
United_Kingdom,2024,2024-03-04_2024-03-11,477.0,7.0,46.93816274818934,31.066328256141297,0.0,19.0,249.0,-10.282957570522523,0.0,74.88671645432379,0.0,33.0,354.0,-9.49749487128761,jump_ar1__k30,0.41929064776295843,False,0.0008945529485581391,False,notification_index_forecast,block,0.42565631938371584,0.020000000000000063,0.4977407880133749,0.05660289260290918,0.28993041644349,0.4745088324238882,2.4476411146048094e-18,0.23556075113262193,12.5,0.0,60.0,-26.30678927416711,22.657237658008604,0.0,108.0,-17.13998170922816,62.4478213543584,0.0,295.0,-10.131902667122592
United_Kingdom,2024,2024-03-11_2024-03-18,635.0,7.0,47.922310453075404,31.44564222044977,0.0,18.0,270.25,-11.188117783164891,0.0,77.04511902902945,0.0,32.0,384.0,-10.371443688882648,jump_ar1__k30,0.41929064776295843,False,0.0008945529485581391,False,notification_index_forecast,block,0.42565631938371584,0.020000000000000063,0.4977407880133749,0.05660289260290918,0.28993041644349,0.4745088324238882,2.4476411146048094e-18,0.23556075113262193,12.5,0.0,60.0,-33.53364706972958,22.67665276126401,0.0,108.0,-21.208002573707788,63.4326883431516,0.0,300.0,-11.620468735887155
United_Kingdom,2024,2024-03-18_2024-03-25,826.0,7.0,48.530791497551306,31.725134796640305,0.0,18.0,258.25,-12.008335167284825,0.0,78.31580037318821,0.0,33.0,372.625,-11.169245689599276,jump_ar1__k30,0.41929064776295843,False,0.0008945529485581391,False,notification_index_forecast,block,0.42565631938371584,0.020000000000000063,0.4977407880133749,0.05660289260290918,0.28993041644349,0.4745088324238882,2.4476411146048094e-18,0.23556075113262193,12.5,0.0,60.0,-42.23471052915752,22.690322980090365,0.0,108.0,-26.090141957452396,64.50689625240719,0.0,305.0,-13.341644290470747
United_Kingdom,2024,2024-03-25_2024-04-01,628.0,7.0,48.95074217596868,41.79870360689742,0.0,19.0,286.625,-11.062269121960124,0.0,78.66842408708646,0.0,33.0,435.0,-10.250150271653226,jump_ar1__k30,0.41929064776295843,False,0.0008945529485581391,False,notification_index_forecast,block,0.42565631938371584,0.020000000000000063,0.4977407880133749,0.05660289260290918,0.28993041644349,0.4745088324238882,2.4476411146048094e-18,0.23556075113262193,22.5,0.0,107.0,-21.1455481572282,22.701386132382314,0.0,108.0,-21.011714809318203,65.64372126493322,0.0,311.0,-11.382087216984099
United_Kingdom,2024,2024-04-01_2024-04-08,599.0,7.0,49.0562752043876,29.678526401531915,0.0,19.0,297.0,-10.88001807411446,0.0,79.31337656431332,0.0,33.0,402.625,-10.075710322119601,jump_ar1__k30,0.41929064776295843,False,0.0008945529485581391,False,notification_index_forecast,block,0.42565631938371584,0.020000000000000063,0.4977407880133749,0.05660289260290918,0.28993041644349,0.4745088324238882,2.4476411146048094e-18,0.23556075113262193,10.5,0.0,51.0,-36.79081623320635,22.71991522244438,0.0,108.0,-20.25468034631674,66.73522461494566,0.0,316.0,-11.033430308226084
United_Kingdom,2024,2024-04-08_2024-04-15,878.0,7.0,49.36981104877136,27.206629345895543,0.0,18.0,299.25,-12.160516922948233,0.0,79.96881468754523,0.0,33.0,417.25,-11.321911233730988,jump_ar1__k30,0.41929064776295843,False,0.0008945529485581391,False,notification_index_forecast,block,0.42565631938371584,0.020000000000000063,0.4977407880133749,0.05660289260290918,0.28993041644349,0.4745088324238882,2.4476411146048094e-18,0.23556075113262193,8.5,0.0,41.0,-62.3727961763302,22.72794755198759,0.0,108.0,-27.382325295554892,67.98156458070645,0.0,322.0,-13.462376031529693
United_Kingdom,2024,2024-04-15_2024-04-22,819.0,7.0,49.7528576455092,30.08103738521303,0.0,17.0,268.0,-11.911886131503117,0.0,80.59593729478647,0.0,32.0,421.25,-11.080750029294938,jump_ar1__k30,0.41929064776295843,False,0.0008945529485581391,False,notification_index_forecast,block,0.42565631938371584,0.020000000000000063,0.4977407880133749,0.05660289260290918,0.28993041644349,0.4745088324238882,2.4476411146048094e-18,0.23556075113262193,10.5,0.0,51.0,-48.65225107357759,22.741545038033983,0.0,108.0,-25.867034889017575,69.20658806146619,0.0,327.0,-12.824511435865364
United_Kingdom,2024,2024-04-22_2024-04-29,981.0,7.0,50.15033017276798,32.757418779616074,0.0,18.0,263.0,-12.521678253873203,0.0,81.2515096356296,0.0,34.0,405.0,-11.679219770025199,jump_ar1__k30,0.41929064776295843,False,0.0008945529485581391,False,notification_index_forecast,block,0.42565631938371584,0.020000000000000063,0.4977407880133749,0.05660289260290918,0.28993041644349,0.4745088324238882,2.4476411146048094e-18,0.23556075113262193,12.5,0.0,60.0,-49.278187547394985,22.75553975831825,0.0,108.0,-29.974020165134668,70.46903722576438,0.0,333.0,-14.107012904271535
United_Kingdom,2024,2024-04-29_2024-05-06,1121.0,7.0,50.90028924094106,43.27886816339782,0.0,19.0,294.0,-12.926135294130939,0.0,82.35141741318127,0.0,34.0,428.875,-12.078211927860698,jump_ar1__k30,0.41929064776295843,False,0.0008945529485581391,False,notification_index_forecast,block,0.42565631938371584,0.020000000000000063,0.4977407880133749,0.05660289260290918,0.28993041644349,0.4745088324238882,2.4476411146048094e-18,0.23556075113262193,22.5,0.0,107.0,-33.831495665086166,22.765521485528165,0.0,108.0,-33.51224634870927,71.82600072391219,0.0,340.0,-15.140800210955137
United_Kingdom,2024,2024-05-06_2024-05-13,1165.0,7.0,51.9331387446635,41.97892353751985,0.0,19.0,305.375,-12.939117237044806,0.0,84.67398415474645,0.0,34.0,420.875,-12.090118534944125,jump_ar1__k30,0.41929064776295843,False,0.0008945529485581391,False,notification_index_forecast,block,0.42565631938371584,0.020000000000000063,0.4977407880133749,0.05660289260290918,0.28993041644349,0.4745088324238882,2.4476411146048094e-18,0.23556075113262193,20.5,0.0,98.0,-37.734570942916605,22.777162647658333,0.0,108.0,-34.61167791647786,73.21179583376625,0.0,346.0,-15.343740941933078
United_Kingdom,2024,2024-05-13_2024-05-20,1880.0,7.0,52.35635602401868,43.22496461965568,0.0,19.0,300.25,-14.411572116713359,0.0,85.41672638127929,0.0,37.0,474.875,-13.557537795329983,jump_ar1__k30,0.41929064776295843,False,0.0008945529485581391,False,notification_index_forecast,block,0.42565631938371584,0.020000000000000063,0.4977407880133749,0.05660289260290918,0.28993041644349,0.4745088324238882,2.4476411146048094e-18,0.23556075113262193,21.5,0.0,102.0,-55.354942570162514,22.78914411200997,0.0,109.0,-52.615599375930884,74.64459705153014,0.0,353.0,-20.870183816416255
United_Kingdom,2024,2024-05-20_2024-05-27,1578.0,7.0,56.72938637928191,38.636707911734156,0.0,19.0,339.625,-13.728905646581675,0.0,95.75603986840946,0.0,36.0,465.0,-12.875404513398532,jump_ar1__k30,0.41929064776295843,False,0.0008945529485581391,False,notification_index_forecast,block,0.42565631938371584,0.020000000000000063,0.4977407880133749,0.05660289260290918,0.28993041644349,0.4745088324238882,2.4476411146048094e-18,0.23556075113262193,15.5,0.0,74.0,-62.95819745871238,22.79428250334436,0.0,109.0,-45.007751512530874,76.2254110401865,0.0,360.0,-18.240273301957377
United_Kingdom,2024,2024-05-27_2024-06-03,1089.0,7.0,56.89987735727563,47.932950770606915,0.0,19.0,309.5,-12.611183234672797,0.0,95.51054252292477,0.0,36.0,502.125,-11.768102659140059,jump_ar1__k30,0.41929064776295843,False,0.0008945529485581391,False,notification_index_forecast,block,0.42565631938371584,0.020000000000000063,0.4977407880133749,0.05660289260290918,0.28993041644349,0.4745088324238882,2.4476411146048094e-18,0.23556075113262193,24.5,0.0,117.0,-30.84219982524866,22.801684519019695,0.0,109.0,-32.66013642102714,77.83847682494425,0.0,368.0,-14.25101311196342
United_Kingdom,2024,2024-06-03_2024-06-10,1230.0,7.0,57.82655297352236,56.01584770024006,0.0,20.0,328.625,-12.931258634840214,0.0,97.0339227832785,0.0,36.0,522.25,-12.083221782870183,jump_ar1__k30,0.41929064776295843,False,0.0008945529485581391,False,notification_index_forecast,block,0.42565631938371584,0.020000000000000063,0.4977407880133749,0.05660289260290918,0.28993041644349,0.4745088324238882,2.4476411146048094e-18,0.23556075113262193,33.5,0.0,159.0,-26.740508725476516,22.810505107107396,0.0,109.0,-36.21171985691742,79.49649836450813,0.0,376.0,-15.164344874156278
